
Round_1_Replicate_1
likelihood = -2027.79
theta = 9568.33
Optimized parameters = [  2.02757775   0.18963881   1.43912743   4.43994449  29.99999968]

Round_1_Replicate_2
17556   , -3848.88    , array([ 0.618108   ,  0.178179   ,  4.83732    ,  2.94663    ,  0.0708341  ])
35016   , -1474.5     , array([ 0.836071   ,  0.146886   ,  5.80036    ,  1.67302    ,  0.0839764  ])
35017   , -1474.5     , array([ 0.836071   ,  0.103463   ,  4.62849    ,  4.09534    ,  0.0602908  ])
33778   , -1412.56    , array([ 1.24182    ,  0.0976447  ,  3.16895    ,  4.05941    ,  0.0496059  ])
33779   , -1368.22    , array([ 1.00656    ,  0.103463   ,  4.62849    ,  4.09534    ,  0.0602908  ])
33780   , -1370.11    , array([ 1.09642    ,  0.101241   ,  4.071      ,  4.08162    ,  0.0562095  ])
33781   , -1377.89    , array([ 0.951019   ,  0.104836   ,  4.97304    ,  4.10382    ,  0.0628132  ])
33782   , -1366.59    , array([ 1.04367    ,  0.102545   ,  4.39826    ,  4.08967    ,  0.0586053  ])
33783   , -1366.58    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0586882  ])
33784   , -1366.59    , array([ 1.04004    ,  0.102635   ,  4.42079    ,  4.09023    ,  0.0587703  ])
33785   , -1366.58    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0586882  ])
33786   , -6476.86    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  1.05869    ])
33788   , -1366.58    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0586882  ])
33790   , -5509.16    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.440654   ])
33791   , -4593.8     , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.249638   ])
33794   , -3059.1     , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.131624   ])
33795   , -6454.9     , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0242464  ])
33796   , -1882.94    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0865474  ])
33797   , -1724.98    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0455326  ])
33798   , -1394.72    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0643147  ])
33799   , -1366.82    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.060045   ])
33800   , -1366.11    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0592901  ])
33801   , -1366.11    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0592992  ])
33802   , -1366.11    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0592841  ])
33803   , -1366.11    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0592901  ])
33804   , -40102.2    , array([ 1.04184    ,  1.10259    ,  4.40958    ,  4.08995    ,  0.0592901  ])
33806   , -1366.11    , array([ 1.04184    ,  0.10259    ,  4.40958    ,  4.08995    ,  0.0592901  ])
33808   , -24138.7    , array([ 1.04184    ,  0.484556   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33809   , -13629.4    , array([ 1.04184    ,  0.293389   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33811   , -58626.9    , array([ 1.04184    ,  0.0124204  ,  4.40958    ,  4.08995    ,  0.0592901  ])
33812   , -5062.19    , array([ 1.04184    ,  0.175469   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33813   , -3496.3     , array([ 1.04184    ,  0.0681484  ,  4.40958    ,  4.08995    ,  0.0592901  ])
33814   , -1575.83    , array([ 1.04184    ,  0.114853   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33815   , -1371.62    , array([ 1.04184    ,  0.103663   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33816   , -1363.33    , array([ 1.04184    ,  0.100722   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33817   , -1363.17    , array([ 1.04184    ,  0.101058   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33818   , -1363.17    , array([ 1.04184    ,  0.101074   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33819   , -1363.17    , array([ 1.04184    ,  0.10109    ,  4.40958    ,  4.08995    ,  0.0592901  ])
33820   , -1363.17    , array([ 1.04184    ,  0.101074   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33821   , -1379.97    , array([ 1.04184    ,  0.101074   ,  5.40958    ,  4.08995    ,  0.0592901  ])
33822   , -1518.88    , array([ 1.04184    ,  0.101074   ,  2.79154    ,  4.08995    ,  0.0592901  ])
33823   , -1363.17    , array([ 1.04184    ,  0.101074   ,  4.40958    ,  4.08995    ,  0.0592901  ])
33824   , -1393.24    , array([ 1.04184    ,  0.101074   ,  3.79271    ,  5.07424    ,  0.0270283  ])
33738   , -1438.61    , array([ 1.03517    ,  0.0582981  ,  3.87271    ,  5.07424    ,  0.0270283  ])
33739   , -1438.61    , array([ 1.03517    ,  0.058282   ,  3.87271    ,  5.07424    ,  0.0270283  ])
33740   , -1438.61    , array([ 1.03517    ,  0.0582735  ,  3.87271    ,  5.07424    ,  0.0270283  ])
33741   , -1438.61    , array([ 1.03517    ,  0.058282   ,  3.87271    ,  5.07424    ,  0.0270283  ])
33742   , -1451.36    , array([ 1.03517    ,  0.058282   ,  4.87271    ,  5.07424    ,  0.0270283  ])
33743   , -1471.02    , array([ 1.03517    ,  0.058282   ,  2.25467    ,  5.07424    ,  0.0270283  ])
33744   , -1438.61    , array([ 1.03517    ,  0.058282   ,  3.87271    ,  5.07424    ,  0.0270283  ])
33745   , -1442.76    , array([ 1.03517    ,  0.058282   ,  3.25467    ,  5.07424    ,  0.0270283  ])
33746   , -1440.74    , array([ 1.03517    ,  0.058282   ,  4.25467    ,  5.07424    ,  0.0270283  ])
33747   , -1438.59    , array([ 1.03517    ,  0.058282   ,  3.8368     ,  5.07424    ,  0.0270283  ])
33748   , -1438.59    , array([ 1.03517    ,  0.058282   ,  3.83176    ,  5.07424    ,  0.0270283  ])
33749   , -1438.59    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  5.07424    ,  0.0270283  ])
33750   , -1438.59    , array([ 1.03517    ,  0.058282   ,  3.83257    ,  5.07424    ,  0.0270283  ])
33751   , -1438.59    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  5.07424    ,  0.0270283  ])
33752   , -1467.25    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  6.07424    ,  0.0270283  ])
33753   , -1484.49    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  3.45621    ,  0.0270283  ])
33754   , -1438.59    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  5.07424    ,  0.0270283  ])
33755   , -1441.57    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.45621    ,  0.0270283  ])
33756   , -1444.88    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  5.45621    ,  0.0270283  ])
33757   , -1437.72    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.87849    ,  0.0270283  ])
33758   , -1437.72    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.87539    ,  0.0270283  ])
33759   , -1437.72    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.87328    ,  0.0270283  ])
33760   , -1437.72    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.87127    ,  0.0270283  ])
33761   , -1437.72    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.87328    ,  0.0270283  ])
33762   , -1445.47    , array([ 1.19074    ,  0.058585   ,  2.92318    ,  5.02628    ,  0.0271699  ])
33763   , -1473.19    , array([ 0.783459   ,  0.0577916  ,  5.30295    ,  4.62572    ,  0.0267992  ])
33764   , -1437.72    , array([ 1.03517    ,  0.058282   ,  3.83217    ,  4.87328    ,  0.0270283  ])
33765   , -1442.4     , array([ 0.939026   ,  0.0580947  ,  4.39395    ,  4.77872    ,  0.0269408  ])
33766   , -1438.66    , array([ 1.09459    ,  0.0583978  ,  3.48496    ,  4.93172    ,  0.0270824  ])
33767   , -1437.69    , array([ 1.04576    ,  0.0583026  ,  3.77032    ,  4.88369    ,  0.0270379  ])
33768   , -1437.69    , array([ 1.04401    ,  0.0582992  ,  3.78053    ,  4.88197    ,  0.0270363  ])
33769   , -1437.69    , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88186    ,  0.0270362  ])
33770   , -1437.69    , array([ 1.0438     ,  0.0582988  ,  3.78172    ,  4.88177    ,  0.0270362  ])
33771   , -1445.56    , array([ 1.20818    ,  0.0594641  ,  2.78073    ,  4.84247    ,  0.0270282  ])
33772   , -1437.69    , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88186    ,  0.0270362  ])
33773   , -12584.4    , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88186    ,  1.02704    ])
33775   , -1437.69    , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88186    ,  0.0270362  ])
33777   , -11850      , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88186    ,  0.409002   ])
33778   , -11031.1    , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88186    ,  0.217935   ])
33781   , -8435.67    , array([ 1.04389    ,  0.058299   ,  3.78121    ,  4.88187    ,  0.0228362  ])
29338   , -2139.25    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0851342  ])
29339   , -1653.23    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0441224  ])
29340   , -1355       , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0601125  ])
29341   , -1325.15    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0564874  ])
29342   , -1324.16    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0555655  ])
29343   , -1324.12    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0557074  ])
29344   , -1324.12    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29345   , -1324.12    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0557387  ])
29346   , -1324.12    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29347   , -39771.6    , array([ 0.993297   ,  1.10304    ,  4.97266    ,  3.20297    ,  0.0557231  ])
29349   , -1324.12    , array([ 0.993297   ,  0.103038   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29351   , -24003.6    , array([ 0.993297   ,  0.485004   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29352   , -13541.1    , array([ 0.993297   ,  0.293837   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29354   , -62695.9    , array([ 0.993297   ,  0.0128679  ,  4.97266    ,  3.20297    ,  0.0557231  ])
29355   , -4974.93    , array([ 0.993297   ,  0.175917   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29356   , -3603.19    , array([ 0.993297   ,  0.068596   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29357   , -1543.86    , array([ 0.993297   ,  0.116357   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29358   , -1331.96    , array([ 0.993297   ,  0.104932   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29359   , -1323.59    , array([ 0.993297   ,  0.10207    ,  4.97266    ,  3.20297    ,  0.0557231  ])
29360   , -1323.5     , array([ 0.993297   ,  0.10234    ,  4.97266    ,  3.20297    ,  0.0557231  ])
29361   , -1323.5     , array([ 0.993297   ,  0.102347   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29362   , -1323.5     , array([ 0.993297   ,  0.102353   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29363   , -1323.5     , array([ 0.993297   ,  0.102347   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29364   , -1357.09    , array([ 0.993297   ,  0.102347   ,  5.97266    ,  3.20297    ,  0.0557231  ])
29365   , -1429.9     , array([ 0.993297   ,  0.102347   ,  3.35463    ,  3.20297    ,  0.0557231  ])
29366   , -1323.5     , array([ 0.993297   ,  0.102347   ,  4.97266    ,  3.20297    ,  0.0557231  ])
29367   , -1338.55    , array([ 0.993297   ,  0.102347   ,  4.35463    ,  3.20297    ,  0.0557231  ])
29368   , -1328.32    , array([ 0.993297   ,  0.102347   ,  5.35463    ,  3.20297    ,  0.0557231  ])
29369   , -1323.49    , array([ 0.993297   ,  0.102347   ,  4.99299    ,  3.20297    ,  0.0557231  ])
29370   , -1323.49    , array([ 0.993297   ,  0.102347   ,  4.98693    ,  3.20297    ,  0.0557231  ])
29371   , -1323.49    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.20297    ,  0.0557231  ])
29372   , -1323.49    , array([ 0.993297   ,  0.102347   ,  4.98665    ,  3.20297    ,  0.0557231  ])
29373   , -1323.49    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.20297    ,  0.0557231  ])
29374   , -1410.89    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  4.20297    ,  0.0557231  ])
29375   , -1522.58    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  1.58493    ,  0.0557231  ])
29376   , -1323.49    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.20297    ,  0.0557231  ])
29377   , -1341.91    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  2.58493    ,  0.0557231  ])
29378   , -1341.29    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.58493    ,  0.0557231  ])
29379   , -1322.29    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.08903    ,  0.0557231  ])
29380   , -1322.28    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.07402    ,  0.0557231  ])
29381   , -1322.28    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.07728    ,  0.0557231  ])
29382   , -1322.28    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.07853    ,  0.0557231  ])
29383   , -1322.28    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.07602    ,  0.0557231  ])
29384   , -1322.28    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.07728    ,  0.0557231  ])
29385   , -1353.02    , array([ 1.17648    ,  0.100505   ,  3.80673    ,  3.24752    ,  0.0531735  ])
29386   , -1459.98    , array([ 0.696907   ,  0.105326   ,  6.89615    ,  2.80181    ,  0.0598486  ])
29387   , -1322.28    , array([ 0.993297   ,  0.102347   ,  4.98679    ,  3.07728    ,  0.0557231  ])
29388   , -1338.04    , array([ 0.880086   ,  0.103484   ,  5.7161     ,  2.97206    ,  0.0572989  ])
29389   , -1326.9     , array([ 1.06327    ,  0.101643   ,  4.53605    ,  3.1423     ,  0.0547493  ])
29390   , -1322.29    , array([ 0.998813   ,  0.102291   ,  4.95126    ,  3.0824     ,  0.0556464  ])
29391   , -1322.28    , array([ 0.995394   ,  0.102325   ,  4.97328    ,  3.07922    ,  0.055694   ])
29392   , -1322.28    , array([ 0.995427   ,  0.102325   ,  4.97306    ,  3.07926    ,  0.0556935  ])
29393   , -1322.28    , array([ 0.995449   ,  0.102325   ,  4.97293    ,  3.07927    ,  0.0556932  ])
29394   , -1317.33    , array([ 0.997557   ,  0.101612   ,  4.97347    ,  2.95554    ,  0.054109   ])
29395   , -1322.28    , array([ 0.995427   ,  0.102325   ,  4.97306    ,  3.07926    ,  0.0556935  ])
29396   , -1317.33    , array([ 0.997557   ,  0.101612   ,  4.97347    ,  2.95554    ,  0.054109   ])
29397   , -1312.27    , array([ 1.001      ,  0.100459   ,  4.97413    ,  2.75538    ,  0.0515452  ])
29398   , -1312.14    , array([ 1.00405    ,  0.0994396  ,  4.97471    ,  2.57843    ,  0.0492789  ])
29399   , -1326.06    , array([ 1.00898    ,  0.0977901  ,  4.97564    ,  2.29213    ,  0.0456119  ])
29400   , -1312.14    , array([ 1.00405    ,  0.0994396  ,  4.97471    ,  2.57843    ,  0.0492789  ])
29401   , -1314.96    , array([ 1.00593    ,  0.0988095  ,  4.97506    ,  2.46907    ,  0.0478782  ])
29402   , -1311.59    , array([ 1.00289    ,  0.099829   ,  4.97448    ,  2.64602    ,  0.0501446  ])
29403   , -1311.58    , array([ 1.00277    ,  0.0998691  ,  4.97446    ,  2.65298    ,  0.0502337  ])
29404   , -1311.58    , array([ 1.00266    ,  0.0999036  ,  4.97444    ,  2.65897    ,  0.0503105  ])
29405   , -1311.58    , array([ 1.00259    ,  0.0999279  ,  4.97443    ,  2.66318    ,  0.0503643  ])
29406   , -1311.58    , array([ 1.00266    ,  0.0999036  ,  4.97444    ,  2.65897    ,  0.0503105  ])
29407   , -1339.52    , array([ 1.18584    ,  0.0980624  ,  3.79439    ,  2.82922    ,  0.0477608  ])
29408   , -1429.56    , array([ 0.706273   ,  0.102883   ,  6.88381    ,  2.38351    ,  0.0544359  ])
29409   , -1311.58    , array([ 1.00266    ,  0.0999036  ,  4.97444    ,  2.65897    ,  0.0503105  ])
29410   , -1324.1     , array([ 0.889452   ,  0.101042   ,  5.70376    ,  2.55375    ,  0.0518863  ])
29411   , -1316.24    , array([ 1.07263    ,  0.0992004  ,  4.5237     ,  2.724      ,  0.0493366  ])
29412   , -1311.58    , array([ 1.00322    ,  0.0998981  ,  4.97088    ,  2.65949    ,  0.0503028  ])
29413   , -1311.57    , array([ 0.99903    ,  0.0999402  ,  4.99785    ,  2.6556     ,  0.0503611  ])
29414   , -1311.57    , array([ 0.999267   ,  0.0999378  ,  4.99632    ,  2.65582    ,  0.0503578  ])
29415   , -1311.57    , array([ 0.999301   ,  0.0999374  ,  4.9961     ,  2.65585    ,  0.0503573  ])
29416   , -1311.57    , array([ 0.999233   ,  0.0999381  ,  4.99654    ,  2.65578    ,  0.0503582  ])
29417   , -1311.57    , array([ 0.999267   ,  0.0999378  ,  4.99632    ,  2.65582    ,  0.0503578  ])
29418   , -40429.8    , array([ 0.999267   ,  1.09994    ,  4.99632    ,  2.65582    ,  0.0503578  ])
29420   , -1311.57    , array([ 0.999267   ,  0.0999378  ,  4.99632    ,  2.65582    ,  0.0503578  ])
29422   , -24690.2    , array([ 0.999267   ,  0.481904   ,  4.99632    ,  2.65582    ,  0.0503578  ])
29423   , -1512.85    , array([ 1.33372    ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32045   , -1401.23    , array([ 1.10785    ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32046   , -1377.96    , array([ 0.864044   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32047   , -1365.49    , array([ 0.954748   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32048   , -1365.28    , array([ 0.944707   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32049   , -1365.28    , array([ 0.943341   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32050   , -1365.28    , array([ 0.943438   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32051   , -1365.28    , array([ 0.943521   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32052   , -1365.28    , array([ 0.943438   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32053   , -36121.6    , array([ 0.943438   ,  1.1275     ,  5.7596     ,  1.36742    ,  0.0626392  ])
32055   , -1365.28    , array([ 0.943438   ,  0.127499   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32057   , -20925.7    , array([ 0.943438   ,  0.509465   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32058   , -11518.2    , array([ 0.943438   ,  0.318323   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32060   , -25242.9    , array([ 0.943438   ,  0.0373286  ,  5.7596     ,  1.36742    ,  0.0626392  ])
32061   , -4315.67    , array([ 0.943438   ,  0.200387   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32062   , -2616.01    , array([ 0.943438   ,  0.0930567  ,  5.7596     ,  1.36742    ,  0.0626392  ])
32063   , -1462.51    , array([ 0.943438   ,  0.135655   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32064   , -1359.96    , array([ 0.943438   ,  0.126313   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32065   , -1356.69    , array([ 0.943438   ,  0.124087   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32066   , -1356.6     , array([ 0.943438   ,  0.124371   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32067   , -1356.6     , array([ 0.943438   ,  0.124402   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32068   , -1356.61    , array([ 0.943438   ,  0.124433   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32069   , -1356.6     , array([ 0.943438   ,  0.124402   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32070   , -1404.94    , array([ 0.780199   ,  0.117906   ,  6.53072    ,  1.25963    ,  0.0597106  ])
32071   , -1410.5     , array([ 1.20756    ,  0.134913   ,  4.51189    ,  1.54182    ,  0.0673776  ])
32072   , -1356.6     , array([ 0.943438   ,  0.124402   ,  5.7596     ,  1.36742    ,  0.0626392  ])
32073   , -1362.38    , array([ 1.04433    ,  0.128417   ,  5.28302    ,  1.43403    ,  0.0644491  ])
32074   , -1364.88    , array([ 0.881087   ,  0.121921   ,  6.05414    ,  1.32625    ,  0.0615206  ])
32075   , -1356.03    , array([ 0.969292   ,  0.125431   ,  5.63747    ,  1.38449    ,  0.063103   ])
32076   , -1356.02    , array([ 0.966808   ,  0.125332   ,  5.6492     ,  1.38285    ,  0.0630584  ])
32077   , -1356.02    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.38237    ,  0.0630453  ])
32078   , -1356.02    , array([ 0.96585    ,  0.125294   ,  5.65373    ,  1.38222    ,  0.0630412  ])
32079   , -1356.02    , array([ 0.966303   ,  0.125312   ,  5.65159    ,  1.38251    ,  0.0630494  ])
32080   , -1356.02    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.38237    ,  0.0630453  ])
32081   , -1434.33    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  2.38237    ,  0.0630453  ])
32083   , -1356.02    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.38237    ,  0.0630453  ])
32084   , -1430.93    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  0.764332   ,  0.0630453  ])
32085   , -1360.41    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.76433    ,  0.0630453  ])
32086   , -1353.58    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.53001    ,  0.0630453  ])
32087   , -1353.57    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.52529    ,  0.0630453  ])
32088   , -1353.57    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.52326    ,  0.0630453  ])
32089   , -1353.57    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.52185    ,  0.0630453  ])
32090   , -1353.57    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.52326    ,  0.0630453  ])
32091   , -1363.04    , array([ 0.978532   ,  0.119224   ,  5.80414    ,  1.30335    ,  0.0555413  ])
32092   , -1391.81    , array([ 0.945924   ,  0.13514    ,  5.40755    ,  1.87907    ,  0.0751871  ])
32093   , -1353.57    , array([ 0.966077   ,  0.125303   ,  5.65266    ,  1.52326    ,  0.0630453  ])
32094   , -1363.36    , array([ 0.958379   ,  0.12906    ,  5.55903    ,  1.65916    ,  0.067683   ])
32095   , -1352.36    , array([ 0.970834   ,  0.122981   ,  5.71052    ,  1.43926    ,  0.060179   ])
32096   , -1352.23    , array([ 0.970014   ,  0.123381   ,  5.70055    ,  1.45373    ,  0.0606728  ])
32097   , -1352.22    , array([ 0.969659   ,  0.123554   ,  5.69623    ,  1.46001    ,  0.0608871  ])
32098   , -1352.22    , array([ 0.96972    ,  0.123525   ,  5.69697    ,  1.45893    ,  0.0608502  ])
32099   , -1352.22    , array([ 0.969756   ,  0.123507   ,  5.69741    ,  1.45829    ,  0.0608282  ])
likelihood = -1352.22
theta = 19968.74
Optimized parameters = [ 0.96972003  0.12352453  5.69697071  1.4589301   0.06085019]

Round_4_Replicate_10
33784   , -1742.77    , array([ 0.604982   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33785   , -1742.77    , array([ 0.604982   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33786   , -1992.54    , array([ 1.60498    ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33788   , -1742.77    , array([ 0.604982   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33790   , -1558.07    , array([ 0.986948   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33791   , -1523.16    , array([ 0.795967   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33792   , -1519.49    , array([ 0.865257   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33793   , -1518.07    , array([ 0.84427    ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33794   , -1518.03    , array([ 0.841213   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33795   , -1518.03    , array([ 0.83885    ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33796   , -1518.03    , array([ 0.841213   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33797   , -38623.5    , array([ 0.841213   ,  1.09977    ,  6.66359    ,  3.87007    ,  0.0698305  ])
33799   , -1518.03    , array([ 0.841213   ,  0.0997655  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33801   , -22915.4    , array([ 0.841213   ,  0.481731   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33802   , -12607.7    , array([ 0.841213   ,  0.290575   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33805   , -4405.9     , array([ 0.841213   ,  0.172648   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33807   , -4771.16    , array([ 0.841213   ,  0.0654358  ,  6.66359    ,  3.87007    ,  0.0698305  ])
33808   , -1675.06    , array([ 0.841213   ,  0.120401   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33809   , -1472.07    , array([ 0.841213   ,  0.103874   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33810   , -1466.05    , array([ 0.841213   ,  0.106738   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33811   , -1465.66    , array([ 0.841213   ,  0.106113   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33812   , -1465.65    , array([ 0.841213   ,  0.106176   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33813   , -1465.66    , array([ 0.841213   ,  0.10624    ,  6.66359    ,  3.87007    ,  0.0698305  ])
33814   , -1465.65    , array([ 0.841213   ,  0.106176   ,  6.66359    ,  3.87007    ,  0.0698305  ])
33815   , -1579.66    , array([ 0.841213   ,  0.106176   ,  7.66359    ,  3.87007    ,  0.0698305  ])
33816   , -1446.03    , array([ 0.841213   ,  0.106176   ,  5.04555    ,  3.87007    ,  0.0698305  ])
33817   , -1426.55    , array([ 0.841213   ,  0.106176   ,  5.69868    ,  3.87007    ,  0.0698305  ])
33818   , -1426.55    , array([ 0.841213   ,  0.106176   ,  5.69868    ,  3.87007    ,  0.0698305  ])
33819   , -1432.5     , array([ 0.841213   ,  0.106176   ,  6.06724    ,  3.87007    ,  0.0698305  ])
33820   , -1429.29    , array([ 0.841213   ,  0.106176   ,  5.44921    ,  3.87007    ,  0.0698305  ])
33821   , -1426.56    , array([ 0.841213   ,  0.106176   ,  5.70833    ,  3.87007    ,  0.0698305  ])
