
Round_1_Replicate_1
34060   , -5678.91    , array([ 1.1907     ,  0.0626917  ,  7.0366     ,  1.73266    ,  0.0529745  ])
37838   , -2718.2     , array([ 7.34554    ,  1.38951    ,  0.356293   ,  0.561169   ,  30         ])
37839   , -2718.2     , array([ 7.34554    ,  1.38951    ,  0.356293   ,  0.561169   ,  30      3  ])
38719   , -1377.26    , array([ 0.927486   ,  0.101584   ,  5.52959    ,  1.89833    ,  0.045123   ])
38720   , -1332.51    , array([ 0.958761   ,  0.118884   ,  5.3106     ,  1.86466    ,  0.0603484  ])
38721   , -1327.79    , array([ 0.952194   ,  0.115252   ,  5.35659    ,  1.87173    ,  0.0571516  ])
38722   , -1330.83    , array([ 0.942757   ,  0.110031   ,  5.42267    ,  1.88189    ,  0.0525571  ])
38723   , -1327.32    , array([ 0.94995    ,  0.11401    ,  5.3723     ,  1.87415    ,  0.0560589  ])
38724   , -1327.31    , array([ 0.949649   ,  0.113844   ,  5.37441    ,  1.87447    ,  0.0559127  ])
38725   , -1327.3     , array([ 0.949479   ,  0.11375    ,  5.3756     ,  1.87466    ,  0.0558297  ])
38726   , -1327.3     , array([ 0.949382   ,  0.113696   ,  5.37628    ,  1.87476    ,  0.0557823  ])
