
Round_1_Replicate_1
likelihood = -2036.62
theta = 7889.74
Optimized parameters = [  2.45068345   0.23528363   1.18425896   3.57041506  30.        ]

Round_1_Replicate_2
35721   , -24728      , array([ 1.13791    ,  1.26523    ,  1.65183    ,  1.97717    ,  2.00978    ])
22482   , -1342.22    , array([ 0.840558   ,  0.0905504  ,  5.95854    ,  2.52601    ,  0.0448375  ])
22483   , -1342.22    , array([ 0.840558   ,  0.0905504  ,  5.95854    ,  2.52601    ,  0.044835   ])
22484   , -1319       , array([ 0.97287    ,  0.0907725  ,  4.73786    ,  2.88833    ,  0.0450926  ])
22485   , -1342.22    , array([ 0.840558   ,  0.0905504  ,  5.95854    ,  2.52601    ,  0.0448375  ])
22486   , -1319       , array([ 0.97287    ,  0.0907725  ,  4.73786    ,  2.88833    ,  0.0450926  ])
22487   , -1396.93    , array([ 1.18696    ,  0.091132   ,  2.76275    ,  3.47457    ,  0.0455052  ])
22488   , -1319       , array([ 0.97287    ,  0.0907725  ,  4.73786    ,  2.88833    ,  0.0450926  ])
22489   , -1331.02    , array([ 1.05464    ,  0.0909098  ,  3.98343    ,  3.11225    ,  0.0452502  ])
22490   , -1321.64    , array([ 0.922331   ,  0.0906877  ,  5.20412    ,  2.74994    ,  0.0449951  ])
22491   , -1318.91    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0450773  ])
22492   , -1318.92    , array([ 0.966194   ,  0.0907613  ,  4.79945    ,  2.87005    ,  0.0450797  ])
22493   , -1318.92    , array([ 0.963706   ,  0.0907571  ,  4.8224     ,  2.86323    ,  0.0450749  ])
22494   , -1318.91    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0450773  ])
22495   , -13156.2    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  1.04508    ])
22497   , -1318.91    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0450773  ])
22499   , -11406.1    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.427043   ])
22500   , -9351.97    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.235979   ])
22503   , -5575.6     , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.117995   ])
22504   , -18515.5    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0106354  ])
22505   , -2687.05    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0729294  ])
22506   , -2195.21    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0319217  ])
22507   , -1407.09    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0503007  ])
22508   , -1322.04    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0458309  ])
22509   , -1318.75    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.044726   ])
22510   , -1318.71    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0448327  ])
22511   , -1318.71    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22512   , -1318.71    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0448375  ])
22513   , -1318.71    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22514   , -41870.3    , array([ 0.96495    ,  1.09076    ,  4.81092    ,  2.86664    ,  0.0448351  ])
22516   , -1318.71    , array([ 0.96495    ,  0.0907592  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22518   , -26226.6    , array([ 0.96495    ,  0.472725   ,  4.81092    ,  2.86664    ,  0.0448351  ])
22519   , -15201.1    , array([ 0.96495    ,  0.281541   ,  4.81092    ,  2.86664    ,  0.0448351  ])
22522   , -5615.72    , array([ 0.96495    ,  0.163631   ,  4.81092    ,  2.86664    ,  0.0448351  ])
22523   , -4706.48    , array([ 0.96495    ,  0.0563174  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22524   , -1672.79    , array([ 0.96495    ,  0.107085   ,  4.81092    ,  2.86664    ,  0.0448351  ])
22525   , -1335.37    , array([ 0.96495    ,  0.0943361  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22526   , -1318.66    , array([ 0.96495    ,  0.090805   ,  4.81092    ,  2.86664    ,  0.0448351  ])
22527   , -1318.52    , array([ 0.96495    ,  0.0911101  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22528   , -1318.52    , array([ 0.96495    ,  0.0910974  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22529   , -1318.52    , array([ 0.96495    ,  0.0911007  ,  4.81092    ,  2.86664    ,  0.0448351  ])
22530   , -1318.52    , array([ 0.96495    ,  0.091094   ,  4.81052    ,  2.13673    ,  29.9991    ])
34127   , -3509.07    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  1.5187     ,  29.9991    ])
34128   , -2387.78    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.5187     ,  29.9991    ])
34129   , -2295.15    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.28437    ,  29.9991    ])
34130   , -2294.14    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.26412    ,  29.9991    ])
34131   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.2587     ,  29.9991    ])
34132   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9991    ])
34133   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25627    ,  29.9991    ])
34134   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9991    ])
34136   , -2294.09    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  28.381     ])
34137   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9991    ])
34138   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.381     ])
34140   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.69      ])
34142   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.881     ])
34144   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.954     ])
34146   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9818    ])
34148   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9925    ])
34150   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9965    ])
34152   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9981    ])
34153   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9995    ])
34154   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9998    ])
34155   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34157   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9999    ])
34159   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  29.9999    ])
34160   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34161   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34163   , -2294.08    , array([ 2.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34164   , -2263.97    , array([ 3.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34165   , -2843.6     , array([ 5.12099    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34166   , -2263.97    , array([ 3.50295    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34167   , -2442.22    , array([ 4.12099    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34168   , -2208.91    , array([ 3.12099    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34169   , -2215.87    , array([ 2.81238    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34170   , -2205       , array([ 3.01336    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34171   , -2204.95    , array([ 3.00511    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34172   , -2204.95    , array([ 2.9995     ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34173   , -2204.95    , array([ 2.99454    ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34174   , -2204.95    , array([ 2.9995     ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34175   , -19049.3    , array([ 2.9995     ,  1.35748    ,  1.08052    ,  2.25748    ,  30         ])
34177   , -2204.95    , array([ 2.9995     ,  0.357475   ,  1.08052    ,  2.25748    ,  30         ])
34179   , -7838.77    , array([ 2.9995     ,  0.739441   ,  1.08052    ,  2.25747    ,  0.249698   ])
33462   , -4508.95    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.131721   ])
33463   , -8086.56    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.024365   ])
33464   , -2063.38    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.0855248  ])
33465   , -1944.41    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.0456513  ])
33466   , -1365.54    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.0647656  ])
33467   , -1338.63    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.0611458  ])
33468   , -1338.41    , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.0608697  ])
33469   , -1338.4     , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.060802   ])
33470   , -1338.4     , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.060782   ])
33471   , -1338.4     , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.0608219  ])
33472   , -1338.4     , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.060802   ])
33473   , -1389.47    , array([ 0.975449   ,  0.121412   ,  6.36722    ,  1.64857    ,  0.060802   ])
33474   , -1442.92    , array([ 0.975449   ,  0.121412   ,  3.74919    ,  1.64857    ,  0.060802   ])
33475   , -1338.4     , array([ 0.975449   ,  0.121412   ,  5.36722    ,  1.64857    ,  0.060802   ])
33476   , -1348.54    , array([ 0.975449   ,  0.121412   ,  4.74919    ,  1.64857    ,  0.060802   ])
33477   , -1348.58    , array([ 0.975449   ,  0.121412   ,  5.74919    ,  1.64857    ,  0.060802   ])
33478   , -1337.72    , array([ 0.975449   ,  0.121412   ,  5.24869    ,  1.64857    ,  0.060802   ])
33479   , -1337.72    , array([ 0.975449   ,  0.121412   ,  5.24366    ,  1.64857    ,  0.060802   ])
33480   , -1337.72    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.64857    ,  0.060802   ])
33481   , -1337.72    , array([ 0.975449   ,  0.121412   ,  5.24063    ,  1.64857    ,  0.060802   ])
33482   , -1337.72    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.64857    ,  0.060802   ])
33483   , -1424.47    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  2.64857    ,  0.060802   ])
33484   , -1735.76    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  0.0305344  ,  0.060802   ])
33485   , -1337.72    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.64857    ,  0.060802   ])
33486   , -1394.01    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.03053    ,  0.060802   ])
33487   , -1347.91    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  2.03053    ,  0.060802   ])
33488   , -1337.24    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.72631    ,  0.060802   ])
33489   , -1337.23    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.71591    ,  0.060802   ])
33490   , -1337.23    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.71488    ,  0.060802   ])
33491   , -1337.23    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.71421    ,  0.060802   ])
33492   , -1337.23    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.71488    ,  0.060802   ])
33494   , -4385.22    , array([ 1.65441    ,  0.366103   ,  2.79085    ,  1.35722    ,  0.269879   ])
33495   , -1337.23    , array([ 0.975449   ,  0.121412   ,  5.24189    ,  1.71488    ,  0.060802   ])
33496   , -2077.7     , array([ 1.23479    ,  0.214875   ,  4.30567    ,  1.57826    ,  0.140662   ])
33497   , -9206.89    , array([ 0.815167   ,  0.0636482  ,  5.8205     ,  1.79931    ,  0.0114456  ])
33498   , -1567.4     , array([ 1.09359    ,  0.163988   ,  4.8154     ,  1.65264    ,  0.0971814  ])
33499   , -1431.69    , array([ 0.914227   ,  0.0993481  ,  5.4629     ,  1.74713    ,  0.0419495  ])
33500   , -1345.02    , array([ 0.984471   ,  0.124663   ,  5.20932    ,  1.71012    ,  0.0635802  ])
33501   , -1332.84    , array([ 0.967355   ,  0.118495   ,  5.2711     ,  1.71914    ,  0.0583096  ])
33502   , -1336.99    , array([ 0.947062   ,  0.111181   ,  5.34436    ,  1.72983    ,  0.0520609  ])
33261   , -1494.7     , array([ 0.812865   ,  0.140641   ,  5.51928    ,  0.688088   ,  0.0632407  ])
33262   , -1494.63    , array([ 0.812743   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33263   , -1494.64    , array([ 0.812645   ,  0.13993    ,  5.52687    ,  0.68702    ,  0.0626196  ])
33264   , -1494.63    , array([ 0.812743   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33265   , -1832.86    , array([ 1.81274    ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33267   , -1494.63    , array([ 0.812743   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33268   , -11832.4    , array([ 0.194709   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33269   , -1492.92    , array([ 1.19471    ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33270   , -1437.81    , array([ 1.00386    ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33271   , -1437.99    , array([ 1.00577    ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33272   , -1436.81    , array([ 0.960999   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33273   , -1445.71    , array([ 0.90437    ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33274   , -1436.49    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33275   , -1436.49    , array([ 0.976349   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33276   , -1436.49    , array([ 0.97311    ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33277   , -1436.49    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33278   , -22312.2    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  1.0629     ])
33280   , -1436.49    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0628958  ])
33282   , -18070.9    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.444862   ])
33283   , -11917.3    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.253744   ])
33286   , -5031.73    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.135793   ])
33287   , -7663.23    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.028454   ])
33288   , -2035.19    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0878416  ])
33289   , -1852.72    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0526414  ])
33290   , -1428.39    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.068829   ])
33291   , -1415.7     , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0661438  ])
33292   , -1415.71    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0662261  ])
33293   , -1415.71    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0661763  ])
33294   , -1415.71    , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0661113  ])
33295   , -1415.7     , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0661438  ])
33296   , -1475.72    , array([ 0.974729   ,  0.140246   ,  6.52349    ,  0.687495   ,  0.0661438  ])
33297   , -1539.17    , array([ 0.974729   ,  0.140246   ,  3.90546    ,  0.687495   ,  0.0661438  ])
33298   , -1415.7     , array([ 0.974729   ,  0.140246   ,  5.52349    ,  0.687495   ,  0.0661438  ])
33299   , -1427.68    , array([ 0.974729   ,  0.140246   ,  4.90546    ,  0.687495   ,  0.0661438  ])
33300   , -1427.67    , array([ 0.974729   ,  0.140246   ,  5.90546    ,  0.687495   ,  0.0661438  ])
33301   , -1414.92    , array([ 0.974729   ,  0.140246   ,  5.40558    ,  0.687495   ,  0.0661438  ])
33302   , -1414.91    , array([ 0.974729   ,  0.140246   ,  5.39674    ,  0.687495   ,  0.0661438  ])
33303   , -1414.91    , array([ 0.974729   ,  0.140246   ,  5.39861    ,  0.687495   ,  0.0661438  ])
33304   , -1414.91    , array([ 0.974729   ,  0.140246   ,  5.39985    ,  0.687495   ,  0.0661438  ])
