44313   , -248443     , array([ 1.11851    ,  0.0310665  ,  1.54361e-14,  1.62356e-13,  0.228949   ])
44359   , -46750.1    , array([ 1.10092    ,  0.052121   ,  1.54516e-14,  1.62356e-13,  0.0923457  ])
44360   , -46750.1    , array([ 1.10092    ,  0.052121   ,  1.54361e-14,  1.62518e-13,  0.0923457  ])
44361   , -46814.5    , array([ 1.10092    ,  0.052121   ,  1.54361e-14,  1.62356e-13,  0.0924381  ])
44362   , -46486.6    , array([ 1.10188    ,  0.0521853  ,  1.54361e-14,  1.62356e-13,  0.0920792  ])
44363   , -46486.6    , array([ 1.10188    ,  0.0521853  ,  1.54361e-14,  1.62356e-13,  0.0920792  ])
44364   , -46485.3    , array([ 1.10298    ,  0.0521853  ,  1.54361e-14,  1.62356e-13,  0.0920792  ])
44365   , -46424.5    , array([ 1.10188    ,  0.0522375  ,  1.54361e-14,  1.62356e-13,  0.0920792  ])
44366   , -46486.6    , array([ 1.10188    ,  0.0521853  ,  1.54516e-14,  1.62356e-13,  0.0920792  ])
44367   , -46486.6    , array([ 1.10188    ,  0.0521853  ,  1.54361e-14,  1.62518e-13,  0.0920792  ])
44368   , -46550.7    , array([ 1.10188    ,  0.0521853  ,  1.54361e-14,  1.62356e-13,  0.0921713  ])
44369   , -45443.5    , array([ 1.10572    ,  0.0524432  ,  1.54361e-14,  1.62356e-13,  0.0910207  ])
44370   , -45443.5    , array([ 1.10572    ,  0.0524432  ,  1.54361e-14,  1.62356e-13,  0.0910207  ])
44371   , -45442.3    , array([ 1.10682    ,  0.0524432  ,  1.54361e-14,  1.62356e-13,  0.0910207  ])
44372   , -45382.5    , array([ 1.10572    ,  0.0524957  ,  1.54361e-14,  1.62356e-13,  0.0910207  ])
44373   , -45443.5    , array([ 1.10572    ,  0.0524432  ,  1.54516e-14,  1.62356e-13,  0.0910207  ])
44374   , -45443.5    , array([ 1.10572    ,  0.0524432  ,  1.54361e-14,  1.62518e-13,  0.0910207  ])
44375   , -45506.6    , array([ 1.10572    ,  0.0524432  ,  1.54361e-14,  1.62356e-13,  0.0911118  ])
44376   , -41440.5    , array([ 1.12119    ,  0.0534877  ,  1.54361e-14,  1.62356e-13,  0.0869072  ])
44377   , -41440.5    , array([ 1.12119    ,  0.0534877  ,  1.54361e-14,  1.62356e-13,  0.0869072  ])
44378   , -41439.3    , array([ 1.12232    ,  0.0534877  ,  1.54361e-14,  1.62356e-13,  0.0869072  ])
44379   , -41383.3    , array([ 1.12119    ,  0.0535412  ,  1.54361e-14,  1.62356e-13,  0.0869072  ])
44380   , -41440.5    , array([ 1.12119    ,  0.0534877  ,  1.54516e-14,  1.62356e-13,  0.0869072  ])
44381   , -41440.5    , array([ 1.12119    ,  0.0534877  ,  1.54361e-14,  1.62518e-13,  0.0869072  ])
44382   , -41499.5    , array([ 1.12119    ,  0.0534877  ,  1.54361e-14,  1.62356e-13,  0.0869942  ])
44383   , -27849      , array([ 1.1853     ,  0.057878   ,  1.54361e-14,  1.62356e-13,  0.0722301  ])
44384   , -27849      , array([ 1.1853     ,  0.057878   ,  1.54361e-14,  1.62356e-13,  0.0722301  ])
44385   , -27848.1    , array([ 1.18648    ,  0.057878   ,  1.54361e-14,  1.62356e-13,  0.0722301  ])
44386   , -27805.2    , array([ 1.1853     ,  0.0579359  ,  1.54361e-14,  1.62356e-13,  0.0722301  ])
44387   , -27849      , array([ 1.1853     ,  0.057878   ,  1.54516e-14,  1.62356e-13,  0.0722301  ])
44388   , -27849      , array([ 1.1853     ,  0.057878   ,  1.54361e-14,  1.62518e-13,  0.0722301  ])
44389   , -27894.1    , array([ 1.1853     ,  0.057878   ,  1.54361e-14,  1.62356e-13,  0.0723024  ])
44390   , -4544.24    , array([ 1.36708    ,  0.0757531  ,  1.54361e-14,  1.62356e-13,  0.0415595  ])
44391   , -4544.24    , array([ 1.36708    ,  0.0757531  ,  1.54361e-14,  1.62356e-13,  0.0415595  ])
44392   , -4543.87    , array([ 1.36844    ,  0.0757531  ,  1.54361e-14,  1.62356e-13,  0.0415595  ])
44393   , -4531.17    , array([ 1.36708    ,  0.0758289  ,  1.54361e-14,  1.62356e-13,  0.0415595  ])
44394   , -4544.24    , array([ 1.36708    ,  0.0757531  ,  1.54516e-14,  1.62356e-13,  0.0415595  ])
44395   , -4544.24    , array([ 1.36708    ,  0.0757531  ,  1.54361e-14,  1.62518e-13,  0.0415595  ])
44396   , -4558.01    , array([ 1.36708    ,  0.0757531  ,  1.54361e-14,  1.62356e-13,  0.0416011  ])
44397   , -1731.92    , array([ 1.45599    ,  0.0807795  ,  1.54361e-14,  1.62356e-13,  0.0310099  ])
44398   , -1731.92    , array([ 1.45599    ,  0.0807795  ,  1.54361e-14,  1.62356e-13,  0.0310099  ])
44399   , -1731.83    , array([ 1.45745    ,  0.0807795  ,  1.54361e-14,  1.62356e-13,  0.0310099  ])
44400   , -1729.99    , array([ 1.45599    ,  0.0808603  ,  1.54361e-14,  1.62356e-13,  0.0310099  ])
44401   , -1731.92    , array([ 1.45599    ,  0.0807795  ,  1.54516e-14,  1.62356e-13,  0.0310099  ])
44402   , -1731.92    , array([ 1.45599    ,  0.0807795  ,  1.54361e-14,  1.62518e-13,  0.0310099  ])
44403   , -1734.19    , array([ 1.45599    ,  0.0807795  ,  1.54361e-14,  1.62356e-13,  0.0310409  ])
44404   , -1643.07    , array([ 1.44781    ,  0.0782997  ,  1.54361e-14,  1.62356e-13,  0.0280753  ])
44405   , -1643.07    , array([ 1.44781    ,  0.0782997  ,  1.54361e-14,  1.62356e-13,  0.0280753  ])
44406   , -1643.03    , array([ 1.44925    ,  0.0782997  ,  1.54361e-14,  1.62356e-13,  0.0280753  ])
44407   , -1643.13    , array([ 1.44781    ,  0.078378   ,  1.54361e-14,  1.62356e-13,  0.0280753  ])
44408   , -1643.07    , array([ 1.44781    ,  0.0782997  ,  1.54516e-14,  1.62356e-13,  0.0280753  ])
44409   , -1643.07    , array([ 1.44781    ,  0.0782997  ,  1.54361e-14,  1.62518e-13,  0.0280753  ])
44410   , -1643.22    , array([ 1.44781    ,  0.0782997  ,  1.54361e-14,  1.62356e-13,  0.0281034  ])
44411   , -1637.64    , array([ 1.42888    ,  0.0754617  ,  1.54361e-14,  1.62356e-13,  0.0268923  ])
44412   , -1637.64    , array([ 1.42888    ,  0.0754617  ,  1.54361e-14,  1.62356e-13,  0.0268923  ])
44413   , -1637.61    , array([ 1.43031    ,  0.0754617  ,  1.54361e-14,  1.62356e-13,  0.0268923  ])
44414   , -1637.85    , array([ 1.42888    ,  0.0755372  ,  1.54361e-14,  1.62356e-13,  0.0268923  ])
44415   , -1637.64    , array([ 1.42888    ,  0.0754617  ,  1.54516e-14,  1.62356e-13,  0.0268923  ])
44416   , -1637.64    , array([ 1.42888    ,  0.0754617  ,  1.54361e-14,  1.62518e-13,  0.0268923  ])
44417   , -1637.58    , array([ 1.42888    ,  0.0754617  ,  1.54361e-14,  1.62356e-13,  0.0269192  ])
44418   , -1633.11    , array([ 1.39387    ,  0.0698738  ,  1.54361e-14,  1.62356e-13,  0.0248813  ])
44419   , -1633.11    , array([ 1.39387    ,  0.0698738  ,  1.54361e-14,  1.62356e-13,  0.0248813  ])
44420   , -1633.09    , array([ 1.39526    ,  0.0698738  ,  1.54361e-14,  1.62356e-13,  0.0248813  ])
44421   , -1633.29    , array([ 1.39387    ,  0.0699437  ,  1.54361e-14,  1.62356e-13,  0.0248813  ])
44422   , -1633.11    , array([ 1.39387    ,  0.0698738  ,  1.54516e-14,  1.62356e-13,  0.0248813  ])
44423   , -1633.11    , array([ 1.39387    ,  0.0698738  ,  1.54361e-14,  1.62518e-13,  0.0248813  ])
44424   , -1632.98    , array([ 1.39387    ,  0.0698738  ,  1.54361e-14,  1.62356e-13,  0.0249062  ])
44425   , -1632.93    , array([ 1.38641    ,  0.0677917  ,  1.54361e-14,  1.62356e-13,  0.0242232  ])
44426   , -1632.93    , array([ 1.38641    ,  0.0677917  ,  1.54361e-14,  1.62356e-13,  0.0242232  ])
44427   , -1632.91    , array([ 1.3878     ,  0.0677917  ,  1.54361e-14,  1.62356e-13,  0.0242232  ])
44428   , -1632.98    , array([ 1.38641    ,  0.0678596  ,  1.54361e-14,  1.62356e-13,  0.0242232  ])
44429   , -1632.93    , array([ 1.38641    ,  0.0677917  ,  1.54516e-14,  1.62356e-13,  0.0242232  ])
44430   , -1632.93    , array([ 1.38641    ,  0.0677917  ,  1.54361e-14,  1.62518e-13,  0.0242232  ])
44431   , -1632.88    , array([ 1.38641    ,  0.0677917  ,  1.54361e-14,  1.62356e-13,  0.0242475  ])
44432   , -1632.93    , array([ 1.3918     ,  0.0674038  ,  1.54361e-14,  1.62356e-13,  0.0241227  ])
44433   , -1632.93    , array([ 1.3918     ,  0.0674038  ,  1.54361e-14,  1.62356e-13,  0.0241227  ])
44434   , -1632.91    , array([ 1.39319    ,  0.0674038  ,  1.54361e-14,  1.62356e-13,  0.0241227  ])
44435   , -1632.93    , array([ 1.3918     ,  0.0674713  ,  1.54361e-14,  1.62356e-13,  0.0241227  ])
44436   , -1632.93    , array([ 1.3918     ,  0.0674038  ,  1.54516e-14,  1.62356e-13,  0.0241227  ])
44437   , -1632.93    , array([ 1.3918     ,  0.0674038  ,  1.54361e-14,  1.62518e-13,  0.0241227  ])
44438   , -1632.93    , array([ 1.3918     ,  0.0674038  ,  1.54361e-14,  1.62356e-13,  0.0241469  ])
44439   , -1632.92    , array([ 1.38787    ,  0.0676867  ,  1.54361e-14,  1.62356e-13,  0.024196   ])
44440   , -1632.92    , array([ 1.38787    ,  0.0676867  ,  1.54361e-14,  1.62356e-13,  0.024196   ])
44441   , -1632.9     , array([ 1.38926    ,  0.0676867  ,  1.54361e-14,  1.62356e-13,  0.024196   ])
44442   , -1632.96    , array([ 1.38787    ,  0.0677544  ,  1.54361e-14,  1.62356e-13,  0.024196   ])
44443   , -1632.92    , array([ 1.38787    ,  0.0676867  ,  1.54516e-14,  1.62356e-13,  0.024196   ])
44444   , -1632.92    , array([ 1.38787    ,  0.0676867  ,  1.54361e-14,  1.62518e-13,  0.024196   ])
44445   , -1632.88    , array([ 1.38787    ,  0.0676867  ,  1.54361e-14,  1.62356e-13,  0.0242202  ])
44446   , -1632.9     , array([ 1.38898    ,  0.0676607  ,  1.54361e-14,  1.62356e-13,  0.0241904  ])
44447   , -1632.9     , array([ 1.38898    ,  0.0676607  ,  1.54361e-14,  1.62356e-13,  0.0241904  ])
44448   , -1632.88    , array([ 1.39037    ,  0.0676607  ,  1.54361e-14,  1.62356e-13,  0.0241904  ])
44449   , -1632.94    , array([ 1.38898    ,  0.0677284  ,  1.54361e-14,  1.62356e-13,  0.0241904  ])
44450   , -1632.9     , array([ 1.38898    ,  0.0676607  ,  1.54516e-14,  1.62356e-13,  0.0241904  ])
44451   , -1632.9     , array([ 1.38898    ,  0.0676607  ,  1.54361e-14,  1.62518e-13,  0.0241904  ])
44452   , -1632.87    , array([ 1.38898    ,  0.0676607  ,  1.54361e-14,  1.62356e-13,  0.0242146  ])
44453   , -1632.86    , array([ 1.39343    ,  0.0675571  ,  1.54361e-14,  1.62356e-13,  0.024168   ])
44454   , -1632.86    , array([ 1.39343    ,  0.0675571  ,  1.54361e-14,  1.62356e-13,  0.024168   ])
44455   , -1632.84    , array([ 1.39482    ,  0.0675571  ,  1.54361e-14,  1.62356e-13,  0.024168   ])
44456   , -1632.88    , array([ 1.39343    ,  0.0676246  ,  1.54361e-14,  1.62356e-13,  0.024168   ])
44457   , -1632.86    , array([ 1.39343    ,  0.0675571  ,  1.54516e-14,  1.62356e-13,  0.024168   ])
44458   , -1632.86    , array([ 1.39343    ,  0.0675571  ,  1.54361e-14,  1.62518e-13,  0.024168   ])
44459   , -1632.85    , array([ 1.39343    ,  0.0675571  ,  1.54361e-14,  1.62356e-13,  0.0241921  ])
44460   , -1632.78    , array([ 1.40185    ,  0.0674776  ,  1.54361e-14,  1.62356e-13,  0.0241558  ])
44461   , -1632.78    , array([ 1.40185    ,  0.0674776  ,  1.54361e-14,  1.62356e-13,  0.0241558  ])
44462   , -1632.77    , array([ 1.40325    ,  0.0674776  ,  1.54361e-14,  1.62356e-13,  0.0241558  ])
44463   , -1632.78    , array([ 1.40185    ,  0.0675451  ,  1.54361e-14,  1.62356e-13,  0.0241558  ])
44464   , -1632.78    , array([ 1.40185    ,  0.0674776  ,  1.54516e-14,  1.62356e-13,  0.0241558  ])
44465   , -1632.78    , array([ 1.40185    ,  0.0674776  ,  1.54361e-14,  1.62518e-13,  0.0241558  ])
44466   , -1632.78    , array([ 1.40185    ,  0.0674776  ,  1.54361e-14,  1.62356e-13,  0.0241799  ])
44467   , -1632.68    , array([ 1.41811    ,  0.0674399  ,  1.54361e-14,  1.62356e-13,  0.0241608  ])
44468   , -1632.68    , array([ 1.41811    ,  0.0674399  ,  1.54361e-14,  1.62356e-13,  0.0241608  ])
44469   , -1632.67    , array([ 1.41953    ,  0.0674399  ,  1.54361e-14,  1.62356e-13,  0.0241608  ])
44470   , -1632.66    , array([ 1.41811    ,  0.0675074  ,  1.54361e-14,  1.62356e-13,  0.0241608  ])
44471   , -1632.68    , array([ 1.41811    ,  0.0674399  ,  1.54516e-14,  1.62356e-13,  0.0241608  ])
44472   , -1632.68    , array([ 1.41811    ,  0.0674399  ,  1.54361e-14,  1.62518e-13,  0.0241608  ])
44473   , -1632.69    , array([ 1.41811    ,  0.0674399  ,  1.54361e-14,  1.62356e-13,  0.0241849  ])
44474   , -1632.6     , array([ 1.43248    ,  0.0675047  ,  1.54361e-14,  1.62356e-13,  0.0241884  ])
44475   , -1632.6     , array([ 1.43248    ,  0.0675047  ,  1.54361e-14,  1.62356e-13,  0.0241884  ])
44476   , -1632.6     , array([ 1.43391    ,  0.0675047  ,  1.54361e-14,  1.62356e-13,  0.0241884  ])
44477   , -1632.58    , array([ 1.43248    ,  0.0675722  ,  1.54361e-14,  1.62356e-13,  0.0241884  ])
44478   , -1632.6     , array([ 1.43248    ,  0.0675047  ,  1.54516e-14,  1.62356e-13,  0.0241884  ])
44479   , -1632.6     , array([ 1.43248    ,  0.0675047  ,  1.54361e-14,  1.62518e-13,  0.0241884  ])
44480   , -1632.62    , array([ 1.43248    ,  0.0675047  ,  1.54361e-14,  1.62356e-13,  0.0242126  ])
44481   , -1632.56    , array([ 1.43615    ,  0.0675794  ,  1.54361e-14,  1.62356e-13,  0.0242089  ])
44482   , -1632.56    , array([ 1.43615    ,  0.0675794  ,  1.54361e-14,  1.62356e-13,  0.0242089  ])
44483   , -1632.56    , array([ 1.43759    ,  0.0675794  ,  1.54361e-14,  1.62356e-13,  0.0242089  ])
44484   , -1632.55    , array([ 1.43615    ,  0.067647   ,  1.54361e-14,  1.62356e-13,  0.0242089  ])
44485   , -1632.56    , array([ 1.43615    ,  0.0675794  ,  1.54516e-14,  1.62356e-13,  0.0242089  ])
44486   , -1632.56    , array([ 1.43615    ,  0.0675794  ,  1.54361e-14,  1.62518e-13,  0.0242089  ])
44487   , -1632.57    , array([ 1.43615    ,  0.0675794  ,  1.54361e-14,  1.62356e-13,  0.0242331  ])
44488   , -1632.54    , array([ 1.43699    ,  0.0676432  ,  1.54361e-14,  1.62356e-13,  0.0242247  ])
44489   , -1632.54    , array([ 1.43699    ,  0.0676432  ,  1.54361e-14,  1.62356e-13,  0.0242247  ])
44490   , -1632.54    , array([ 1.43842    ,  0.0676432  ,  1.54361e-14,  1.62356e-13,  0.0242247  ])
44491   , -1632.54    , array([ 1.43699    ,  0.0677109  ,  1.54361e-14,  1.62356e-13,  0.0242247  ])
44492   , -1632.54    , array([ 1.43699    ,  0.0676432  ,  1.54516e-14,  1.62356e-13,  0.0242247  ])
44493   , -1632.54    , array([ 1.43699    ,  0.0676432  ,  1.54361e-14,  1.62518e-13,  0.0242247  ])
44494   , -1632.54    , array([ 1.43699    ,  0.0676432  ,  1.54361e-14,  1.62356e-13,  0.0242489  ])
44495   , -1632.54    , array([ 1.43661    ,  0.0676504  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44496   , -1632.54    , array([ 1.43661    ,  0.0676504  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44497   , -1632.54    , array([ 1.43804    ,  0.0676504  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44498   , -1632.54    , array([ 1.43661    ,  0.067718   ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44499   , -1632.54    , array([ 1.43661    ,  0.0676504  ,  1.54516e-14,  1.62356e-13,  0.0242263  ])
44500   , -1632.54    , array([ 1.43661    ,  0.0676504  ,  1.54361e-14,  1.62518e-13,  0.0242263  ])
44501   , -1632.54    , array([ 1.43661    ,  0.0676504  ,  1.54361e-14,  1.62356e-13,  0.0242505  ])
44502   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44503   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44504   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44505   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44506   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54516e-14,  1.62356e-13,  0.0242263  ])
44507   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62518e-13,  0.0242263  ])
44508   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242506  ])
44509   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44510   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44511   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44512   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44513   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54516e-14,  1.62356e-13,  0.0242263  ])
44514   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62518e-13,  0.0242263  ])
44515   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242506  ])
44516   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44517   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44518   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44519   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44520   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54516e-14,  1.62356e-13,  0.0242263  ])
44521   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62518e-13,  0.0242263  ])
44522   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242506  ])
44523   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44524   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44525   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44526   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.54361e-14,  1.62356e-13,  0.0242263  ])
44527   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54516e-14,  1.62356e-13,  0.0242263  ])
44528   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62518e-13,  0.0242263  ])
44529   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.54361e-14,  1.62356e-13,  0.0242506  ])
