
Round_1_Replicate_1
40521   , -1433.54    , array([ 1.44278    ,  0.105314   ,  2.91291    ,  1.20661    ,  0.0445551  ])
48052   , -1609.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  2.17903    ,  0.026728   ])
48053   , -1609.8     , array([ 0.593687   ,  0.0643504  ,  6.23418    ,  2.17903    ,  0.026728   ])
48054   , -1609.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  2.17903    ,  0.026728   ])
48055   , -1652.25    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  3.17903    ,  0.026728   ])
48056   , -1656.48    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  0.560992   ,  0.026728   ])
48057   , -1609.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  2.17903    ,  0.026728   ])
48058   , -1609.09    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.56099    ,  0.026728   ])
48059   , -1619.65    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.17903    ,  0.026728   ])
48060   , -1606.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.85016    ,  0.026728   ])
48061   , -1606.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.026728   ])
48062   , -1606.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84355    ,  0.026728   ])
48063   , -1606.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.026728   ])
48064   , -25590.6    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  1.02673    ])
48066   , -1606.79    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.026728   ])
48068   , -24371.9    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.408694   ])
48069   , -21910.8    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.217527   ])
48072   , -13176.6    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0996067  ])
48074   , -5562.69    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0545652  ])
48075   , -6609.51    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0135724  ])
48076   , -2154.05    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0350708  ])
48077   , -1982.71    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0225426  ])
48078   , -1607.68    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0282554  ])
48079   , -1599.81    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274733  ])
48080   , -1599.81    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274658  ])
48081   , -1599.81    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48082   , -1600.8     , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0271786  ])
48083   , -1599.81    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274498  ])
48085   , -1599.81    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48086   , -1618.32    , array([ 1.59369    ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48088   , -1599.81    , array([ 0.593687   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48090   , -1484.74    , array([ 0.975653   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48091   , -1484.87    , array([ 0.784671   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48092   , -1477.6     , array([ 0.880373   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48093   , -1477.65    , array([ 0.88324    ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48094   , -1477.54    , array([ 0.868833   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48095   , -1478.58    , array([ 0.836686   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48096   , -1477.53    , array([ 0.871585   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48097   , -1477.54    , array([ 0.874364   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48098   , -1477.53    , array([ 0.871585   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48099   , -48399.3    , array([ 0.871585   ,  1.06435    ,  6.25995    ,  1.84687    ,  0.0274571  ])
48101   , -1477.53    , array([ 0.871585   ,  0.0643504  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48103   , -33668.7    , array([ 0.871585   ,  0.446316   ,  6.25995    ,  1.84687    ,  0.0274571  ])
48104   , -21430.7    , array([ 0.871585   ,  0.255073   ,  6.25995    ,  1.84687    ,  0.0274571  ])
48107   , -8661.5     , array([ 0.871585   ,  0.1372     ,  6.25995    ,  1.84687    ,  0.0274571  ])
48108   , -11047.9    , array([ 0.871585   ,  0.0299086  ,  6.25995    ,  1.84687    ,  0.0274571  ])
48109   , -2681.5     , array([ 1.72005    ,  0.549017   ,  2.03432    ,  0.320035   ,  0.265521   ])
36106   , -21475.3    , array([ 1.72005    ,  1.54902    ,  2.03432    ,  0.320035   ,  0.265521   ])
36108   , -6244.4     , array([ 1.72005    ,  0.549017   ,  2.03432    ,  0.320035   ,  0.265521   ])
36110   , -12373.3    , array([ 1.72005    ,  0.930983   ,  2.03432    ,  0.320035   ,  0.265521   ])
36111   , -9107.98    , array([ 1.72005    ,  0.73995    ,  2.03432    ,  0.320035   ,  0.265521   ])
36112   , -6851.52    , array([ 1.72005    ,  0.312949   ,  2.03432    ,  0.320035   ,  0.265521   ])
36113   , -5501.04    , array([ 1.72005    ,  0.462234   ,  2.03432    ,  0.320035   ,  0.265521   ])
36114   , -5448.14    , array([ 1.72005    ,  0.448219   ,  2.03432    ,  0.320035   ,  0.265521   ])
36115   , -5428.2     , array([ 1.72005    ,  0.415529   ,  2.03432    ,  0.320035   ,  0.265521   ])
36116   , -5648.38    , array([ 1.72005    ,  0.376347   ,  2.03432    ,  0.320035   ,  0.265521   ])
36117   , -5417.02    , array([ 1.72005    ,  0.427371   ,  2.03432    ,  0.320035   ,  0.265521   ])
36118   , -5417.12    , array([ 1.72005    ,  0.428587   ,  2.03432    ,  0.320035   ,  0.265521   ])
36119   , -5417.15    , array([ 1.72005    ,  0.426154   ,  2.03432    ,  0.320035   ,  0.265521   ])
36120   , -5417.02    , array([ 1.72005    ,  0.427371   ,  2.03432    ,  0.320035   ,  0.265521   ])
36121   , -4718.79    , array([ 1.72005    ,  0.427371   ,  3.03432    ,  0.320035   ,  0.265521   ])
36122   , -5468.06    , array([ 1.72005    ,  0.427371   ,  4.65235    ,  0.320035   ,  0.265521   ])
36123   , -4718.79    , array([ 1.72005    ,  0.427371   ,  3.03432    ,  0.320035   ,  0.265521   ])
36124   , -4798.66    , array([ 1.72005    ,  0.427371   ,  3.65235    ,  0.320035   ,  0.265521   ])
36125   , -4844.01    , array([ 1.72005    ,  0.427371   ,  2.65235    ,  0.320035   ,  0.265521   ])
36126   , -4709       , array([ 1.72005    ,  0.427371   ,  3.20196    ,  0.320035   ,  0.265521   ])
36127   , -4708.86    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.320035   ,  0.265521   ])
36128   , -4708.86    , array([ 1.72005    ,  0.427371   ,  3.1767     ,  0.320035   ,  0.265521   ])
36129   , -4708.86    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.320035   ,  0.265521   ])
36130   , -5719.55    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  1.32003    ,  0.265521   ])
36132   , -4708.86    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.320035   ,  0.265521   ])
36134   , -4853.74    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.702001   ,  0.265521   ])
36135   , -4729.84    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.511016   ,  0.265521   ])
36136   , -4702.57    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.376572   ,  0.265521   ])
36137   , -4702.56    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.382102   ,  0.265521   ])
36138   , -4702.55    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.380008   ,  0.265521   ])
36139   , -4702.55    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.380608   ,  0.265521   ])
36140   , -4702.55    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.379409   ,  0.265521   ])
36141   , -4702.55    , array([ 1.72005    ,  0.427371   ,  3.18824    ,  0.380008   ,  0.265521   ])
36142   , -4426.91    , array([ 1.38991    ,  0.385288   ,  2.83855    ,  0.403724   ,  0.278227   ])
36143   , -7417       , array([ 0.855748   ,  0.317196   ,  2.27274    ,  0.442096   ,  0.298785   ])
36144   , -4426.91    , array([ 1.38991    ,  0.385288   ,  2.83855    ,  0.403724   ,  0.278227   ])
36145   , -4894.21    , array([ 1.18588    ,  0.359279   ,  2.62243    ,  0.418381   ,  0.28608    ])
36146   , -4406.66    , array([ 1.51601    ,  0.401362   ,  2.97212    ,  0.394665   ,  0.273374   ])
36147   , -4393.75    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.275322   ])
36148   , -4393.75    , array([ 1.46795    ,  0.395236   ,  2.92121    ,  0.398118   ,  0.275224   ])
36149   , -4393.82    , array([ 1.46286    ,  0.394586   ,  2.91582    ,  0.398484   ,  0.27542    ])
36150   , -7772.95    , array([ 0.880635   ,  0.198722   ,  3.45302    ,  0.500282   ,  0.238296   ])
36151   , -4393.75    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.275322   ])
36152   , -10832.1    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  1.27532    ])
36154   , -4393.75    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.275322   ])
36156   , -8143.35    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.657288   ])
36157   , -6427.82    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.466274   ])
36158   , -22003.8    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.0392536  ])
36159   , -4036.68    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.185152   ])
36160   , -4563.19    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.147062   ])
36161   , -4009.38    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.215956   ])
36162   , -3992.94    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.205981   ])
36163   , -3992.24    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.204195   ])
36164   , -3992.16    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.203229   ])
36165   , -3992.25    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.202508   ])
36166   , -3992.16    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.203229   ])
36167   , -22740.5    , array([ 1.46541    ,  1.39491    ,  2.91852    ,  0.398301   ,  0.203229   ])
36169   , -3992.16    , array([ 1.46541    ,  0.394911   ,  2.91852    ,  0.398301   ,  0.203229   ])
36171   , -11798.9    , array([ 1.46541    ,  0.776877   ,  2.91852    ,  0.398301   ,  0.203229   ])
36172   , -7551.2     , array([ 1.46541    ,  0.585831   ,  2.91852    ,  0.398301   ,  0.203229   ])
36173   , -12451.1    , array([ 1.46541    ,  0.158843   ,  2.91852    ,  0.398301   ,  0.203229   ])
36174   , -3719.54    , array([ 1.46541    ,  0.304741   ,  2.91852    ,  0.398301   ,  0.203229   ])
36175   , -3617.23    , array([ 1.46541    ,  0.322618   ,  2.91852    ,  0.398301   ,  0.203229   ])
36176   , -3603.03    , array([ 1.46541    ,  0.337331   ,  2.91852    ,  0.398301   ,  0.203229   ])
36177   , -3601.27    , array([ 1.46541    ,  0.333279   ,  2.91852    ,  0.398301   ,  0.203229   ])
36178   , -3601.27    , array([ 1.46541    ,  0.333895   ,  2.91852    ,  0.398301   ,  0.203229   ])
36179   , -3601.37    , array([ 1.46541    ,  0.332662   ,  2.91852    ,  0.398301   ,  0.203229   ])
36180   , -3601.27    , array([ 1.46541    ,  0.333279   ,  2.91852    ,  0.398301   ,  0.203229   ])
36181   , -3380.94    , array([ 1.46541    ,  0.333279   ,  3.91852    ,  0.398301   ,  0.203229   ])
36182   , -4082.34    , array([ 1.46541    ,  0.333279   ,  5.53655    ,  0.398301   ,  0.203229   ])
36183   , -3380.94    , array([ 1.46541    ,  0.333279   ,  3.91852    ,  0.398301   ,  0.203229   ])
36184   , -3524.78    , array([ 1.46541    ,  0.333279   ,  4.53655    ,  0.398301   ,  0.203229   ])
36185   , -3390.25    , array([ 1.46541    ,  0.333279   ,  3.53655    ,  0.398301   ,  0.203229   ])
36186   , -3374.77    , array([ 1.46541    ,  0.333279   ,  3.77496    ,  0.398301   ,  0.203229   ])
36187   , -3374.75    , array([ 1.46541    ,  0.333279   ,  3.7664     ,  0.398301   ,  0.203229   ])
36188   , -3374.78    , array([ 1.46541    ,  0.333279   ,  3.75792    ,  0.398301   ,  0.203229   ])
36189   , -3374.75    , array([ 1.46541    ,  0.333279   ,  3.7664     ,  0.398301   ,  0.203229   ])
36190   , -3932.84    , array([ 1.46541    ,  0.333279   ,  3.7664     ,  1.3983     ,  0.203229   ])
36192   , -3374.75    , array([ 1.46541    ,  0.333279   ,  3.7664     ,  0.398301   ,  0.203229   ])
36194   , -3415.02    , array([ 1.46541    ,  0.333279   ,  3.7664     ,  0.780267   ,  0.203229   ])
36195   , -3360.07    , array([ 1.46541    ,  0.333279   ,  3.7673     ,  1.50368    ,  0.0446773  ])
48021   , -1340.11    , array([ 1.04787    ,  0.098141   ,  5.4673     ,  1.50368    ,  0.0446773  ])
48022   , -1331.35    , array([ 1.04787    ,  0.098141   ,  4.90662    ,  1.50368    ,  0.0446773  ])
48023   , -1331.35    , array([ 1.04787    ,  0.098141   ,  4.90336    ,  1.50368    ,  0.0446773  ])
48024   , -1331.35    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.50368    ,  0.0446773  ])
48025   , -1331.35    , array([ 1.04787    ,  0.098141   ,  4.89963    ,  1.50368    ,  0.0446773  ])
48026   , -1331.35    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.50368    ,  0.0446773  ])
48027   , -1363.48    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  2.50368    ,  0.0446773  ])
48029   , -1331.35    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.50368    ,  0.0446773  ])
48030   , -1381.6     , array([ 1.04787    ,  0.098141   ,  4.90147    ,  0.885641   ,  0.0446773  ])
48031   , -1328.61    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.88564    ,  0.0446773  ])
48032   , -1327.31    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.74302    ,  0.0446773  ])
48033   , -1327.31    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.7473     ,  0.0446773  ])
48034   , -1327.31    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.74974    ,  0.0446773  ])
48035   , -1327.31    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.7473     ,  0.0446773  ])
48036   , -1329.86    , array([ 1.11121    ,  0.0982402  ,  4.84073    ,  1.88968    ,  0.045223   ])
48037   , -1337.54    , array([ 0.945365   ,  0.0979805  ,  4.99974    ,  1.51694    ,  0.0437945  ])
48038   , -1327.31    , array([ 1.04787    ,  0.098141   ,  4.90147    ,  1.7473     ,  0.0446773  ])
48039   , -1328.82    , array([ 1.00871    ,  0.0980797  ,  4.93901    ,  1.65931    ,  0.0443401  ])
48040   , -1327.62    , array([ 1.07206    ,  0.0981789  ,  4.87827    ,  1.80169    ,  0.0448858  ])
48041   , -1327.3     , array([ 1.05207    ,  0.0981476  ,  4.89744    ,  1.75675    ,  0.0447136  ])
48042   , -1327.3     , array([ 1.05157    ,  0.0981468  ,  4.89792    ,  1.75563    ,  0.0447092  ])
48043   , -1327.3     , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0447089  ])
48044   , -1327.3     , array([ 1.05149    ,  0.0981467  ,  4.89799    ,  1.75545    ,  0.0447086  ])
48045   , -1335       , array([ 1.11853    ,  0.0986885  ,  4.64985    ,  2.14976    ,  0.0452563  ])
48046   , -1327.3     , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0447089  ])
48047   , -20351.5    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  1.04471    ])
48049   , -1327.3     , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0447089  ])
48051   , -17415.7    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.426675   ])
48052   , -13350.3    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.235562   ])
48055   , -6881.58    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.117608   ])
48056   , -21000.9    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.010267   ])
48057   , -2900.78    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0725539  ])
48058   , -2518.74    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0315533  ])
48059   , -1415.37    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0507548  ])
48060   , -1326.23    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0464016  ])
48061   , -1323.89    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0456457  ])
48062   , -1323.89    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0456347  ])
48063   , -1323.89    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0456249  ])
48064   , -1323.89    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.75553    ,  0.0456157  ])
48065   , -1323.89    , array([ 1.05153    ,  0.0981467  ,  4.89796    ,  1.7555     ,  0.0679181  ])
28353   , -1361.59    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0679181  ])
28354   , -1361.59    , array([ 0.932829   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0679181  ])
28355   , -1361.59    , array([ 0.934168   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0679181  ])
28356   , -1361.59    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0679181  ])
28357   , -12704.2    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  1.06792    ])
28359   , -1361.59    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0679181  ])
28361   , -10109      , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.449884   ])
28362   , -7365.15    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.25883    ])
28365   , -3849.2     , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.14084    ])
28366   , -4734.18    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0334762  ])
28367   , -1860.23    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0905095  ])
28368   , -1606.24    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0547625  ])
28369   , -1369.73    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0695133  ])
28370   , -1359.88    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0671279  ])
28371   , -1359.63    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0666429  ])
28372   , -1359.63    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0666912  ])
28373   , -1359.63    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0667035  ])
28374   , -1359.63    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.066679   ])
28375   , -1359.63    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0666912  ])
28376   , -1435.9     , array([ 0.933499   ,  0.125437   ,  6.73671    ,  1.9396     ,  0.0666912  ])
28377   , -1435.6     , array([ 0.933499   ,  0.125437   ,  4.11868    ,  1.9396     ,  0.0666912  ])
28378   , -1359.63    , array([ 0.933499   ,  0.125437   ,  5.73671    ,  1.9396     ,  0.0666912  ])
28379   , -1356.82    , array([ 0.933499   ,  0.125437   ,  5.11868    ,  1.9396     ,  0.0666912  ])
28380   , -1374.03    , array([ 0.933499   ,  0.125437   ,  4.73671    ,  1.9396     ,  0.0666912  ])
28381   , -1353.56    , array([ 0.933499   ,  0.125437   ,  5.38189    ,  1.9396     ,  0.0666912  ])
28382   , -1353.56    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.9396     ,  0.0666912  ])
28383   , -1353.56    , array([ 0.933499   ,  0.125437   ,  5.37476    ,  1.9396     ,  0.0666912  ])
28384   , -1353.56    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.9396     ,  0.0666912  ])
28385   , -1460.02    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  2.9396     ,  0.0666912  ])
28386   , -1761.1     , array([ 0.933499   ,  0.125437   ,  5.37835    ,  0.321569   ,  0.0666912  ])
28387   , -1353.56    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.9396     ,  0.0666912  ])
28388   , -1405.74    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.32157    ,  0.0666912  ])
28389   , -1369.65    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  2.32157    ,  0.0666912  ])
28390   , -1353.57    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.96416    ,  0.0666912  ])
28391   , -1353.54    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.94974    ,  0.0666912  ])
28392   , -1353.54    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.94984    ,  0.0666912  ])
28393   , -1353.54    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.94994    ,  0.0666912  ])
28394   , -1353.54    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.94984    ,  0.0666912  ])
28395   , -1402.69    , array([ 0.740295   ,  0.105564   ,  6.62197    ,  1.70908    ,  0.0514272  ])
28396   , -1650.25    , array([ 1.24611    ,  0.157593   ,  3.36612    ,  2.33939    ,  0.0913889  ])
28397   , -1353.54    , array([ 0.933499   ,  0.125437   ,  5.37835    ,  1.94984    ,  0.0666912  ])
28398   , -1408.74    , array([ 1.05291    ,  0.13772    ,  4.60975    ,  2.09863    ,  0.0761249  ])
28399   , -1351.11    , array([ 0.859702   ,  0.117846   ,  5.85337    ,  1.85788    ,  0.0608609  ])
28400   , -1349.16    , array([ 0.889179   ,  0.120878   ,  5.66363    ,  1.89461    ,  0.0631898  ])
28401   , -1349.16    , array([ 0.889622   ,  0.120924   ,  5.66077    ,  1.89516    ,  0.0632248  ])
28402   , -1349.16    , array([ 0.888736   ,  0.120833   ,  5.66648    ,  1.89406    ,  0.0631548  ])
28403   , -1334.79    , array([ 0.911808   ,  0.116319   ,  5.59054    ,  1.84962    ,  0.0584615  ])
28404   , -1349.16    , array([ 0.889179   ,  0.120878   ,  5.66363    ,  1.89461    ,  0.0631898  ])
28405   , -1334.79    , array([ 0.911808   ,  0.116319   ,  5.59054    ,  1.84962    ,  0.0584615  ])
28406   , -1338.98    , array([ 0.948421   ,  0.108943   ,  5.47228    ,  1.77682    ,  0.050811   ])
28407   , -1334.79    , array([ 0.911808   ,  0.116319   ,  5.59054    ,  1.84962    ,  0.0584615  ])
28408   , -1331.26    , array([ 0.925793   ,  0.113502   ,  5.54537    ,  1.82182    ,  0.0555393  ])
28409   , -1331.89    , array([ 0.934436   ,  0.111761   ,  5.51745    ,  1.80463    ,  0.0537332  ])
28410   , -1331.2     , array([ 0.927574   ,  0.113143   ,  5.53961    ,  1.81827    ,  0.0551671  ])
28411   , -1331.19    , array([ 0.927958   ,  0.113066   ,  5.53837    ,  1.81751    ,  0.0550869  ])
28412   , -1331.2     , array([ 0.928345   ,  0.112988   ,  5.53712    ,  1.81674    ,  0.0550058  ])
28413   , -1331.19    , array([ 0.927958   ,  0.113066   ,  5.53837    ,  1.81751    ,  0.0550869  ])
28414   , -1486.6     , array([ 0.734754   ,  0.0931924  ,  6.782      ,  1.57676    ,  0.0398228  ])
28415   , -1532.03    , array([ 1.24057    ,  0.145222   ,  3.52615    ,  2.20706    ,  0.0797846  ])
28416   , -1331.19    , array([ 0.927958   ,  0.113066   ,  5.53837    ,  1.81751    ,  0.0550869  ])
28417   , -1350.96    , array([ 1.04736    ,  0.125348   ,  4.76977    ,  1.96631    ,  0.0645205  ])
28418   , -1356.43    , array([ 0.854161   ,  0.105475   ,  6.0134     ,  1.72555    ,  0.0492565  ])
28419   , -1329.57    , array([ 0.956153   ,  0.115966   ,  5.35688    ,  1.85265    ,  0.0573144  ])
28420   , -1329.55    , array([ 0.953825   ,  0.115727   ,  5.37187    ,  1.84974    ,  0.0571305  ])
28421   , -1329.55    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0570924  ])
28422   , -1329.55    , array([ 0.953089   ,  0.115651   ,  5.37661    ,  1.84883    ,  0.0570723  ])
28423   , -1329.55    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0570924  ])
28424   , -14934.1    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  1.05709    ])
28426   , -1329.55    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0570924  ])
28428   , -12264.4    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.439058   ])
28429   , -9073.18    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.247987   ])
28432   , -4617.79    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.130008   ])
28433   , -8471.79    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0226505  ])
28434   , -2143.31    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0839617  ])
28435   , -1899.36    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0439368  ])
28436   , -1358.97    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0622919  ])
28437   , -1327.77    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0586316  ])
28438   , -1327.3     , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0581719  ])
28439   , -1327.29    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0581457  ])
28440   , -1327.29    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0581352  ])
28441   , -1327.29    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0581247  ])
28442   , -1327.29    , array([ 0.953342   ,  0.115677   ,  5.37498    ,  1.84914    ,  0.0581352  ])
28443   , -1371.27    , array([ 0.953342   ,  0.115677   ,  6.37498    ,  1.84914    ,  0.0581352  ])
