
Round_1_Replicate_1
23412   , -54129.6    , array([ 0.645728   ,  3.69674    ,  1.94234    ,  1.3259     ,  1.73514    ])
23436   , -4809.27    , array([ 1.52894    ,  0.428316   ,  1.94234    ,  1.3259     ,  1.73514    ])
23437   , -5571.42    , array([ 1.52894    ,  0.428316   ,  2.94234    ,  1.3259     ,  1.73514    ])
23438   , -12916.8    , array([ 1.52894    ,  0.428316   ,  0.324307   ,  1.3259     ,  1.73514    ])
23439   , -4809.27    , array([ 1.52894    ,  0.428316   ,  1.94234    ,  1.3259     ,  1.73514    ])
23440   , -5455.74    , array([ 1.52894    ,  0.428316   ,  1.32431    ,  1.3259     ,  1.73514    ])
23441   , -4931.77    , array([ 1.52894    ,  0.428316   ,  2.32431    ,  1.3259     ,  1.73514    ])
23442   , -4810.16    , array([ 1.52894    ,  0.428316   ,  2.01599    ,  1.3259     ,  1.73514    ])
23443   , -4808.13    , array([ 1.52894    ,  0.428316   ,  1.97313    ,  1.3259     ,  1.73514    ])
23444   , -4808.13    , array([ 1.52894    ,  0.428316   ,  1.9739     ,  1.3259     ,  1.73514    ])
23445   , -4808.13    , array([ 1.52894    ,  0.428316   ,  1.97422    ,  1.3259     ,  1.73514    ])
23446   , -4808.13    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.3259     ,  1.73514    ])
23447   , -4808.13    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.3259     ,  1.73514    ])
23448   , -5412.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  2.3259     ,  1.73514    ])
23450   , -4808.13    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.3259     ,  1.73514    ])
23451   , -7756.15    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  0.707863   ,  1.73514    ])
23452   , -4612.51    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.70786    ,  1.73514    ])
23453   , -4596.89    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.57702    ,  1.73514    ])
23454   , -4593.86    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61871    ,  1.73514    ])
23455   , -4593.81    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  1.73514    ])
23456   , -4593.82    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61185    ,  1.73514    ])
23457   , -4593.81    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  1.73514    ])
23458   , -4062.95    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  2.73514    ])
23459   , -3759.85    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  4.35318    ])
23460   , -3768.9     , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  4.25792    ])
23461   , -3653.35    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  6.97121    ])
23462   , -3666.48    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  6.24977    ])
23463   , -3633.82    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  11.2073    ])
23464   , -3636.33    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  9.52725    ])
23465   , -3632.62    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  18.0614    ])
23466   , -3632.72    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  14.8528    ])
23467   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.1516    ])
23468   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  23.6645    ])
23470   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.1516    ])
23472   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  24.9155    ])
23473   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  27.0335    ])
23474   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  28.7733    ])
23475   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23479   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.6099    ])
23481   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23482   , -4352.09    , array([ 2.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23484   , -3632.61    , array([ 1.52894    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23485   , -5852.78    , array([ 0.910907   ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23486   , -3666.95    , array([ 1.91091    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23487   , -3586.43    , array([ 1.70772    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23488   , -3585.44    , array([ 1.69369    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23489   , -3585.15    , array([ 1.68304    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23490   , -3585.15    , array([ 1.68075    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23491   , -3585.15    , array([ 1.67924    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23492   , -3585.15    , array([ 1.68075    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23493   , -18826.3    , array([ 1.68075    ,  1.42832    ,  1.97358    ,  1.61474    ,  29.8932    ])
23495   , -3585.15    , array([ 1.68075    ,  0.428316   ,  1.97358    ,  1.61474    ,  29.8932    ])
23497   , -8715.83    , array([ 1.68075    ,  0.810282   ,  1.97358    ,  1.61474    ,  29.8932    ])
23498   , -5552.39    , array([ 1.68075    ,  0.619257   ,  1.97358    ,  1.61474    ,  29.8932    ])
23499   , -9754.56    , array([ 1.68075    ,  0.192248   ,  1.97358    ,  1.61474    ,  29.8932    ])
23500   , -8439.49    , array([ 1.68075    ,  0.209338   ,  1.97358    ,  1.61474    ,  29.8932    ])
23501   , -3726.64    , array([ 1.68075    ,  0.458754   ,  1.97358    ,  1.61474    ,  29.8932    ])
23502   , -3603.12    , array([ 1.68075    ,  0.377559   ,  1.97358    ,  1.61474    ,  29.8932    ])
23503   , -3549.74    , array([ 2.70086    ,  0.460319   ,  1.2114     ,  1.6624     ,  29.9529    ])
21858   , -6987.91    , array([ 2.70086    ,  0.842285   ,  1.2114     ,  1.6624     ,  29.9529    ])
21859   , -4237.2     , array([ 2.70086    ,  0.651267   ,  1.2114     ,  1.6624     ,  29.9529    ])
21860   , -4364.4     , array([ 2.70086    ,  0.299451   ,  1.2114     ,  1.6624     ,  29.9529    ])
21861   , -2709.09    , array([ 2.70086    ,  0.478735   ,  1.2114     ,  1.6624     ,  29.9529    ])
21862   , -2659.25    , array([ 2.70086    ,  0.430153   ,  1.2114     ,  1.6624     ,  29.9529    ])
21863   , -2916.3     , array([ 2.70086    ,  0.380229   ,  1.2114     ,  1.6624     ,  29.9529    ])
21864   , -2647.63    , array([ 2.70086    ,  0.444525   ,  1.2114     ,  1.6624     ,  29.9529    ])
21865   , -2647.64    , array([ 2.70086    ,  0.444683   ,  1.2114     ,  1.6624     ,  29.9529    ])
21866   , -2647.63    , array([ 2.70086    ,  0.444327   ,  1.2114     ,  1.6624     ,  29.9529    ])
21867   , -2649.29    , array([ 2.70086    ,  0.438913   ,  1.2114     ,  1.6624     ,  29.9529    ])
21868   , -2647.63    , array([ 2.70086    ,  0.444168   ,  1.2114     ,  1.6624     ,  29.9529    ])
21869   , -2647.63    , array([ 2.70086    ,  0.444327   ,  1.2114     ,  1.6624     ,  29.9529    ])
21870   , -5243.22    , array([ 2.70086    ,  0.444327   ,  2.2114     ,  1.6624     ,  29.9529    ])
21872   , -2647.63    , array([ 2.70086    ,  0.444327   ,  1.2114     ,  1.6624     ,  29.9529    ])
21873   , -3084.94    , array([ 2.70086    ,  0.444327   ,  0.593365   ,  1.6624     ,  29.9529    ])
21874   , -3403.92    , array([ 2.70086    ,  0.444327   ,  1.59336    ,  1.6624     ,  29.9529    ])
21875   , -2501.61    , array([ 2.70086    ,  0.444327   ,  1.03402    ,  1.6624     ,  29.9529    ])
21876   , -2494.49    , array([ 2.70086    ,  0.444327   ,  1.00423    ,  1.6624     ,  29.9529    ])
21877   , -2492.91    , array([ 2.70086    ,  0.444327   ,  0.9768     ,  1.6624     ,  29.9529    ])
21878   , -2492.83    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.6624     ,  29.9529    ])
21879   , -2492.85    , array([ 2.70086    ,  0.444327   ,  0.983656   ,  1.6624     ,  29.9529    ])
21880   , -2492.83    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.6624     ,  29.9529    ])
21881   , -3670.78    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  2.6624     ,  29.9529    ])
21882   , -44125.6    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  0.0443616  ,  29.9529    ])
21883   , -2492.83    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.6624     ,  29.9529    ])
21884   , -4580.34    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.04436    ,  29.9529    ])
21885   , -2593.27    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  2.04436    ,  29.9529    ])
21886   , -2455.82    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.81727    ,  29.9529    ])
21887   , -2453.67    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.7939     ,  29.9529    ])
21888   , -2453.53    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78732    ,  29.9529    ])
21889   , -2453.52    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.9529    ])
21890   , -2453.53    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78476    ,  29.9529    ])
21891   , -2453.52    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.9529    ])
21893   , -2453.56    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  28.3349    ])
21894   , -2453.52    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.9529    ])
21895   , -2453.53    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.3349    ])
21897   , -2453.53    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.6439    ])
21899   , -2453.53    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.8349    ])
21901   , -2453.53    , array([ 2.70086    ,  0.444327   ,  0.981356   ,  1.78599    ,  29.9078    ])
21902   , -2453.52    , array([ 2.70086    ,  0.228545   ,  4.36183    ,  1.63508    ,  0.129782   ])
21415   , -2783.08    , array([ 1.17772    ,  0.180769   ,  4.57331    ,  1.77107    ,  0.0679326  ])
21416   , -2514.81    , array([ 1.10426    ,  0.258073   ,  4.23112    ,  1.55103    ,  0.168007   ])
21417   , -2224       , array([ 1.13481    ,  0.22592    ,  4.37345    ,  1.64255    ,  0.126384   ])
21418   , -2181.86    , array([ 1.1512     ,  0.208674   ,  4.44979    ,  1.69164    ,  0.104057   ])
21419   , -2178.32    , array([ 1.14892    ,  0.211079   ,  4.43914    ,  1.68479    ,  0.10717    ])
21420   , -2178.06    , array([ 1.14741    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21421   , -2178.61    , array([ 1.14652    ,  0.213598   ,  4.42799    ,  1.67762    ,  0.110432   ])
21422   , -2178.06    , array([ 1.14741    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21423   , -3037.97    , array([ 2.14741    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21425   , -2178.06    , array([ 1.14741    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21426   , -3859.72    , array([ 0.529374   ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21427   , -2459.59    , array([ 1.52937    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21428   , -2221.02    , array([ 1.23182    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21429   , -2205.61    , array([ 0.91134    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21430   , -2156.12    , array([ 1.05926    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21431   , -2155.72    , array([ 1.05299    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21432   , -2155.46    , array([ 1.03975    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21433   , -2155.45    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21434   , -2155.45    , array([ 1.04318    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21435   , -2155.45    , array([ 1.04107    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21436   , -2155.45    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21437   , -6683.27    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  1.10923    ])
21439   , -2155.45    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.109226   ])
21441   , -4877.51    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.491192   ])
21442   , -3449.36    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.300187   ])
21444   , -24810.7    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.0190557  ])
21445   , -2242.65    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.182166   ])
21446   , -1973.39    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.133053   ])
21447   , -1980.87    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.142373   ])
21448   , -1972.31    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.136138   ])
21449   , -1972.22    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.135541   ])
21450   , -1972.23    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.135278   ])
21451   , -1972.25    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.135805   ])
21452   , -1972.22    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.135541   ])
21453   , -2111.05    , array([ 1.04213    ,  0.212666   ,  5.43212    ,  1.68027    ,  0.135541   ])
21454   , -2357.95    , array([ 1.04213    ,  0.212666   ,  2.81408    ,  1.68027    ,  0.135541   ])
21455   , -1972.22    , array([ 1.04213    ,  0.212666   ,  4.43212    ,  1.68027    ,  0.135541   ])
21456   , -2015.88    , array([ 1.04213    ,  0.212666   ,  3.81408    ,  1.68027    ,  0.135541   ])
21457   , -1997.54    , array([ 1.04213    ,  0.212666   ,  4.81408    ,  1.68027    ,  0.135541   ])
21458   , -1971.7     , array([ 1.04213    ,  0.212666   ,  4.38104    ,  1.68027    ,  0.135541   ])
21459   , -1971.68    , array([ 1.04213    ,  0.212666   ,  4.36706    ,  1.68027    ,  0.135541   ])
21460   , -1971.68    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.68027    ,  0.135541   ])
21461   , -1971.68    , array([ 1.04213    ,  0.212666   ,  4.36933    ,  1.68027    ,  0.135541   ])
21462   , -1971.68    , array([ 1.04213    ,  0.212666   ,  4.36807    ,  1.68027    ,  0.135541   ])
21463   , -1971.68    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.68027    ,  0.135541   ])
21464   , -2456.2     , array([ 1.04213    ,  0.212666   ,  4.3687     ,  2.68027    ,  0.135541   ])
21465   , -2904.49    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  0.0622407  ,  0.135541   ])
21466   , -1971.68    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.68027    ,  0.135541   ])
21467   , -1978.21    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.06224    ,  0.135541   ])
21468   , -2098.33    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  2.06224    ,  0.135541   ])
21469   , -1937.34    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.3867     ,  0.135541   ])
21470   , -1937.31    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.38376    ,  0.135541   ])
21471   , -1937.27    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.37325    ,  0.135541   ])
21472   , -1943.03    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.25445    ,  0.135541   ])
21473   , -1937.28    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.37632    ,  0.135541   ])
21474   , -1937.28    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.37018    ,  0.135541   ])
21475   , -1937.27    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.37325    ,  0.135541   ])
21476   , -17040.4    , array([ 1.13067    ,  0.119483   ,  4.78119    ,  1.63849    ,  0.0149112  ])
21477   , -3873.15    , array([ 0.898866   ,  0.36344    ,  3.70129    ,  0.944077   ,  0.330725   ])
21478   , -1937.27    , array([ 1.04213    ,  0.212666   ,  4.3687     ,  1.37325    ,  0.135541   ])
21479   , -2615.28    , array([ 0.987406   ,  0.270257   ,  4.11377    ,  1.20932    ,  0.210095   ])
21480   , -1661.55    , array([ 1.07595    ,  0.177074   ,  4.52626    ,  1.47456    ,  0.0894648  ])
21481   , -2037.37    , array([ 1.09685    ,  0.155076   ,  4.62363    ,  1.53717    ,  0.0609878  ])
21482   , -1691.18    , array([ 1.06757    ,  0.185887   ,  4.48724    ,  1.44947    ,  0.100874   ])
21483   , -1676.3     , array([ 1.08152    ,  0.17121    ,  4.55221    ,  1.49125    ,  0.0818739  ])
21484   , -1661.72    , array([ 1.07561    ,  0.17743    ,  4.52468    ,  1.47355    ,  0.0899255  ])
21485   , -1661.48    , array([ 1.07628    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21486   , -1663.4     , array([ 1.07828    ,  0.174614   ,  4.53714    ,  1.48156    ,  0.0862805  ])
21487   , -1661.52    , array([ 1.07663    ,  0.176358   ,  4.52942    ,  1.4766     ,  0.0885386  ])
21489   , -1661.48    , array([ 1.07628    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21490   , -2301.67    , array([ 2.07628    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21492   , -1661.48    , array([ 1.07628    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21493   , -3950.29    , array([ 0.458251   ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21494   , -1847.52    , array([ 1.45825    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21495   , -1699.72    , array([ 1.20915    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21496   , -1675.36    , array([ 0.962761   ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21497   , -1660.06    , array([ 1.05626    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21498   , -1659.91    , array([ 1.04917    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21499   , -1659.9     , array([ 1.04662    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21500   , -1659.9     , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21501   , -1659.9     , array([ 1.04721    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21502   , -1659.9     , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21503   , -10136.3    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  1.089      ])
21505   , -1659.9     , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.089004   ])
21507   , -7595.49    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.47097    ])
21508   , -5179.07    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.279939   ])
21511   , -2694.81    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.161935   ])
21512   , -3719.67    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0545621  ])
21513   , -1747.88    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.115174   ])
21514   , -1618.58    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0948297  ])
21515   , -1615.01    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0988177  ])
21516   , -1614.22    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0975311  ])
21517   , -1614.22    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0976238  ])
21518   , -1614.23    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.09771    ])
21519   , -1614.22    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0976238  ])
21520   , -1673.42    , array([ 1.04691    ,  0.176718   ,  5.52783    ,  1.47557    ,  0.0976238  ])
21521   , -1934.92    , array([ 1.04691    ,  0.176718   ,  2.9098     ,  1.47557    ,  0.0976238  ])
21522   , -1614.22    , array([ 1.04691    ,  0.176718   ,  4.52783    ,  1.47557    ,  0.0976238  ])
21523   , -1667.95    , array([ 1.04691    ,  0.176718   ,  3.9098     ,  1.47557    ,  0.0976238  ])
21524   , -1617.11    , array([ 1.04691    ,  0.176718   ,  4.9098     ,  1.47557    ,  0.0976238  ])
21525   , -1612.26    , array([ 1.04691    ,  0.176718   ,  4.67882    ,  1.47557    ,  0.0976238  ])
21526   , -1612.26    , array([ 1.04691    ,  0.176718   ,  4.67633    ,  1.47557    ,  0.0976238  ])
21527   , -1612.26    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.47557    ,  0.0976238  ])
21528   , -1612.26    , array([ 1.04691    ,  0.176718   ,  4.67338    ,  1.47557    ,  0.0976238  ])
21529   , -1612.26    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.47557    ,  0.0976238  ])
21530   , -1899.53    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  2.47557    ,  0.0976238  ])
21532   , -1612.26    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.47557    ,  0.0976238  ])
21533   , -1654.92    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  0.857538   ,  0.0976238  ])
21534   , -1678.55    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.85754    ,  0.0976238  ])
21535   , -1603.68    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.30885    ,  0.0976238  ])
21536   , -1603.59    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.29587    ,  0.0976238  ])
21537   , -1603.57    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.28737    ,  0.0976238  ])
21538   , -1603.57    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.28926    ,  0.0976238  ])
21539   , -1603.57    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.28549    ,  0.0976238  ])
21540   , -1603.57    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.28737    ,  0.0976238  ])
21542   , -3424.46    , array([ 0.903652   ,  0.327492   ,  4.00743    ,  0.858206   ,  0.292807   ])
21543   , -1603.57    , array([ 1.04691    ,  0.176718   ,  4.67485    ,  1.28737    ,  0.0976238  ])
21544   , -2267.08    , array([ 0.992192   ,  0.234308   ,  4.41992    ,  1.12345    ,  0.172177   ])
21545   , -2151.22    , array([ 1.08073    ,  0.141125   ,  4.8324     ,  1.38869    ,  0.0515472  ])
21546   , -1689.53    , array([ 1.03851    ,  0.185563   ,  4.63569    ,  1.2622     ,  0.109075   ])
21547   , -1572.06    , array([ 1.05088    ,  0.17254    ,  4.69334    ,  1.29927    ,  0.0922153  ])
21548   , -1548.98    , array([ 1.06228    ,  0.16054    ,  4.74646    ,  1.33342    ,  0.0766815  ])
21549   , -1541.36    , array([ 1.05922    ,  0.16377    ,  4.73216    ,  1.32423    ,  0.0808625  ])
21550   , -1541.4     , array([ 1.05846    ,  0.164569   ,  4.72862    ,  1.32195    ,  0.0818974  ])
21551   , -1541.29    , array([ 1.05888    ,  0.164128   ,  4.73058    ,  1.32321    ,  0.0813253  ])
21552   , -1541.3     , array([ 1.059      ,  0.164002   ,  4.73114    ,  1.32357    ,  0.0811623  ])
21553   , -1541.3     , array([ 1.05876    ,  0.164253   ,  4.73002    ,  1.32285    ,  0.0814883  ])
21554   , -1455.18    , array([ 1.04147    ,  0.151537   ,  4.93332    ,  1.17085    ,  0.0736466  ])
21555   , -1541.29    , array([ 1.05888    ,  0.164128   ,  4.73058    ,  1.32321    ,  0.0813253  ])
21556   , -1455.18    , array([ 1.04147    ,  0.151537   ,  4.93332    ,  1.17085    ,  0.0736466  ])
21557   , -1378.05    , array([ 1.0133     ,  0.131166   ,  5.26138    ,  0.924327   ,  0.0612223  ])
