
Round_1_Replicate_1
32572   , -39774.9    , array([ 3.11607    ,  2.59929    ,  1.14105    ,  1.46431    ,  0.744825   ])
30408   , -1462.17    , array([ 0.736938   ,  0.0751576  ,  6.43157    ,  1.52824    ,  0.0341949  ])
30409   , -1472.39    , array([ 0.736938   ,  0.0751576  ,  5.83565    ,  1.52824    ,  0.0341949  ])
30410   , -1461.86    , array([ 0.736938   ,  0.0751576  ,  6.79987    ,  1.52824    ,  0.0341949  ])
30411   , -1461.45    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  1.52824    ,  0.0341949  ])
30412   , -1461.46    , array([ 0.736938   ,  0.0751576  ,  6.66467    ,  1.52824    ,  0.0341949  ])
30413   , -1461.46    , array([ 0.736938   ,  0.0751576  ,  6.61721    ,  1.52824    ,  0.0341949  ])
30414   , -1461.45    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  1.52824    ,  0.0341949  ])
30415   , -1435.33    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.52824    ,  0.0341949  ])
30416   , -1548.77    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  4.14627    ,  0.0341949  ])
30417   , -1435.33    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.52824    ,  0.0341949  ])
30418   , -1458.39    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  3.14627    ,  0.0341949  ])
30419   , -1435.38    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.14627    ,  0.0341949  ])
30420   , -1433.91    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0341949  ])
30421   , -1433.91    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33093    ,  0.0341949  ])
30422   , -1433.91    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.34714    ,  0.0341949  ])
30423   , -1433.91    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0341949  ])
30424   , -19593.4    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  1.03419    ])
30426   , -1433.91    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0341949  ])
30428   , -17472      , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.416161   ])
30429   , -14687.5    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.225048   ])
30432   , -8534.25    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.107094   ])
30434   , -3736.66    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0620401  ])
30435   , -3690.82    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0210393  ])
30436   , -1662.13    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0414496  ])
30437   , -1442.06    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0362408  ])
30438   , -1430.56    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.03484    ])
30439   , -1430.54    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0349138  ])
30440   , -1430.53    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0348962  ])
30441   , -1430.53    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0349032  ])
30442   , -1430.53    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0348892  ])
30443   , -1364.7     , array([ 0.994613   ,  0.0748692  ,  4.26804    ,  3.14983    ,  0.0355975  ])
30444   , -1430.53    , array([ 0.736938   ,  0.0751576  ,  6.64094    ,  2.33903    ,  0.0348962  ])
30445   , -1364.7     , array([ 0.994613   ,  0.0748692  ,  4.26804    ,  3.14983    ,  0.0355975  ])
30446   , -1642.31    , array([ 1.41154    ,  0.0971581  ,  5.43821    ,  2.19108    ,  0.0473884  ])
30810   , -1312.1     , array([ 1.01396    ,  0.097433   ,  4.94115    ,  2.4114     ,  0.047855   ])
30811   , -1328.01    , array([ 1.15337    ,  0.0978778  ,  4.13688    ,  2.76787    ,  0.04861    ])
30812   , -1312.1     , array([ 1.01396    ,  0.097433   ,  4.94115    ,  2.4114     ,  0.047855   ])
30813   , -1314.58    , array([ 1.06721    ,  0.0976029  ,  4.63394    ,  2.54756    ,  0.0481434  ])
30814   , -1312.96    , array([ 0.981051   ,  0.097328   ,  5.13101    ,  2.32724    ,  0.0476768  ])
30815   , -1312.09    , array([ 1.01302    ,  0.09743    ,  4.94657    ,  2.40899    ,  0.0478499  ])
30816   , -1312.09    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0478453  ])
30817   , -1312.1     , array([ 1.01132    ,  0.0974246  ,  4.95635    ,  2.40466    ,  0.0478407  ])
30818   , -1312.09    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0478453  ])
30819   , -14974.7    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  1.04785    ])
30821   , -1312.09    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0478453  ])
30823   , -12718.6    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.429811   ])
30824   , -10019.7    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.238736   ])
30827   , -5590.52    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.120759   ])
30828   , -14963.3    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0134035  ])
30829   , -2609.12    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0756959  ])
30830   , -2106.58    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0346897  ])
30831   , -1382.53    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0528436  ])
30832   , -1314.27    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0486271  ])
30833   , -1312.09    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0477164  ])
30834   , -1312.08    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30835   , -1312.08    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.047781   ])
30836   , -1312.08    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0477823  ])
30837   , -1312.08    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30838   , -40904      , array([ 1.01217    ,  1.09743    ,  4.95148    ,  2.40681    ,  0.0477816  ])
30840   , -1312.08    , array([ 1.01217    ,  0.0974273  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30842   , -25127.4    , array([ 1.01217    ,  0.479393   ,  4.95148    ,  2.40681    ,  0.0477816  ])
30843   , -14337.5    , array([ 1.01217    ,  0.288218   ,  4.95148    ,  2.40681    ,  0.0477816  ])
30846   , -5247.53    , array([ 1.01217    ,  0.170303   ,  4.95148    ,  2.40681    ,  0.0477816  ])
30847   , -4149.29    , array([ 1.01217    ,  0.0629854  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30848   , -1592.44    , array([ 1.01217    ,  0.112618   ,  4.95148    ,  2.40681    ,  0.0477816  ])
30849   , -1323.68    , array([ 1.01217    ,  0.10048    ,  4.95148    ,  2.40681    ,  0.0477816  ])
30850   , -1312.11    , array([ 1.01217    ,  0.0973811  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30851   , -1312.03    , array([ 1.01217    ,  0.0976267  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30852   , -1312.03    , array([ 1.01217    ,  0.0976195  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30853   , -1312.03    , array([ 1.01217    ,  0.0976214  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30854   , -1312.03    , array([ 1.01217    ,  0.0976176  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30855   , -1312.03    , array([ 1.01217    ,  0.0976195  ,  4.95148    ,  2.40681    ,  0.0477816  ])
30856   , -1341.49    , array([ 1.01217    ,  0.0976195  ,  5.95148    ,  2.40681    ,  0.0477816  ])
30857   , -1396.11    , array([ 1.01217    ,  0.0976195  ,  3.33likelihood = -1421.43
theta = 19865.03
Optimized parameters = [ 0.95774614  0.1356142   5.60145736  0.67267052  0.06055205]

Round_1_Replicate_2
18943   , -1652.87    , array([ 1.26456    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18944   , -1652.87    , array([ 1.26456    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18945   , -2047.68    , array([ 2.26456    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18947   , -1652.87    , array([ 1.26456    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18948   , -1690.19    , array([ 0.64653    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18949   , -1817.82    , array([ 1.64653    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18950   , -1564.53    , array([ 1.01688    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18951   , -1556.8     , array([ 0.982356   ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18952   , -1549.21    , array([ 0.854082   ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18953   , -1547.1     , array([ 0.888986   ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18954   , -1547.11    , array([ 0.895115   ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18955   , -1547.15    , array([ 0.88523    ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18956   , -1547.1     , array([ 0.888986   ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18957   , -40650.2    , array([ 0.888986   ,  1.08524    ,  6.34981    ,  2.01854    ,  0.0468155  ])
18959   , -1547.1     , array([ 0.888986   ,  0.0852379  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18961   , -24947.4    , array([ 0.888986   ,  0.467204   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18962   , -13915.4    , array([ 0.888986   ,  0.276032   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18965   , -4594.94    , array([ 0.888986   ,  0.158115   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18966   , -61068.9    , array([ 0.888986   ,  0.0144861  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18967   , -1718.92    , array([ 0.888986   ,  0.113074   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18968   , -1344.02    , array([ 0.888986   ,  0.095257   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18969   , -1345.23    , array([ 0.888986   ,  0.0970766  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18970   , -1343.28    , array([ 0.888986   ,  0.095978   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18971   , -1343.28    , array([ 0.888986   ,  0.0958706  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18972   , -1343.3     , array([ 0.888986   ,  0.0960854  ,  6.34981    ,  2.01854    ,  0.0468155  ])
18973   , -1343.28    , array([ 0.888986   ,  0.095978   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18974   , -1405.1     , array([ 0.888986   ,  0.095978   ,  7.34981    ,  2.01854    ,  0.0468155  ])
18975   , -1354.73    , array([ 0.888986   ,  0.095978   ,  4.73177    ,  2.01854    ,  0.0468155  ])
18976   , -1343.28    , array([ 0.888986   ,  0.095978   ,  6.34981    ,  2.01854    ,  0.0468155  ])
18977   , -1330.22    , array([ 0.888986   ,  0.095978   ,  5.73177    ,  2.01854    ,  0.0468155  ])
18978   , -1332.61    , array([ 0.888986   ,  0.095978   ,  5.34981    ,  2.01854    ,  0.0468155  ])
18979   , -1330.04    , array([ 0.888986   ,  0.095978   ,  5.65535    ,  2.01854    ,  0.0468155  ])
18980   , -1330.03    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.01854    ,  0.0468155  ])
18981   , -1330.04    , array([ 0.888986   ,  0.095978   ,  5.64139    ,  2.01854    ,  0.0468155  ])
18982   , -1330.03    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.01854    ,  0.0468155  ])
18983   , -1360.28    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  3.01854    ,  0.0468155  ])
18984   , -1609.91    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  0.400505   ,  0.0468155  ])
18985   , -1330.03    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.01854    ,  0.0468155  ])
18986   , -1380.99    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  1.40051    ,  0.0468155  ])
18987   , -1326.64    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.40051    ,  0.0468155  ])
18988   , -1325.58    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.26991    ,  0.0468155  ])
18989   , -1325.58    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.2752     ,  0.0468155  ])
18990   , -1325.58    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27777    ,  0.0468155  ])
18991   , -1325.58    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0468155  ])
18992   , -1325.58    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0468155  ])
18993   , -15529.7    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  1.04682    ])
18995   , -1325.58    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0468155  ])
18997   , -13221.9    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.428782   ])
18998   , -10377.3    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.237702   ])
19001   , -5684.1     , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.119728   ])
19002   , -16307.5    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0123737  ])
19003   , -2617.29    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0746655  ])
19004   , -2207.06    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0336599  ])
19005   , -1399.51    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0523537  ])
19006   , -1327.3     , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0480319  ])
19007   , -1325.12    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471679  ])
19008   , -1325.11    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0472003  ])
19009   , -1325.11    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19010   , -1325.11    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471919  ])
19011   , -2213.22    , array([ 0.513409   ,  0.106718   ,  4.94699    ,  2.52673    ,  0.0475759  ])
19012   , -1325.11    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19013   , -1639.43    , array([ 1.88899    ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19015   , -1325.11    , array([ 0.888986   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19016   , -5274.66    , array([ 0.270952   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19017   , -1396.7     , array([ 1.27095    ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19018   , -1334.14    , array([ 1.06572    ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19019   , -1320.47    , array([ 0.938909   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19020   , -1320.42    , array([ 0.954864   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19021   , -1320.37    , array([ 0.948027   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19022   , -1320.37    , array([ 0.948617   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19023   , -1320.37    , array([ 0.947436   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19024   , -1320.37    , array([ 0.948027   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19025   , -40948.9    , array([ 0.948027   ,  1.09598    ,  5.6484     ,  2.27263    ,  0.0471957  ])
19027   , -1320.37    , array([ 0.948027   ,  0.095978   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19029   , -25359.2    , array([ 0.948027   ,  0.477944   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19030   , -14559.8    , array([ 0.948027   ,  0.286767   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19033   , -5351.37    , array([ 0.948027   ,  0.168853   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19034   , -4313.69    , array([ 0.948027   ,  0.0615362  ,  5.6484     ,  2.27263    ,  0.0471957  ])
19035   , -1620.68    , array([ 0.948027   ,  0.111546   ,  5.6484     ,  2.27263    ,  0.0471957  ])
19036   , -1333.18    , array([ 0.948027   ,  0.0992204  ,  5.6484     ,  2.27263    ,  0.0471957  ])
19037   , -1320.34    , array([ 0.82517    ,  0.0957985  ,  7.13594    ,  1.63699    ,  0.0713486  ])
31935   , -1557.36    , array([ 0.82517    ,  0.138751   ,  7.13594    ,  1.63699    ,  0.0713486  ])
31936   , -1461.12    , array([ 0.82517    ,  0.129437   ,  7.13594    ,  1.63699    ,  0.0713486  ])
31937   , -1458.23    , array([ 0.82517    ,  0.127329   ,  7.13594    ,  1.63699    ,  0.0713486  ])
31938   , -1458.17    , array([ 0.82517    ,  0.127574   ,  7.13594    ,  1.63699    ,  0.0713486  ])
31939   , -1458.17    , array([ 0.82517    ,  0.127601   ,  7.13594    ,  1.63699    ,  0.0713486  ])
