
Round_1_Replicate_1
likelihood = -1502.7
theta = 19716.32
Optimized parameters = [ 0.96200679  0.15338855  5.57358112  0.54593777  0.06878574]

Round_1_Replicate_2
22176   , -19141.7    , array([ 0.796164   ,  0.4032     ,  1.06399    ,  0.493568   ,  1.58201    ])
22243   , -5922.37    , array([ 1.58631    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22244   , -7400.27    , array([ 2.58631    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22246   , -5922.37    , array([ 1.58631    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22247   , -7721.59    , array([ 0.968273   ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22248   , -6252.86    , array([ 1.96827    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22249   , -5944.37    , array([ 1.66273    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22250   , -5922.72    , array([ 1.54835    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22251   , -5921.53    , array([ 1.5691     ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22252   , -5921.53    , array([ 1.56893    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22253   , -5921.53    , array([ 1.56876    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22254   , -5921.7     , array([ 1.56096    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22255   , -5921.53    , array([ 1.56858    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22256   , -5921.53    , array([ 1.56876    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22257   , -14857.4    , array([ 1.56876    ,  1.71733    ,  2.21769    ,  0.677218   ,  29.8788    ])
22259   , -5921.53    , array([ 1.56876    ,  0.717332   ,  2.21769    ,  0.677218   ,  29.8788    ])
22260   , -44313.2    , array([ 1.56876    ,  0.0992976  ,  2.21769    ,  0.677218   ,  29.8788    ])
22261   , -8631.78    , array([ 1.56876    ,  1.0993     ,  2.21769    ,  0.677218   ,  29.8788    ])
22262   , -6596.23    , array([ 1.56876    ,  0.857057   ,  2.21769    ,  0.677218   ,  29.8788    ])
22263   , -6425.86    , array([ 1.56876    ,  0.529183   ,  2.21769    ,  0.677218   ,  29.8788    ])
22264   , -5857.23    , array([ 1.56876    ,  0.681776   ,  2.21769    ,  0.677218   ,  29.8788    ])
22265   , -5848.21    , array([ 1.56876    ,  0.668818   ,  2.21769    ,  0.677218   ,  29.8788    ])
22266   , -5846.88    , array([ 1.56876    ,  0.660094   ,  2.21769    ,  0.677218   ,  29.8788    ])
22267   , -5846.82    , array([ 1.56876    ,  0.661423   ,  2.21769    ,  0.677218   ,  29.8788    ])
22268   , -5846.83    , array([ 1.56876    ,  0.661983   ,  2.21769    ,  0.677218   ,  29.8788    ])
22269   , -5846.84    , array([ 1.56876    ,  0.660864   ,  2.21769    ,  0.677218   ,  29.8788    ])
22270   , -5846.82    , array([ 1.56876    ,  0.661423   ,  2.21769    ,  0.677218   ,  29.8788    ])
22271   , -7681.66    , array([ 1.56876    ,  0.661423   ,  3.21769    ,  0.677218   ,  29.8788    ])
22272   , -10217      , array([ 1.56876    ,  0.661423   ,  0.59966    ,  0.677218   ,  29.8788    ])
22273   , -5846.82    , array([ 1.56876    ,  0.661423   ,  2.21769    ,  0.677218   ,  29.8788    ])
22274   , -5471.24    , array([ 1.56876    ,  0.661423   ,  1.59966    ,  0.677218   ,  29.8788    ])
22275   , -5982.23    , array([ 1.56876    ,  0.661423   ,  1.21769    ,  0.677218   ,  29.8788    ])
22276   , -5465.11    , array([ 1.56876    ,  0.661423   ,  1.75249    ,  0.677218   ,  29.8788    ])
22277   , -5457.42    , array([ 1.56876    ,  0.661423   ,  1.69047    ,  0.677218   ,  29.8788    ])
22278   , -5457.37    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.677218   ,  29.8788    ])
22279   , -5457.43    , array([ 1.56876    ,  0.661423   ,  1.67988    ,  0.677218   ,  29.8788    ])
22280   , -5457.37    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.677218   ,  29.8788    ])
22281   , -6420       , array([ 1.56876    ,  0.661423   ,  1.6852     ,  1.67722    ,  29.8788    ])
22283   , -5457.37    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.677218   ,  29.8788    ])
22284   , -16844.8    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.0591836  ,  29.8788    ])
22285   , -4861.94    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  1.05918    ,  29.8788    ])
22286   , -4859.53    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.914413   ,  29.8788    ])
22287   , -4833.65    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.985545   ,  29.8788    ])
22288   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.8788    ])
22289   , -4833.69    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.979409   ,  29.8788    ])
22290   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.8788    ])
22292   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  28.2607    ])
22293   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.8788    ])
22294   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.2607    ])
22296   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.5697    ])
22298   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.7607    ])
22299   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9345    ])
22300   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9689    ])
22301   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9902    ])
22303   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9821    ])
22304   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9952    ])
22305   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9983    ])
22307   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9972    ])
22309   , -4833.62    , array([ 1.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9983    ])
22310   , -4715.18    , array([ 2.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9983    ])
22311   , -6881.44    , array([ 4.18679    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9983    ])
22312   , -4715.18    , array([ 2.56876    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9983    ])
22313   , -5456.11    , array([ 3.18679    ,  0.661423   ,  1.6852     ,  0.982461   ,  29.9983    ])
22314   , -4444.25    , array([ 2.18679    ,  0.480736   ,  0.902885   ,  1.65176    ,  29.9974    ])
23930   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  29.9994    ])
23932   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  29.9986    ])
23933   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  29.9998    ])
23935   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  29.9996    ])
23936   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  29.9999    ])
23937   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23939   , -2447.03    , array([ 2.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23940   , -2342.4     , array([ 3.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23941   , -2813.21    , array([ 5.55535    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23942   , -2342.4     , array([ 3.93731    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23943   , -2472.41    , array([ 4.55535    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23944   , -2319.48    , array([ 3.55535    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23945   , -2319.67    , array([ 3.54674    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23946   , -2319.08    , array([ 3.60253    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23947   , -2322.91    , array([ 3.73041    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23948   , -2319.08    , array([ 3.59588    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23949   , -2319.09    , array([ 3.5893     ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23950   , -2319.08    , array([ 3.59588    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23951   , -15028.9    , array([ 3.59588    ,  1.48074    ,  0.902885   ,  1.65176    ,  30         ])
23953   , -2319.08    , array([ 3.59588    ,  0.480736   ,  0.902885   ,  1.65176    ,  30         ])
23955   , -6151.86    , array([ 3.59588    ,  0.862702   ,  0.902885   ,  1.65176    ,  30         ])
23956   , -3661.52    , array([ 3.59588    ,  0.671688   ,  0.902885   ,  1.65176    ,  30         ])
23957   , -3220.56    , array([ 3.59588    ,  0.352704   ,  0.902885   ,  1.65176    ,  30         ])
23958   , -2344.67    , array([ 3.59588    ,  0.496527   ,  0.902885   ,  1.65176    ,  30         ])
23959   , -2315.4     , array([ 3.59588    ,  0.475175   ,  0.902885   ,  1.65176    ,  30         ])
23960   , -2314.57    , array([ 3.59588    ,  0.470594   ,  0.902885   ,  1.65176    ,  30         ])
23961   , -2314.57    , array([ 3.59588    ,  0.470988   ,  0.902885   ,  1.65176    ,  30         ])
23962   , -2314.57    , array([ 3.59588    ,  0.471086   ,  0.902885   ,  1.65176    ,  30         ])
23963   , -2314.57    , array([ 3.59588    ,  0.470891   ,  0.902885   ,  1.65176    ,  30         ])
23964   , -2314.57    , array([ 3.59588    ,  0.470988   ,  0.902885   ,  1.65176    ,  30         ])
23965   , -5468.72    , array([ 3.59588    ,  0.470988   ,  1.90288    ,  1.65176    ,  30         ])
23967   , -2314.57    , array([ 3.59588    ,  0.470988   ,  0.902885   ,  1.65176    ,  30         ])
23968   , -3512.38    , array([ 3.59588    ,  0.470988   ,  0.284851   ,  1.65176    ,  30         ])
23969   , -3168.32    , array([ 3.59588    ,  0.470988   ,  1.28485    ,  1.65176    ,  30         ])
23970   , -2250.47    , array([ 3.59588    ,  0.470988   ,  0.826072   ,  1.65176    ,  30         ])
23971   , -2238.58    , array([ 3.59588    ,  0.470988   ,  0.727832   ,  1.65176    ,  30         ])
23972   , -2233.22    , array([ 3.59588    ,  0.470988   ,  0.762105   ,  1.65176    ,  30         ])
23973   , -2233.23    , array([ 3.59588    ,  0.470988   ,  0.763512   ,  1.65176    ,  30         ])
23974   , -2233.24    , array([ 3.59588    ,  0.470988   ,  0.760697   ,  1.65176    ,  30         ])
23975   , -2233.22    , array([ 3.59588    ,  0.470988   ,  0.76878    ,  2.59862    ,  29.9997    ])
21805   , -2404.02    , array([ 1.87901    ,  0.289029   ,  1.44036    ,  2.59862    ,  29.9997    ])
21806   , -2403.89    , array([ 1.87901    ,  0.289029   ,  1.43739    ,  2.59862    ,  29.9997    ])
21807   , -2403.63    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.59862    ,  29.9997    ])
21808   , -2424.53    , array([ 1.87901    ,  0.289029   ,  1.30642    ,  2.59862    ,  29.9997    ])
21809   , -2403.63    , array([ 1.87901    ,  0.289029   ,  1.42553    ,  2.59862    ,  29.9997    ])
21810   , -2403.66    , array([ 1.87901    ,  0.289029   ,  1.41924    ,  2.59862    ,  29.9997    ])
21811   , -2403.63    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.59862    ,  29.9997    ])
21812   , -2904.98    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  3.59862    ,  29.9997    ])
21813   , -9896.17    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  0.980587   ,  29.9997    ])
21814   , -2403.63    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.59862    ,  29.9997    ])
21815   , -3229.38    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  1.98059    ,  29.9997    ])
21816   , -2414.89    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.98059    ,  29.9997    ])
21817   , -2372.76    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.77881    ,  29.9997    ])
21818   , -2372.69    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.7748     ,  29.9997    ])
21819   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9997    ])
21820   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76722    ,  29.9997    ])
21821   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.77062    ,  29.9997    ])
21822   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9997    ])
21824   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  28.3817    ])
21825   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9997    ])
21826   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.3817    ])
21828   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.6907    ])
21830   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.8817    ])
21832   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9546    ])
21834   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9825    ])
21836   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9931    ])
21838   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9972    ])
21840   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9988    ])
21842   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9994    ])
21843   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9999    ])
21845   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9998    ])
21846   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  29.9999    ])
21847   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21848   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21849   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21850   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21851   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21854   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21855   , -2401.95    , array([ 2.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21856   , -29256.5    , array([ 0.26098    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21857   , -2372.65    , array([ 1.87901    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21858   , -3440.31    , array([ 1.26098    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21859   , -2262.48    , array([ 2.26098    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21860   , -2269.3     , array([ 2.17021    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21861   , -2262.37    , array([ 2.26685    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21862   , -2262.25    , array([ 2.28071    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21863   , -2262.25    , array([ 2.28473    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21864   , -2262.26    , array([ 2.27669    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21865   , -2262.25    , array([ 2.28071    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21866   , -22694.3    , array([ 2.28071    ,  1.28903    ,  1.42238    ,  2.76892    ,  30         ])
21868   , -2262.25    , array([ 2.28071    ,  0.289029   ,  1.42238    ,  2.76892    ,  30         ])
21870   , -9749.32    , array([ 2.28071    ,  0.670995   ,  1.42238    ,  2.76892    ,  30         ])
21871   , -5158.23    , array([ 2.28071    ,  0.479951   ,  1.42238    ,  2.76892    ,  30         ])
21872   , -29369.1    , array([ 2.28071    ,  0.0529609  ,  1.42238    ,  2.76892    ,  30         ])
21873   , -26956      , array([ 2.28071    ,  0.0576476  ,  1.42238    ,  2.76892    ,  30         ])
21874   , -3554.18    , array([ 2.28071    ,  0.200649   ,  1.42238    ,  2.76892    ,  30         ])
21875   , -2363.97    , array([ 2.28071    ,  0.313374   ,  1.42238    ,  2.76892    ,  30         ])
21876   , -2261.79    , array([ 2.28071    ,  0.288672   ,  1.42238    ,  2.76892    ,  30         ])
21877   , -2258.81    , array([ 2.28071    ,  0.283296   ,  1.42238    ,  2.76892    ,  30         ])
21878   , -2414.75    , array([ 2.28071    ,  0.251728   ,  1.42238    ,  2.76892    ,  30         ])
21879   , -2258.76    , array([ 2.28071    ,  0.283846   ,  1.42238    ,  2.76892    ,  30         ])
21880   , -2258.76    , array([ 2.28071    ,  0.283898   ,  1.42238    ,  2.76892    ,  30         ])
21881   , -2258.76    , array([ 2.28071    ,  0.283949   ,  1.42238    ,  2.76892    ,  30         ])
21882   , -2258.76    , array([ 2.28071    ,  0.283898   ,  1.42238    ,  2.76892    ,  30         ])
21883   , -3894.77    , array([ 2.28071    ,  0.283898   ,  2.42238    ,  2.76892    ,  30         ])
21885   , -2258.76    , array([ 2.28071    ,  0.283898   ,  1.42238    ,  2.76892    ,  30         ])
21886   , -2492.44    , array([ 2.28071    ,  0.283898   ,  0.804351   ,  2.76892    ,  30         ])
21887   , -2683.47    , array([ 2.28071    ,  0.283898   ,  1.80435    ,  2.76892    ,  30         ])
21888   , -2190.91    , array([ 2.28071    ,  0.283898   ,  1.24025    ,  2.76892    ,  30         ])
21889   , -2189.83    , array([ 2.28071    ,  0.283898   ,  1.22315    ,  2.76892    ,  30         ])
21890   , -2189.64    , array([ 2.28071    ,  0.283898   ,  1.21125    ,  2.76892    ,  30         ])
21891   , -2189.64    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  2.76892    ,  30         ])
21892   , -2189.65    , array([ 2.28071    ,  0.283898   ,  1.21545    ,  2.76892    ,  30         ])
21893   , -2189.64    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  2.76892    ,  30         ])
21894   , -2744.13    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  3.76892    ,  30         ])
21895   , -8551.26    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  1.15089    ,  30         ])
21896   , -2189.64    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  2.76892    ,  30         ])
21897   , -2863.54    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  2.15089    ,  30         ])
21898   , -2237.68    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  3.15089    ,  30         ])
21899   , -2176.43    , array([ 2.28071    ,  0.283898   ,  1.21336    ,  2.90819    ,  30         ])
23698   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  29.9996    ])
23700   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  29.9999    ])
23702   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  29.9999    ])
23704   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23706   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23708   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23710   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23712   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23713   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23714   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23715   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23717   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23719   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
23720   , -2285.8     , array([ 2.68072    ,  0.379629   ,  1.01015    ,  2.12792    ,  30         ])
