
Round_1_Replicate_1
53695   , -4430.05    , array([ 1.25412    ,  0.161635   ,  2.68786    ,  4.61301    ,  0.0561944  ])
64414   , -1406.3     , array([ 1.07849    ,  0.118146   ,  4.50437    ,  0.968726   ,  0.0570096  ])
64415   , -1343.7     , array([ 1.07849    ,  0.118146   ,  4.50437    ,  1.96873    ,  0.0570096  ])
64416   , -1338.91    , array([ 1.07849    ,  0.118146   ,  4.50437    ,  1.75277    ,  0.0570096  ])
64417   , -1338.91    , array([ 1.07849    ,  0.118146   ,  4.50437    ,  1.7503     ,  0.0570096  ])
64418   , -1338.91    , array([ 1.07849    ,  0.118146   ,  4.50437    ,  1.74834    ,  0.0570096  ])
64419   , -1338.91    , array([ 1.07849    ,  0.118146   ,  4.50437    ,  1.74673    ,  0.0570096  ])
64420   , -1338.91    , array([ 1.07849    ,  0.118146   ,  4.50437    ,  1.74834    ,  0.0570096  ])
64421   , -1338.66    , array([ 0.969108   ,  0.119296   ,  4.84432    ,  1.8778     ,  0.0587269  ])
64422   , -1415.27    , array([ 0.792124   ,  0.121156   ,  5.39436    ,  2.08727    ,  0.0615057  ])
64423   , -1338.66    , array([ 0.969108   ,  0.119296   ,  4.84432    ,  1.8778     ,  0.0587269  ])
64424   , -1353.03    , array([ 0.901506   ,  0.120006   ,  5.05441    ,  1.95781    ,  0.0597883  ])
64425   , -1335.95    , array([ 1.01089    ,  0.118857   ,  4.71447    ,  1.82835    ,  0.058071   ])
64426   , -1335.9     , array([ 1.014      ,  0.118824   ,  4.70481    ,  1.82467    ,  0.0580222  ])
64427   , -1335.86    , array([ 1.01934    ,  0.118768   ,  4.6882     ,  1.81835    ,  0.0579383  ])
64428   , -1335.86    , array([ 1.01998    ,  0.118761   ,  4.68623    ,  1.81759    ,  0.0579283  ])
64429   , -1335.86    , array([ 1.02056    ,  0.118755   ,  4.68441    ,  1.8169     ,  0.0579191  ])
64430   , -1349.74    , array([ 0.893088   ,  0.116378   ,  4.95264    ,  2.13076    ,  0.0604358  ])
64431   , -1335.86    , array([ 1.01998    ,  0.118761   ,  4.68623    ,  1.81759    ,  0.0579283  ])
64432   , -1340.78    , array([ 0.970009   ,  0.11924    ,  5.00234    ,  1.87537    ,  0.0580872  ])
64433   , -1352.74    , array([ 1.10082    ,  0.117987   ,  4.17474    ,  1.72411    ,  0.0576711  ])
64434   , -1335.86    , array([ 1.01998    ,  0.118761   ,  4.68623    ,  1.81759    ,  0.0579283  ])
64435   , -1338.71    , array([ 1.05086    ,  0.118466   ,  4.49086    ,  1.78189    ,  0.05783    ])
64436   , -1336.34    , array([ 1.00089    ,  0.118944   ,  4.80697    ,  1.83966    ,  0.057989   ])
64437   , -1335.82    , array([ 1.01577    ,  0.118802   ,  4.71282    ,  1.82245    ,  0.0579417  ])
64438   , -1335.82    , array([ 1.01573    ,  0.118802   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64439   , -1335.82    , array([ 1.01569    ,  0.118802   ,  4.71336    ,  1.82255    ,  0.0579419  ])
64440   , -1335.82    , array([ 1.01573    ,  0.118802   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64441   , -37396.7    , array([ 1.01573    ,  1.1188     ,  4.71309    ,  1.8225     ,  0.0579418  ])
64443   , -1335.82    , array([ 1.01573    ,  0.118802   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64445   , -21886.1    , array([ 1.01573    ,  0.500768   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64446   , -12103.1    , array([ 1.01573    ,  0.309619   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64448   , -33104.3    , array([ 1.01573    ,  0.0286321  ,  4.71309    ,  1.8225     ,  0.0579418  ])
64449   , -4477.2     , array([ 1.01573    ,  0.191688   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64450   , -2876.11    , array([ 1.01573    ,  0.0843602  ,  4.71309    ,  1.8225     ,  0.0579418  ])
64451   , -1467.32    , array([ 1.01573    ,  0.128908   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64452   , -1335.96    , array([ 1.01573    ,  0.118835   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64453   , -1331.58    , array([ 1.01573    ,  0.116449   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64454   , -1515.51    , array([ 1.01573    ,  0.104192   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64455   , -1331.5     , array([ 1.01573    ,  0.116716   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64456   , -1331.5     , array([ 1.01573    ,  0.116737   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64457   , -1331.5     , array([ 1.01573    ,  0.116757   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64458   , -1331.5     , array([ 1.01573    ,  0.116737   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64459   , -1334.93    , array([ 0.993543   ,  0.117343   ,  4.66138    ,  1.83453    ,  0.0579224  ])
64460   , -1331.71    , array([ 1.05163    ,  0.115756   ,  4.79675    ,  1.80304    ,  0.0579732  ])
64461   , -1331.5     , array([ 1.01573    ,  0.116737   ,  4.71309    ,  1.8225     ,  0.0579418  ])
64462   , -1330.77    , array([ 1.02944    ,  0.116362   ,  4.74504    ,  1.81507    ,  0.0579538  ])
64463   , -1330.82    , array([ 1.03792    ,  0.11613    ,  4.7648     ,  1.81047    ,  0.0579612  ])
64464   , -1330.74    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.81342    ,  0.0579564  ])
64465   , -1330.74    , array([ 1.03232    ,  0.116283   ,  4.75175    ,  1.81351    ,  0.0579563  ])
64466   , -1330.74    , array([ 1.03265    ,  0.116274   ,  4.75253    ,  1.81333    ,  0.0579566  ])
64467   , -1330.74    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.81342    ,  0.0579564  ])
64468   , -1392.97    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  2.81342    ,  0.0579564  ])
64469   , -1719.61    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  0.195385   ,  0.0579564  ])
64470   , -1330.74    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.81342    ,  0.0579564  ])
64471   , -1393.22    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.19538    ,  0.0579564  ])
64472   , -1333.28    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  2.19538    ,  0.0579564  ])
64473   , -1328.31    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.97358    ,  0.0579564  ])
64474   , -1328.31    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.97062    ,  0.0579564  ])
64475   , -1328.31    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.96873    ,  0.0579564  ])
64476   , -1328.31    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.96718    ,  0.0579564  ])
64477   , -1328.31    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.96873    ,  0.0579564  ])
64478   , -1337.78    , array([ 0.923105   ,  0.117428   ,  5.09208    ,  2.09819    ,  0.0596738  ])
64479   , -1355.21    , array([ 1.20947    ,  0.114419   ,  4.2021     ,  1.75926    ,  0.0551777  ])
64480   , -1328.31    , array([ 1.03249    ,  0.116279   ,  4.75214    ,  1.96873    ,  0.0579564  ])
64481   , -1334.2     , array([ 1.10009    ,  0.115568   ,  4.54204    ,  1.88872    ,  0.0568951  ])
64482   , -1328.61    , array([ 0.990707   ,  0.116718   ,  4.88199    ,  2.01818    ,  0.0586124  ])
64483   , -1328.02    , array([ 1.01575    ,  0.116455   ,  4.80415    ,  1.98854    ,  0.0582192  ])
64484   , -1328.01    , array([ 1.01521    ,  0.11646    ,  4.80585    ,  1.98918    ,  0.0582278  ])
64485   , -1328.01    , array([ 1.01481    ,  0.116465   ,  4.80708    ,  1.98965    ,  0.058234   ])
64486   , -1328.01    , array([ 1.01499    ,  0.116463   ,  4.80653    ,  1.98944    ,  0.0582312  ])
64487   , -1328.01    , array([ 1.01463    ,  0.116466   ,  4.80763    ,  1.98986    ,  0.0582368  ])
likelihood = -1328.01
theta = 19814.86
Optimized parameters = [ 1.01480939  0.11646451  4.80708149  1.98965395  0.05823399]

Round_4_Replicate_1
61373   , -8303.19    , array([ 0.399163   ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61374   , -8303.19    , array([ 0.399163   ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61375   , -2346.95    , array([ 1.39916    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61376   , -3211.83    , array([ 3.0172     ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61377   , -2346.95    , array([ 1.39916    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61378   , -2628.21    , array([ 2.0172     ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61379   , -2527.12    , array([ 1.0172     ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61380   , -2359.42    , array([ 1.46265    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61381   , -2343.36    , array([ 1.36545    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61382   , -2356.36    , array([ 1.23243    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61383   , -2342.25    , array([ 1.33885    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61384   , -2342.25    , array([ 1.32946    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61385   , -2342.46    , array([ 1.32015    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61386   , -2342.25    , array([ 1.32946    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61387   , -26770.1    , array([ 1.32946    ,  1.19838    ,  2.62579    ,  0.826384   ,  0.110628   ])
61389   , -2342.25    , array([ 1.32946    ,  0.198384   ,  2.62579    ,  0.826384   ,  0.110628   ])
61391   , -12833      , array([ 1.32946    ,  0.58035    ,  2.62579    ,  0.826384   ,  0.110628   ])
61392   , -6472.09    , array([ 1.32946    ,  0.389282   ,  2.62579    ,  0.826384   ,  0.110628   ])
61394   , -9373.07    , array([ 1.32946    ,  0.108214   ,  2.62579    ,  0.826384   ,  0.110628   ])
61395   , -2781.11    , array([ 1.32946    ,  0.26331    ,  2.62579    ,  0.826384   ,  0.110628   ])
61396   , -2303.63    , array([ 1.32946    ,  0.202224   ,  2.62579    ,  0.826384   ,  0.110628   ])
61397   , -2252.14    , array([ 1.32946    ,  0.21857    ,  2.62579    ,  0.826384   ,  0.110628   ])
61398   , -2358.36    , array([ 1.32946    ,  0.235659   ,  2.62579    ,  0.826384   ,  0.110628   ])
61399   , -2249.16    , array([ 1.32946    ,  0.214999   ,  2.62579    ,  0.826384   ,  0.110628   ])
61400   , -2249.13    , array([ 1.32946    ,  0.215445   ,  2.62579    ,  0.826384   ,  0.110628   ])
61401   , -2249.13    , array([ 1.32946    ,  0.215275   ,  2.62579    ,  0.826384   ,  0.110628   ])
61402   , -2249.13    , array([ 1.32946    ,  0.215275   ,  2.62579    ,  0.826384   ,  0.110628   ])
61403   , -1998.38    , array([ 1.32946    ,  0.215275   ,  3.62579    ,  0.826384   ,  0.110628   ])
61404   , -2143.6     , array([ 1.32946    ,  0.215275   ,  5.24383    ,  0.826384   ,  0.110628   ])
61405   , -1998.38    , array([ 1.32946    ,  0.215275   ,  3.62579    ,  0.826384   ,  0.110628   ])
61406   , -1984.57    , array([ 1.32946    ,  0.215275   ,  4.24383    ,  0.826384   ,  0.110628   ])
61407   , -2021.05    , array([ 1.32946    ,  0.215275   ,  4.62579    ,  0.826384   ,  0.110628   ])
61408   , -1978.64    , array([ 1.32946    ,  0.215275   ,  4.02957    ,  0.826384   ,  0.110628   ])
61409   , -1978.63    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.826384   ,  0.110628   ])
61410   , -1978.68    , array([ 1.32946    ,  0.215275   ,  4.00164    ,  0.826384   ,  0.110628   ])
61411   , -1978.63    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.826384   ,  0.110628   ])
61412   , -2328.98    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  1.82638    ,  0.110628   ])
61414   , -1978.63    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.826384   ,  0.110628   ])
61415   , -2099.3     , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.20835    ,  0.110628   ])
61416   , -2049.37    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  1.20835    ,  0.110628   ])
61417   , -1976.45    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.773965   ,  0.110628   ])
61418   , -1976.12    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.73717    ,  0.110628   ])
61419   , -1976.11    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.110628   ])
61420   , -1976.11    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.744177   ,  0.110628   ])
61421   , -1976.11    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.742516   ,  0.110628   ])
61422   , -1976.11    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.110628   ])
61423   , -15188.9    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  1.11063    ])
61425   , -1976.11    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.110628   ])
61427   , -10845.5    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.492594   ])
61428   , -6976.48    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.301539   ])
61430   , -23260.2    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.0204578  ])
61431   , -3568.04    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.183549   ])
61432   , -2841.48    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.0761859  ])
61433   , -2069.5     , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.122131   ])
61434   , -1976.52    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.110769   ])
61435   , -1972.36    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.107443   ])
61436   , -2074.69    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.0955037  ])
61437   , -1972.21    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.107939   ])
61438   , -1972.21    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.107974   ])
61439   , -1972.21    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.108001   ])
61440   , -3483.51    , array([ 2.25975    ,  0.232165   ,  5.40528    ,  0.66031    ,  0.10532    ])
61441   , -1972.21    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.107974   ])
61442   , -3483.51    , array([ 2.25975    ,  0.232165   ,  5.40528    ,  0.66031    ,  0.10532    ])
61444   , -1972.21    , array([ 1.32946    ,  0.215275   ,  4.01554    ,  0.743347   ,  0.107974   ])
61445   , -2820.41    , array([ 0.754504   ,  0.204835   ,  3.15663    ,  0.794666   ,  0.109614   ])
61446   , -2390.33    , array([ 1.6848     ,  0.221726   ,  4.54637    ,  0.711629   ,  0.10696    ])
61447   , -1954.43    , array([ 1.30074    ,  0.214753   ,  3.97264    ,  0.74591    ,  0.108056   ])
61448   , -1945.79    , array([ 1.0921     ,  0.210965   ,  3.66095    ,  0.764533   ,  0.108651   ])
61449   , -1919.68    , array([ 1.1879     ,  0.212704   ,  3.80407    ,  0.755982   ,  0.108378   ])
61450   , -1919.72    , array([ 1.18932    ,  0.21273    ,  3.80618    ,  0.755855   ,  0.108374   ])
61451   , -1919.63    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.108389   ])
61452   , -1923.16    , array([ 1.14891    ,  0.211996   ,  3.74583    ,  0.759462   ,  0.108489   ])
61453   , -1919.63    , array([ 1.18257    ,  0.212608   ,  3.79611    ,  0.756457   ,  0.108393   ])
61454   , -1919.64    , array([ 1.18548    ,  0.21266    ,  3.80045    ,  0.756198   ,  0.108385   ])
61455   , -1919.63    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.108389   ])
61456   , -14428.9    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  1.10839    ])
61458   , -1919.63    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.108389   ])
61460   , -10531.5    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.490355   ])
61461   , -6877.92    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.299302   ])
61463   , -25428.9    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.0182189  ])
61464   , -3534.4     , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.181311   ])
61465   , -2810.9     , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.073947   ])
61466   , -2020.85    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.120096   ])
61467   , -1919.87    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.108464   ])
61468   , -1915.04    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.104868   ])
61469   , -2020.66    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.093057   ])
61470   , -1914.82    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.105447   ])
61471   , -1914.82    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.105489   ])
61472   , -1914.82    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.105518   ])
61473   , -1914.82    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.105489   ])
61474   , -28387.4    , array([ 1.18403    ,  1.21263    ,  3.79828    ,  0.756327   ,  0.105489   ])
61476   , -1914.82    , array([ 1.18403    ,  0.212634   ,  3.79828    ,  0.756327   ,  0.105489   ])
61478   , -14536.8    , array([ 1.18403    ,  0.5946     ,  3.79828    ,  0.756327   ,  0.105489   ])
61479   , -7789.7     , array([ 1.18403    ,  0.403515   ,  3.79828    ,  0.756327   ,  0.105489   ])
61481   , -5498.98    , array([ 1.18403    ,  0.122464   ,  3.79828    ,  0.756327   ,  0.105489   ])
61482   , -2463.89    , array([ 1.18403    ,  0.246749   ,  3.79828    ,  0.756327   ,  0.105489   ])
61483   , -1908.09    , array([ 1.18403    ,  0.211782   ,  3.79828    ,  0.756327   ,  0.105489   ])
61484   , -1867.32    , array([ 1.18403    ,  0.195357   ,  3.79828    ,  0.756327   ,  0.105489   ])
61485   , -2309.64    , array([ 1.18403    ,  0.167515   ,  3.79828    ,  0.756327   ,  0.105489   ])
61486   , -1860.37    , array([ 1.18403    ,  0.199611   ,  3.79828    ,  0.756327   ,  0.105489   ])
61487   , -1860.37    , array([ 1.18403    ,  0.1999     ,  3.79828    ,  0.756327   ,  0.105489   ])
61488   , -1860.39    , array([ 1.18403    ,  0.199481   ,  3.79828    ,  0.756327   ,  0.105489   ])
61489   , -1860.36    , array([ 1.18403    ,  0.199741   ,  3.79828    ,  0.756327   ,  0.105489   ])
61490   , -1860.36    , array([ 1.18403    ,  0.199741   ,  3.79828    ,  0.756327   ,  0.105489   ])
61491   , -1796.66    , array([ 1.18403    ,  0.199741   ,  4.79828    ,  0.756327   ,  0.105489   ])
61492   , -2103.79    , array([ 1.18403    ,  0.199741   ,  6.41632    ,  0.756327   ,  0.105489   ])
61493   , -1796.66    , array([ 1.18403    ,  0.199741   ,  4.79828    ,  0.756327   ,  0.105489   ])
61494   , -1861.44    , array([ 1.18403    ,  0.199741   ,  5.41632    ,  0.756327   ,  0.105489   ])
61495   , -1794.42    , array([ 1.18403    ,  0.199741   ,  4.41632    ,  0.756327   ,  0.105489   ])
61496   , -1791.61    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.756327   ,  0.105489   ])
61497   , -1791.61    , array([ 1.18403    ,  0.199741   ,  4.58543    ,  0.756327   ,  0.105489   ])
61498   , -1791.61    , array([ 1.18403    ,  0.199741   ,  4.56985    ,  0.756327   ,  0.105489   ])
61499   , -1791.61    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.756327   ,  0.105489   ])
61500   , -2020.33    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  1.75633    ,  0.105489   ])
61502   , -1791.61    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.756327   ,  0.105489   ])
61503   , -1982.98    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.138293   ,  0.105489   ])
61504   , -1816.48    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  1.13829    ,  0.105489   ])
61505   , -1789.27    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.860416   ,  0.105489   ])
61506   , -1789.16    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.843989   ,  0.105489   ])
61507   , -1789.15    , array([ 1.18403    ,  0.199741   ,  4.57764    ,  0.841853   ,  0.105489   ])
61508   , -1789.15    , array([ 1.18403    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9681    ])
57616   , -5007.29    , array([ 1.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9894    ])
57617   , -5007.29    , array([ 1.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9944    ])
57618   , -5007.29    , array([ 1.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9975    ])
57619   , -5007.29    , array([ 1.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57622   , -5007.29    , array([ 1.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57623   , -4760.75    , array([ 2.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57624   , -6465.49    , array([ 4.52317    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57625   , -4760.75    , array([ 2.90514    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57626   , -5304.43    , array([ 3.52317    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57627   , -4602.1     , array([ 2.52317    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57628   , -4635.61    , array([ 2.26692    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57629   , -4597.72    , array([ 2.47146    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57630   , -4597.41    , array([ 2.45716    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57631   , -4597.4     , array([ 2.45164    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57632   , -4597.45    , array([ 2.44618    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57633   , -4597.4     , array([ 2.45164    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57634   , -12647.9    , array([ 2.45164    ,  1.83703    ,  1.40537    ,  0.764365   ,  29.9994    ])
57636   , -4597.4     , array([ 2.45164    ,  0.837032   ,  1.40537    ,  0.764365   ,  29.9994    ])
57637   , -21391.9    , array([ 2.45164    ,  0.218998   ,  1.40537    ,  0.764365   ,  29.9994    ])
57638   , -7007.01    , array([ 2.45164    ,  1.219      ,  1.40537    ,  0.764365   ,  29.9994    ])
57639   , -4987.76    , array([ 2.45164    ,  0.93381    ,  1.40537    ,  0.764365   ,  29.9994    ])
57640   , -5078.27    , array([ 2.45164    ,  0.600964   ,  1.40537    ,  0.764365   ,  29.9994    ])
57641   , -4483.69    , array([ 2.45164    ,  0.774841   ,  1.40537    ,  0.764365   ,  29.9994    ])
57642   , -4480.62    , array([ 2.45164    ,  0.740035   ,  1.40537    ,  0.764365   ,  29.9994    ])
57643   , -4476       , array([ 2.45164    ,  0.754978   ,  1.40537    ,  0.764365   ,  29.9994    ])
57644   , -4476.01    , array([ 2.45164    ,  0.755799   ,  1.40537    ,  0.764365   ,  29.9994    ])
57645   , -4476.01    , array([ 2.45164    ,  0.754158   ,  1.40537    ,  0.764365   ,  29.9994    ])
57646   , -4476       , array([ 2.45164    ,  0.754978   ,  1.40537    ,  0.764365   ,  29.9994    ])
57647   , -7527.41    , array([ 2.45164    ,  0.754978   ,  2.40537    ,  0.764365   ,  29.9994    ])
57649   , -4476       , array([ 2.45164    ,  0.754978   ,  1.40537    ,  0.764365   ,  29.9994    ])
57650   , -4344.91    , array([ 2.45164    ,  0.754978   ,  0.787335   ,  0.764365   ,  29.9994    ])
57651   , -7179.89    , array([ 2.45164    ,  0.754978   ,  0.405369   ,  0.764365   ,  29.9994    ])
57652   , -4026.47    , array([ 2.45164    ,  0.754978   ,  1.08246    ,  0.764365   ,  29.9994    ])
57653   , -4021.93    , array([ 2.45164    ,  0.754978   ,  1.06983    ,  0.764365   ,  29.9994    ])
57654   , -4016.41    , array([ 2.45164    ,  0.754978   ,  1.04081    ,  0.764365   ,  29.9994    ])
57655   , -4053.76    , array([ 2.45164    ,  0.754978   ,  0.943991   ,  0.764365   ,  29.9994    ])
57656   , -4016.15    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.764365   ,  29.9994    ])
57657   , -4016.18    , array([ 2.45164    ,  0.754978   ,  1.03573    ,  0.764365   ,  29.9994    ])
57658   , -4016.25    , array([ 2.45164    ,  0.754978   ,  1.02826    ,  0.764365   ,  29.9994    ])
57659   , -4016.15    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.764365   ,  29.9994    ])
57660   , -6295.34    , array([ 2.45164    ,  0.754978   ,  1.032      ,  1.76436    ,  29.9994    ])
57662   , -4016.15    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.764365   ,  29.9994    ])
57663   , -16258.5    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.146331   ,  29.9994    ])
57664   , -3980.29    , array([ 2.45164    ,  0.754978   ,  1.032      ,  1.14633    ,  29.9994    ])
57665   , -3742.7     , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.957729   ,  29.9994    ])
57666   , -3743.57    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.962053   ,  29.9994    ])
57667   , -3741.7     , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.942516   ,  29.9994    ])
57668   , -3779.45    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.874468   ,  29.9994    ])
57669   , -3741.64    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.9994    ])
57670   , -3741.67    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94715    ,  29.9994    ])
57671   , -3741.64    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.9994    ])
57673   , -3741.69    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  28.3814    ])
57674   , -3741.64    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.9994    ])
57675   , -3741.66    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.3814    ])
57677   , -3741.65    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.6904    ])
57679   , -3741.65    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.8814    ])
57681   , -3741.65    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.9543    ])
57683   , -3741.64    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.9822    ])
57685   , -3741.64    , array([ 2.45164    ,  0.754978   ,  1.032      ,  0.94534    ,  29.9928    ])
