183744  , -289777     , array([ 0.0197906  ,  0.355022   ,  8.8833e-09 ,  8.18818e-28,  0.102402   ])
183814  , -84464.4    , array([ 0.0861266  ,  0.138968   ,  8.8833e-09 ,  8.18818e-28,  0.10805    ])
183815  , -84464.4    , array([ 0.0861266  ,  0.138968   ,  8.8833e-09 ,  8.18818e-28,  0.10805    ])
183816  , -84392.6    , array([ 0.0862128  ,  0.138968   ,  8.8833e-09 ,  8.18818e-28,  0.10805    ])
183817  , -84459.8    , array([ 0.0861266  ,  0.139107   ,  8.8833e-09 ,  8.18818e-28,  0.10805    ])
183818  , -84464.4    , array([ 0.0861266  ,  0.138968   ,  8.89219e-09,  8.18818e-28,  0.10805    ])
183819  , -84464.4    , array([ 0.0861266  ,  0.138968   ,  8.8833e-09 ,  8.19638e-28,  0.10805    ])
183820  , -84533.8    , array([ 0.0861266  ,  0.138968   ,  8.8833e-09 ,  8.18818e-28,  0.108158   ])
183828  , -84463.5    , array([ 0.086141   ,  0.138998   ,  8.8833e-09 ,  8.18818e-28,  0.108069   ])
183829  , -84463.5    , array([ 0.086141   ,  0.138998   ,  8.8833e-09 ,  8.18818e-28,  0.108069   ])
183830  , -84391.6    , array([ 0.0862272  ,  0.138998   ,  8.8833e-09 ,  8.18818e-28,  0.108069   ])
183831  , -84458.8    , array([ 0.086141   ,  0.139137   ,  8.8833e-09 ,  8.18818e-28,  0.108069   ])
183832  , -84463.5    , array([ 0.086141   ,  0.138998   ,  8.89219e-09,  8.18818e-28,  0.108069   ])
183833  , -84463.5    , array([ 0.086141   ,  0.138998   ,  8.8833e-09 ,  8.19638e-28,  0.108069   ])
183834  , -84532.8    , array([ 0.086141   ,  0.138998   ,  8.8833e-09 ,  8.18818e-28,  0.108177   ])
183835  , -84460.9    , array([ 0.086181   ,  0.139081   ,  8.8833e-09 ,  8.18818e-28,  0.108121   ])
183836  , -84460.9    , array([ 0.086181   ,  0.139081   ,  8.8833e-09 ,  8.18818e-28,  0.108121   ])
183837  , -84389.1    , array([ 0.0862673  ,  0.139081   ,  8.8833e-09 ,  8.18818e-28,  0.108121   ])
183838  , -84456.3    , array([ 0.086181   ,  0.13922    ,  8.8833e-09 ,  8.18818e-28,  0.108121   ])
183839  , -84460.9    , array([ 0.086181   ,  0.139081   ,  8.89219e-09,  8.18818e-28,  0.108121   ])
183840  , -84460.9    , array([ 0.086181   ,  0.139081   ,  8.8833e-09 ,  8.19638e-28,  0.108121   ])
183841  , -84530.3    , array([ 0.086181   ,  0.139081   ,  8.8833e-09 ,  8.18818e-28,  0.108229   ])
183842  , -104050     , array([ 0.73595    ,  2.23409    ,  8.88328e-09,  8.18818e-28,  1.0169     ])
183843  , -104050     , array([ 0.73595    ,  2.23409    ,  8.88328e-09,  8.18818e-28,  1.0169     ])
183844  , -103979     , array([ 0.736686   ,  2.23409    ,  8.88328e-09,  8.18818e-28,  1.0169     ])
183845  , -104058     , array([ 0.73595    ,  2.23632    ,  8.88328e-09,  8.18818e-28,  1.0169     ])
183846  , -104050     , array([ 0.73595    ,  2.23409    ,  8.89217e-09,  8.18818e-28,  1.0169     ])
183847  , -104050     , array([ 0.73595    ,  2.23409    ,  8.88328e-09,  8.19638e-28,  1.0169     ])
183848  , -104132     , array([ 0.73595    ,  2.23409    ,  8.88328e-09,  8.18818e-28,  1.01792    ])
183849  , -82903.4    , array([ 0.133376   ,  0.244797   ,  8.88329e-09,  8.18818e-28,  0.170653   ])
183850  , -82903.4    , array([ 0.133376   ,  0.244797   ,  8.88329e-09,  8.18818e-28,  0.170653   ])
183851  , -82832.3    , array([ 0.133509   ,  0.244797   ,  8.88329e-09,  8.18818e-28,  0.170653   ])
183852  , -82901.9    , array([ 0.133376   ,  0.245042   ,  8.88329e-09,  8.18818e-28,  0.170653   ])
183853  , -82903.4    , array([ 0.133376   ,  0.244797   ,  8.89218e-09,  8.18818e-28,  0.170653   ])
183854  , -82903.4    , array([ 0.133376   ,  0.244797   ,  8.88329e-09,  8.19638e-28,  0.170653   ])
183855  , -82972.4    , array([ 0.133376   ,  0.244797   ,  8.88329e-09,  8.18818e-28,  0.170823   ])
183856  , -79775.6    , array([ 0.137071   ,  0.245445   ,  8.88251e-09,  8.18818e-28,  0.16763    ])
183857  , -79775.6    , array([ 0.137071   ,  0.245445   ,  8.88251e-09,  8.18818e-28,  0.16763    ])
183858  , -79706.7    , array([ 0.137208   ,  0.245445   ,  8.88251e-09,  8.18818e-28,  0.16763    ])
183859  , -79774.3    , array([ 0.137071   ,  0.24569    ,  8.88251e-09,  8.18818e-28,  0.16763    ])
183860  , -79775.6    , array([ 0.137071   ,  0.245445   ,  8.89139e-09,  8.18818e-28,  0.16763    ])
183861  , -79775.6    , array([ 0.137071   ,  0.245445   ,  8.88251e-09,  8.19638e-28,  0.16763    ])
183862  , -79842.1    , array([ 0.137071   ,  0.245445   ,  8.88251e-09,  8.18818e-28,  0.167798   ])
183863  , -68264.6    , array([ 0.152907   ,  0.24805    ,  8.87936e-09,  8.18818e-28,  0.156066   ])
183864  , -68264.6    , array([ 0.152907   ,  0.24805    ,  8.87936e-09,  8.18818e-28,  0.156066   ])
183865  , -68204      , array([ 0.15306    ,  0.24805    ,  8.87936e-09,  8.18818e-28,  0.156066   ])
183866  , -68264      , array([ 0.152907   ,  0.248298   ,  8.87936e-09,  8.18818e-28,  0.156066   ])
183867  , -68264.6    , array([ 0.152907   ,  0.24805    ,  8.88824e-09,  8.18818e-28,  0.156066   ])
183868  , -68264.6    , array([ 0.152907   ,  0.24805    ,  8.87936e-09,  8.19638e-28,  0.156066   ])
183869  , -68322.4    , array([ 0.152907   ,  0.24805    ,  8.87936e-09,  8.18818e-28,  0.156222   ])
183870  , -43436.7    , array([ 0.234442   ,  0.256367   ,  8.86983e-09,  8.18818e-28,  0.146558   ])
183871  , -43436.7    , array([ 0.234442   ,  0.256367   ,  8.86983e-09,  8.18818e-28,  0.146558   ])
183872  , -43395      , array([ 0.234677   ,  0.256367   ,  8.86983e-09,  8.18818e-28,  0.146558   ])
183873  , -43434.3    , array([ 0.234442   ,  0.256624   ,  8.86983e-09,  8.18818e-28,  0.146558   ])
183874  , -43436.7    , array([ 0.234442   ,  0.256367   ,  8.87871e-09,  8.18818e-28,  0.146558   ])
183875  , -43436.7    , array([ 0.234442   ,  0.256367   ,  8.86983e-09,  8.19638e-28,  0.146558   ])
183876  , -43479.3    , array([ 0.234442   ,  0.256367   ,  8.86983e-09,  8.18818e-28,  0.146705   ])
183877  , -12475.2    , array([ 0.351657   ,  0.23354    ,  8.84547e-09,  8.18818e-28,  0.0667863  ])
183878  , -12475.2    , array([ 0.351657   ,  0.23354    ,  8.84547e-09,  8.18818e-28,  0.0667863  ])
183879  , -12459.2    , array([ 0.352009   ,  0.23354    ,  8.84547e-09,  8.18818e-28,  0.0667863  ])
183880  , -12481.3    , array([ 0.351657   ,  0.233774   ,  8.84547e-09,  8.18818e-28,  0.0667863  ])
183881  , -12475.2    , array([ 0.351657   ,  0.23354    ,  8.85432e-09,  8.18818e-28,  0.0667863  ])
183882  , -12475.2    , array([ 0.351657   ,  0.23354    ,  8.84547e-09,  8.19638e-28,  0.0667863  ])
183883  , -12484      , array([ 0.351657   ,  0.23354    ,  8.84547e-09,  8.18818e-28,  0.0668531  ])
183884  , -5124.86    , array([ 0.583275   ,  0.167189   ,  8.83232e-09,  8.18818e-28,  0.0595285  ])
183885  , -5124.86    , array([ 0.583275   ,  0.167189   ,  8.83232e-09,  8.18818e-28,  0.0595285  ])
183886  , -5118.51    , array([ 0.583858   ,  0.167189   ,  8.83232e-09,  8.18818e-28,  0.0595285  ])
183887  , -5125.52    , array([ 0.583275   ,  0.167357   ,  8.83232e-09,  8.18818e-28,  0.0595285  ])
183888  , -5124.86    , array([ 0.583275   ,  0.167189   ,  8.84115e-09,  8.18818e-28,  0.0595285  ])
183889  , -5124.86    , array([ 0.583275   ,  0.167189   ,  8.83232e-09,  8.19638e-28,  0.0595285  ])
183890  , -5130.86    , array([ 0.583275   ,  0.167189   ,  8.83232e-09,  8.18818e-28,  0.0595881  ])
183891  , -2906.61    , array([ 0.685537   ,  0.124071   ,  8.82185e-09,  8.18818e-28,  0.0429444  ])
183892  , -2906.61    , array([ 0.685537   ,  0.124071   ,  8.82185e-09,  8.18818e-28,  0.0429444  ])
183893  , -2903.73    , array([ 0.686223   ,  0.124071   ,  8.82185e-09,  8.18818e-28,  0.0429444  ])
183894  , -2907.64    , array([ 0.685537   ,  0.124195   ,  8.82185e-09,  8.18818e-28,  0.0429444  ])
183895  , -2906.61    , array([ 0.685537   ,  0.124071   ,  8.83067e-09,  8.18818e-28,  0.0429444  ])
183896  , -2906.61    , array([ 0.685537   ,  0.124071   ,  8.82185e-09,  8.19638e-28,  0.0429444  ])
183897  , -2908.64    , array([ 0.685537   ,  0.124071   ,  8.82185e-09,  8.18818e-28,  0.0429873  ])
183898  , -2055.83    , array([ 0.789723   ,  0.0911979  ,  8.81309e-09,  8.18818e-28,  0.0329414  ])
183899  , -2055.83    , array([ 0.789723   ,  0.0911979  ,  8.81309e-09,  8.18818e-28,  0.0329414  ])
183900  , -2054.52    , array([ 0.790513   ,  0.0911979  ,  8.81309e-09,  8.18818e-28,  0.0329414  ])
183901  , -2055.56    , array([ 0.789723   ,  0.0912891  ,  8.81309e-09,  8.18818e-28,  0.0329414  ])
183902  , -2055.83    , array([ 0.789723   ,  0.0911979  ,  8.82191e-09,  8.18818e-28,  0.0329414  ])
183903  , -2055.83    , array([ 0.789723   ,  0.0911979  ,  8.81309e-09,  8.19638e-28,  0.0329414  ])
183904  , -2057.42    , array([ 0.789723   ,  0.0911979  ,  8.81309e-09,  8.18818e-28,  0.0329744  ])
183905  , -1767.3     , array([ 0.891215   ,  0.0758675  ,  8.80602e-09,  8.18818e-28,  0.0266964  ])
183906  , -1767.3     , array([ 0.891215   ,  0.0758675  ,  8.80602e-09,  8.18818e-28,  0.0266964  ])
183907  , -1766.7     , array([ 0.892107   ,  0.0758675  ,  8.80602e-09,  8.18818e-28,  0.0266964  ])
183908  , -1767.7     , array([ 0.891215   ,  0.0759434  ,  8.80602e-09,  8.18818e-28,  0.0266964  ])
183909  , -1767.3     , array([ 0.891215   ,  0.0758675  ,  8.81483e-09,  8.18818e-28,  0.0266964  ])
183910  , -1767.3     , array([ 0.891215   ,  0.0758675  ,  8.80602e-09,  8.19638e-28,  0.0266964  ])
183911  , -1767.41    , array([ 0.891215   ,  0.0758675  ,  8.80602e-09,  8.18818e-28,  0.0267232  ])
183912  , -1679.14    , array([ 1.00489    ,  0.065749   ,  8.80088e-09,  8.18818e-28,  0.023635   ])
183913  , -1679.14    , array([ 1.00489    ,  0.065749   ,  8.80088e-09,  8.18818e-28,  0.023635   ])
183914  , -1678.84    , array([ 1.0059     ,  0.065749   ,  8.80088e-09,  8.18818e-28,  0.023635   ])
183915  , -1678.89    , array([ 1.00489    ,  0.0658147  ,  8.80088e-09,  8.18818e-28,  0.023635   ])
183916  , -1679.14    , array([ 1.00489    ,  0.065749   ,  8.80969e-09,  8.18818e-28,  0.023635   ])
183917  , -1679.14    , array([ 1.00489    ,  0.065749   ,  8.80088e-09,  8.19638e-28,  0.023635   ])
183918  , -1679.52    , array([ 1.00489    ,  0.065749   ,  8.80088e-09,  8.18818e-28,  0.0236586  ])
183919  , -1654.15    , array([ 1.11078    ,  0.0624033  ,  8.79749e-09,  8.18818e-28,  0.0222129  ])
183920  , -1654.15    , array([ 1.11078    ,  0.0624033  ,  8.79749e-09,  8.18818e-28,  0.0222129  ])
183921  , -1654       , array([ 1.1119     ,  0.0624033  ,  8.79749e-09,  8.18818e-28,  0.0222129  ])
183922  , -1654.19    , array([ 1.11078    ,  0.0624658  ,  8.79749e-09,  8.18818e-28,  0.0222129  ])
183923  , -1654.15    , array([ 1.11078    ,  0.0624033  ,  8.80629e-09,  8.18818e-28,  0.0222129  ])
183924  , -1654.15    , array([ 1.11078    ,  0.0624033  ,  8.79749e-09,  8.19638e-28,  0.0222129  ])
183925  , -1654.1     , array([ 1.11078    ,  0.0624033  ,  8.79749e-09,  8.18818e-28,  0.0222351  ])
183926  , -1645.38    , array([ 1.21159    ,  0.0614616  ,  8.79545e-09,  8.18818e-28,  0.0219436  ])
183927  , -1645.38    , array([ 1.21159    ,  0.0614616  ,  8.79545e-09,  8.18818e-28,  0.0219436  ])
183928  , -1645.31    , array([ 1.2128     ,  0.0614616  ,  8.79545e-09,  8.18818e-28,  0.0219436  ])
183929  , -1645.36    , array([ 1.21159    ,  0.0615231  ,  8.79545e-09,  8.18818e-28,  0.0219436  ])
183930  , -1645.38    , array([ 1.21159    ,  0.0614616  ,  8.80425e-09,  8.18818e-28,  0.0219436  ])
183931  , -1645.38    , array([ 1.21159    ,  0.0614616  ,  8.79545e-09,  8.19638e-28,  0.0219436  ])
183932  , -1645.34    , array([ 1.21159    ,  0.0614616  ,  8.79545e-09,  8.18818e-28,  0.0219656  ])
183933  , -1639.09    , array([ 1.32728    ,  0.0625111  ,  8.79399e-09,  8.18818e-28,  0.0223431  ])
183934  , -1639.09    , array([ 1.32728    ,  0.0625111  ,  8.79399e-09,  8.18818e-28,  0.0223431  ])
183935  , -1639.07    , array([ 1.3286     ,  0.0625111  ,  8.79399e-09,  8.18818e-28,  0.0223431  ])
183936  , -1639.07    , array([ 1.32728    ,  0.0625737  ,  8.79399e-09,  8.18818e-28,  0.0223431  ])
183937  , -1639.09    , array([ 1.32728    ,  0.0625111  ,  8.80279e-09,  8.18818e-28,  0.0223431  ])
183938  , -1639.09    , array([ 1.32728    ,  0.0625111  ,  8.79399e-09,  8.19638e-28,  0.0223431  ])
183939  , -1639.03    , array([ 1.32728    ,  0.0625111  ,  8.79399e-09,  8.18818e-28,  0.0223655  ])
183940  , -1634.79    , array([ 1.43194    ,  0.0649553  ,  8.79331e-09,  8.18818e-28,  0.0232485  ])
183941  , -1634.79    , array([ 1.43194    ,  0.0649553  ,  8.79331e-09,  8.18818e-28,  0.0232485  ])
183942  , -1634.8     , array([ 1.43337    ,  0.0649553  ,  8.79331e-09,  8.18818e-28,  0.0232485  ])
183943  , -1634.78    , array([ 1.43194    ,  0.0650203  ,  8.79331e-09,  8.18818e-28,  0.0232485  ])
183944  , -1634.79    , array([ 1.43194    ,  0.0649553  ,  8.80211e-09,  8.18818e-28,  0.0232485  ])
183945  , -1634.79    , array([ 1.43194    ,  0.0649553  ,  8.79331e-09,  8.19638e-28,  0.0232485  ])
183946  , -1634.75    , array([ 1.43194    ,  0.0649553  ,  8.79331e-09,  8.18818e-28,  0.0232717  ])
183947  , -1633.16    , array([ 1.46109    ,  0.0667711  ,  8.79353e-09,  8.18818e-28,  0.0239116  ])
183948  , -1633.16    , array([ 1.46109    ,  0.0667711  ,  8.79353e-09,  8.18818e-28,  0.0239116  ])
183949  , -1633.18    , array([ 1.46255    ,  0.0667711  ,  8.79353e-09,  8.18818e-28,  0.0239116  ])
183950  , -1633.16    , array([ 1.46109    ,  0.0668379  ,  8.79353e-09,  8.18818e-28,  0.0239116  ])
183951  , -1633.16    , array([ 1.46109    ,  0.0667711  ,  8.80232e-09,  8.18818e-28,  0.0239116  ])
183952  , -1633.16    , array([ 1.46109    ,  0.0667711  ,  8.79353e-09,  8.19638e-28,  0.0239116  ])
183953  , -1633.15    , array([ 1.46109    ,  0.0667711  ,  8.79353e-09,  8.18818e-28,  0.0239355  ])
183954  , -1632.59    , array([ 1.45018    ,  0.0675802  ,  8.79395e-09,  8.18818e-28,  0.0242032  ])
183955  , -1632.59    , array([ 1.45018    ,  0.0675802  ,  8.79395e-09,  8.18818e-28,  0.0242032  ])
183956  , -1632.6     , array([ 1.45163    ,  0.0675802  ,  8.79395e-09,  8.18818e-28,  0.0242032  ])
183957  , -1632.59    , array([ 1.45018    ,  0.0676478  ,  8.79395e-09,  8.18818e-28,  0.0242032  ])
183958  , -1632.59    , array([ 1.45018    ,  0.0675802  ,  8.80275e-09,  8.18818e-28,  0.0242032  ])
183959  , -1632.59    , array([ 1.45018    ,  0.0675802  ,  8.79395e-09,  8.19638e-28,  0.0242032  ])
183960  , -1632.59    , array([ 1.45018    ,  0.0675802  ,  8.79395e-09,  8.18818e-28,  0.0242274  ])
183961  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183962  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183963  , -1632.52    , array([ 1.4392     ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183964  , -1632.52    , array([ 1.43776    ,  0.0677538  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183965  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.80296e-09,  8.18818e-28,  0.0242394  ])
183966  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.19638e-28,  0.0242394  ])
183967  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242636  ])
183968  , -1632.53    , array([ 1.43656    ,  0.0676541  ,  8.79418e-09,  8.18818e-28,  0.0242276  ])
183969  , -1632.53    , array([ 1.43656    ,  0.0676541  ,  8.79418e-09,  8.18818e-28,  0.0242276  ])
183970  , -1632.53    , array([ 1.43799    ,  0.0676541  ,  8.79418e-09,  8.18818e-28,  0.0242276  ])
183971  , -1632.53    , array([ 1.43656    ,  0.0677218  ,  8.79418e-09,  8.18818e-28,  0.0242276  ])
183972  , -1632.53    , array([ 1.43656    ,  0.0676541  ,  8.80297e-09,  8.18818e-28,  0.0242276  ])
183973  , -1632.53    , array([ 1.43656    ,  0.0676541  ,  8.79418e-09,  8.19638e-28,  0.0242276  ])
183974  , -1632.53    , array([ 1.43656    ,  0.0676541  ,  8.79418e-09,  8.18818e-28,  0.0242518  ])
183975  , -1632.52    , array([ 1.43775    ,  0.0676859  ,  8.79417e-09,  8.18818e-28,  0.0242393  ])
183976  , -1632.52    , array([ 1.43775    ,  0.0676859  ,  8.79417e-09,  8.18818e-28,  0.0242393  ])
183977  , -1632.52    , array([ 1.43919    ,  0.0676859  ,  8.79417e-09,  8.18818e-28,  0.0242393  ])
183978  , -1632.52    , array([ 1.43775    ,  0.0677536  ,  8.79417e-09,  8.18818e-28,  0.0242393  ])
183979  , -1632.52    , array([ 1.43775    ,  0.0676859  ,  8.80296e-09,  8.18818e-28,  0.0242393  ])
183980  , -1632.52    , array([ 1.43775    ,  0.0676859  ,  8.79417e-09,  8.19638e-28,  0.0242393  ])
183981  , -1632.52    , array([ 1.43775    ,  0.0676859  ,  8.79417e-09,  8.18818e-28,  0.0242636  ])
183982  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183983  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183984  , -1632.52    , array([ 1.4392     ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183985  , -1632.52    , array([ 1.43776    ,  0.0677538  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183986  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.80296e-09,  8.18818e-28,  0.0242394  ])
183987  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.19638e-28,  0.0242394  ])
183988  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242636  ])
183989  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183990  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183991  , -1632.52    , array([ 1.4392     ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183992  , -1632.52    , array([ 1.43776    ,  0.0677538  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183993  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.80296e-09,  8.18818e-28,  0.0242394  ])
183994  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.19638e-28,  0.0242394  ])
183995  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242636  ])
183996  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183997  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183998  , -1632.52    , array([ 1.4392     ,  0.0676861  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
183999  , -1632.52    , array([ 1.43776    ,  0.0677538  ,  8.79416e-09,  8.18818e-28,  0.0242394  ])
184000  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.80296e-09,  8.18818e-28,  0.0242394  ])
184001  , -1632.52    , array([ 1.43776    ,  0.0676861  ,  8.79416e-09,  8.19638e-28,  0.0242394  ])
