215708  , -79089.4    , array([ 1.29426    ,  0.0135787  ,  3.17265e-32,  0.000402232,  4.71316e-25])
215741  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.47214    ,  0.000402232,  4.71316e-25])
215742  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.52786    ,  0.000402232,  4.71316e-25])
215743  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.56231    ,  0.000402232,  4.71316e-25])
215744  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  0.000402232,  4.71316e-25])
215745  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  0.000402232,  4.71316e-25])
215746  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  1.0004     ,  4.71316e-25])
215747  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.61844    ,  4.71316e-25])
215748  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  1.0004     ,  4.71316e-25])
215749  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  1.61844    ,  4.71316e-25])
215750  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.0004     ,  4.71316e-25])
215751  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.23647    ,  4.71316e-25])
215752  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.38237    ,  4.71316e-25])
215753  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.47254    ,  4.71316e-25])
215754  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.52827    ,  4.71316e-25])
215755  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.56271    ,  4.71316e-25])
215756  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.71316e-25])
215757  , -79089.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.71316e-25])
215758  , -55681.3    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  1          ])
215759  , -52703.1    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  2.61803    ])
215760  , -54495.3    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  1.92073    ])
215762  , -52703.1    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  2.61803    ])
215763  , -49995.9    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  3.61803    ])
215764  , -48421.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.23607    ])
215765  , -47520.4    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.61803    ])
215766  , -46996.5    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.8541     ])
215768  , -47193.5    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.76393    ])
215769  , -46876.7    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215771  , -46876.7    , array([ 3.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215772  , -48961.6    , array([ 4.88219    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215773  , -42835.5    , array([ 2.26415    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215775  , -42835.5    , array([ 2.26415    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215776  , -41314.3    , array([ 1.26415    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215777  , -45628.4    , array([ 0.646119   ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215778  , -41477.3    , array([ 1.61939    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215779  , -41290.3    , array([ 1.30257    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215780  , -41278.6    , array([ 1.37461    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215781  , -41278.2    , array([ 1.34953    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215782  , -41278.2    , array([ 1.34953    ,  2.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215783  , -47734.2    , array([ 1.34953    ,  3.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215784  , -19496.8    , array([ 1.34953    ,  0.983474   ,  2.58793    ,  2.58833    ,  4.90983    ])
215786  , -19496.8    , array([ 1.34953    ,  0.983474   ,  2.58793    ,  2.58833    ,  4.90983    ])
215788  , -30502.6    , array([ 1.34953    ,  1.60151    ,  2.58793    ,  2.58833    ,  4.90983    ])
215789  , -25583.9    , array([ 1.34953    ,  1.29235    ,  2.58793    ,  2.58833    ,  4.90983    ])
215790  , -10073.1    , array([ 1.34953    ,  0.601508   ,  2.58793    ,  2.58833    ,  4.90983    ])
215791  , -4248.14    , array([ 1.34953    ,  0.36544    ,  2.58793    ,  2.58833    ,  4.90983    ])
215792  , -3670.25    , array([ 1.34953    ,  0.219542   ,  2.58793    ,  2.58833    ,  4.90983    ])
215793  , -3227.18    , array([ 1.34953    ,  0.255971   ,  2.58793    ,  2.58833    ,  4.90983    ])
215794  , -3214.73    , array([ 1.34953    ,  0.279427   ,  2.58793    ,  2.58833    ,  4.90983    ])
215795  , -3354.83    , array([ 1.34953    ,  0.302647   ,  2.58793    ,  2.58833    ,  4.90983    ])
215796  , -3214.73    , array([ 1.34953    ,  0.279427   ,  2.58793    ,  2.58833    ,  4.90983    ])
215797  , -4549.92    , array([ 1.34953    ,  0.279427   ,  3.58793    ,  2.58833    ,  4.90983    ])
215798  , -4098.83    , array([ 1.34953    ,  0.279427   ,  0.969895   ,  2.58833    ,  4.90983    ])
215799  , -3214.73    , array([ 1.34953    ,  0.279427   ,  2.58793    ,  2.58833    ,  4.90983    ])
215800  , -2871.36    , array([ 1.34953    ,  0.279427   ,  1.96989    ,  2.58833    ,  4.90983    ])
215801  , -2998.54    , array([ 1.34953    ,  0.279427   ,  1.58793    ,  2.58833    ,  4.90983    ])
215802  , -2870.97    , array([ 1.34953    ,  0.279427   ,  1.96371    ,  2.58833    ,  4.90983    ])
215803  , -2870.12    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.58833    ,  4.90983    ])
215804  , -2887.18    , array([ 1.34953    ,  0.279427   ,  1.80356    ,  2.58833    ,  4.90983    ])
215805  , -2870.12    , array([ 1.34953    ,  0.279427   ,  1.93032    ,  2.58833    ,  4.90983    ])
215806  , -2870.2     , array([ 1.34953    ,  0.279427   ,  1.94335    ,  2.58833    ,  4.90983    ])
215807  , -2870.12    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.58833    ,  4.90983    ])
215808  , -3360.64    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  3.58833    ,  4.90983    ])
215809  , -9553.22    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  0.970297   ,  4.90983    ])
215810  , -2870.12    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.58833    ,  4.90983    ])
215811  , -3623.81    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  1.9703     ,  4.90983    ])
215812  , -2887.18    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.9703     ,  4.90983    ])
215813  , -2844.03    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.76164    ,  4.90983    ])
215814  , -2843.92    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.75544    ,  4.90983    ])
215815  , -2843.89    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.90983    ])
215816  , -2843.89    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74828    ,  4.90983    ])
215817  , -2843.89    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.75151    ,  4.90983    ])
215818  , -2843.89    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.90983    ])
215820  , -2937.7     , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  3.2918     ])
215821  , -2843.89    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.90983    ])
215822  , -2865.94    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.2918     ])
215824  , -2853.55    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.60081    ])
215826  , -2847.3     , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.7918     ])
215827  , -2842.38    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.96556    ])
215829  , -2842.95    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.94427    ])
215830  , -2842.04    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.97871    ])
215831  , -2841.83    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.98684    ])
215832  , -2841.7     , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99187    ])
215833  , -2841.62    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99498    ])
215834  , -2841.57    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99689    ])
215835  , -2841.54    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99808    ])
215836  , -2841.51    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215838  , -2841.51    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215839  , -3137.99    , array([ 2.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215841  , -2841.51    , array([ 1.34953    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215842  , -5876.36    , array([ 0.731498   ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215843  , -2690.46    , array([ 1.7315     ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215844  , -2685.79    , array([ 1.58431    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215845  , -2680.27    , array([ 1.64918    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215846  , -2680.25    , array([ 1.64619    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215847  , -2680.25    , array([ 1.64322    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215848  , -2680.25    , array([ 1.64619    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215849  , -25018.5    , array([ 1.64619    ,  1.27943    ,  1.93683    ,  2.74989    ,  4.99896    ])
215851  , -2680.25    , array([ 1.64619    ,  0.279427   ,  1.93683    ,  2.74989    ,  4.99896    ])
215853  , -11133.7    , array([ 1.64619    ,  0.661393   ,  1.93683    ,  2.74989    ,  4.99896    ])
215854  , -6085.24    , array([ 1.64619    ,  0.470341   ,  1.93683    ,  2.74989    ,  4.99896    ])
215855  , -34667.8    , array([ 1.64619    ,  0.0433586  ,  1.93683    ,  2.74989    ,  4.99896    ])
215856  , -3988.56    , array([ 1.64619    ,  0.189257   ,  1.93683    ,  2.74989    ,  4.99896    ])
215857  , -2782.69    , array([ 1.64619    ,  0.297387   ,  1.93683    ,  2.74989    ,  4.99896    ])
215858  , -2664.25    , array([ 1.64619    ,  0.273151   ,  1.93683    ,  2.74989    ,  4.99896    ])
215859  , -2659.83    , array([ 1.64619    ,  0.266493   ,  1.93683    ,  2.74989    ,  4.99896    ])
215860  , -2659.63    , array([ 1.64619    ,  0.267549   ,  1.93683    ,  2.74989    ,  4.99896    ])
215861  , -2659.63    , array([ 1.64619    ,  0.267668   ,  1.93683    ,  2.74989    ,  4.99896    ])
215862  , -2659.63    , array([ 1.64619    ,  0.267785   ,  1.93683    ,  2.74989    ,  4.99896    ])
215863  , -2659.63    , array([ 1.64619    ,  0.267668   ,  1.93683    ,  2.74989    ,  4.99896    ])
215864  , -3935.63    , array([ 1.64619    ,  0.267668   ,  2.93683    ,  2.74989    ,  4.99896    ])
215865  , -5972.11    , array([ 1.64619    ,  0.267668   ,  0.318801   ,  2.74989    ,  4.99896    ])
215866  , -2659.63    , array([ 1.64619    ,  0.267668   ,  1.93683    ,  2.74989    ,  4.99896    ])
215867  , -2672.3     , array([ 1.64619    ,  0.267668   ,  1.3188     ,  2.74989    ,  4.99896    ])
215868  , -3015.26    , array([ 1.64619    ,  0.267668   ,  2.3188     ,  2.74989    ,  4.99896    ])
215869  , -2556.04    , array([ 1.64619    ,  0.267668   ,  1.63859    ,  2.74989    ,  4.99896    ])
215870  , -2555.94    , array([ 1.64619    ,  0.267668   ,  1.6356     ,  2.74989    ,  4.99896    ])
215871  , -2555.77    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.74989    ,  4.99896    ])
215872  , -2572.1     , array([ 1.64619    ,  0.267668   ,  1.50615    ,  2.74989    ,  4.99896    ])
215873  , -2555.77    , array([ 1.64619    ,  0.267668   ,  1.62509    ,  2.74989    ,  4.99896    ])
215874  , -2555.79    , array([ 1.64619    ,  0.267668   ,  1.61879    ,  2.74989    ,  4.99896    ])
215875  , -2555.77    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.74989    ,  4.99896    ])
215876  , -2925.25    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  3.74989    ,  4.99896    ])
215877  , -8932.89    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  1.13186    ,  4.99896    ])
215878  , -2555.77    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.74989    ,  4.99896    ])
215879  , -3334.42    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.13186    ,  4.99896    ])
215880  , -2531.87    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  3.13186    ,  4.99896    ])
215881  , -2510.55    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.967      ,  4.99896    ])
215882  , -2510.57    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97627    ,  4.99896    ])
215883  , -2510.54    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99896    ])
215884  , -2510.54    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97265    ,  4.99896    ])
215885  , -2510.54    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99896    ])
215887  , -2677.02    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  3.38093    ])
215888  , -2510.54    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99896    ])
215889  , -2549.91    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.38093    ])
215891  , -2527.83    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.68995    ])
215893  , -2516.66    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.88093    ])
215895  , -2512.81    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.95388    ])
215897  , -2511.4     , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.98174    ])
215899  , -2510.87    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99239    ])
215901  , -2510.66    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99645    ])
215903  , -2510.59    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.998      ])
215904  , -2510.52    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99942    ])
215905  , -2510.5     , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.9997     ])
215906  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99987    ])
215907  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99998    ])
215909  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99994    ])
215911  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99996    ])
215912  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215914  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215915  , -2795.36    , array([ 2.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215916  , -139441     , array([ 0.0281514  ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215917  , -2510.49    , array([ 1.64619    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215918  , -3947.55    , array([ 1.02815    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215919  , -2454.21    , array([ 2.02815    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215920  , -2439.67    , array([ 1.871      ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215921  , -2439.1     , array([ 1.90621    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215922  , -2439.01    , array([ 1.89769    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215923  , -2439.02    , array([ 1.89518    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215924  , -2439.02    , array([ 1.90021    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215925  , -2439.01    , array([ 1.89769    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215926  , -25456.5    , array([ 1.89769    ,  1.26767    ,  1.62194    ,  2.97044    ,  4.99999    ])
215928  , -2439.01    , array([ 1.89769    ,  0.267668   ,  1.62194    ,  2.97044    ,  4.99999    ])
215930  , -11169.2    , array([ 1.89769    ,  0.649634   ,  1.62194    ,  2.97044    ,  4.99999    ])
215931  , -5947.65    , array([ 1.89769    ,  0.45858    ,  1.62194    ,  2.97044    ,  4.99999    ])
215932  , -42716.1    , array([ 1.89769    ,  0.0315997  ,  1.62194    ,  2.97044    ,  4.99999    ])
215933  , -3935.04    , array([ 1.89769    ,  0.177498   ,  1.62194    ,  2.97044    ,  4.99999    ])
215934  , -2567.75    , array([ 1.89769    ,  0.289262   ,  1.62194    ,  2.97044    ,  4.99999    ])
215935  , -2429.24    , array([ 1.89769    ,  0.263693   ,  1.62194    ,  2.97044    ,  4.99999    ])
215936  , -2423.93    , array([ 1.89769    ,  0.256706   ,  1.62194    ,  2.97044    ,  4.99999    ])
215937  , -2423.73    , array([ 1.89769    ,  0.257748   ,  1.62194    ,  2.97044    ,  4.99999    ])
215938  , -2423.72    , array([ 1.89769    ,  0.257847   ,  1.62194    ,  2.97044    ,  4.99999    ])
215939  , -2423.73    , array([ 1.89769    ,  0.257945   ,  1.62194    ,  2.97044    ,  4.99999    ])
215940  , -2423.72    , array([ 1.89769    ,  0.257847   ,  1.62194    ,  2.97044    ,  4.99999    ])
215941  , -3637.58    , array([ 1.89769    ,  0.257847   ,  2.62194    ,  2.97044    ,  4.99999    ])
215942  , -8235.27    , array([ 1.89769    ,  0.257847   ,  0.00390213 ,  2.97044    ,  4.99999    ])
215943  , -2423.72    , array([ 1.89769    ,  0.257847   ,  1.62194    ,  2.97044    ,  4.99999    ])
215944  , -2656.11    , array([ 1.89769    ,  0.257847   ,  1.0039     ,  2.97044    ,  4.99999    ])
215945  , -2719.52    , array([ 1.89769    ,  0.257847   ,  2.0039     ,  2.97044    ,  4.99999    ])
215946  , -2387.97    , array([ 1.89769    ,  0.257847   ,  1.47634    ,  2.97044    ,  4.99999    ])
215947  , -2386.88    , array([ 1.89769    ,  0.257847   ,  1.45581    ,  2.97044    ,  4.99999    ])
215948  , -2386.72    , array([ 1.89769    ,  0.257847   ,  1.44326    ,  2.97044    ,  4.99999    ])
215949  , -2386.72    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  2.97044    ,  4.99999    ])
215950  , -2386.73    , array([ 1.89769    ,  0.257847   ,  1.44682    ,  2.97044    ,  4.99999    ])
215951  , -2386.72    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  2.97044    ,  4.99999    ])
215952  , -2778.66    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.97044    ,  4.99999    ])
215953  , -7648.86    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  1.35241    ,  4.99999    ])
215954  , -2386.72    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  2.97044    ,  4.99999    ])
215955  , -3025.22    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  2.35241    ,  4.99999    ])
215956  , -2389.06    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.35241    ,  4.99999    ])
215957  , -2359.16    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15849    ,  4.99999    ])
215958  , -2359.14    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15661    ,  4.99999    ])
215959  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99999    ])
215960  , -2362.99    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.08277    ,  4.99999    ])
215961  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15038    ,  4.99999    ])
215962  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15401    ,  4.99999    ])
215963  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99999    ])
215965  , -2613.45    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  3.38195    ])
215966  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99999    ])
215967  , -2419.4     , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.38195    ])
215969  , -2385.58    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.69097    ])
215971  , -2368.48    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.88195    ])
215973  , -2362.6     , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.9549     ])
215975  , -2360.44    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.98277    ])
215977  , -2359.63    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99341    ])
215979  , -2359.32    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99747    ])
215981  , -2359.2     , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99903    ])
215983  , -2359.15    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99962    ])
215985  , -2359.14    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99985    ])
215987  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99993    ])
215989  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99997    ])
215990  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
215992  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  4.99999    ])
215993  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
215994  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
215996  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
215998  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
215999  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
216001  , -2359.13    , array([ 1.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
216002  , -2691.19    , array([ 2.89769    ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
216003  , -24990.9    , array([ 0.279657   ,  0.257847   ,  1.44505    ,  3.15219    ,  5          ])
