304621  , -132329     , array([ 0.0628254  ,  0.268241   ,  9.4611e-33 ,  7.69546e-55,  0.134125   ])
304655  , -40531.8    , array([ 0.139996   ,  0.241653   ,  9.4611e-33 ,  7.69546e-55,  0.0723754  ])
304656  , -3.58386e+06, array([ 2.5393     ,  0.00237624 ,  9.4611e-33 ,  7.69546e-55,  1.38466    ])
304657  , -3.58386e+06, array([ 2.5393     ,  0.00237624 ,  9.4611e-33 ,  7.69546e-55,  1.38466    ])
304658  , -3.58402e+06, array([ 2.54184    ,  0.00237624 ,  9.4611e-33 ,  7.69546e-55,  1.38466    ])
304659  , -3.58363e+06, array([ 2.5393     ,  0.00237861 ,  9.4611e-33 ,  7.69546e-55,  1.38466    ])
304660  , -3.58382e+06, array([ 2.5393     ,  0.00237624 ,  9.47057e-33,  7.69546e-55,  1.38466    ])
304661  , -3.58385e+06, array([ 2.5393     ,  0.00237624 ,  9.4611e-33 ,  7.70316e-55,  1.38466    ])
304662  , -3.58388e+06, array([ 2.5393     ,  0.00237624 ,  9.4611e-33 ,  7.69546e-55,  1.38604    ])
304663  , -40123.1    , array([ 0.141876   ,  0.236567   ,  9.4611e-33 ,  7.69546e-55,  0.0732922  ])
304664  , -40123.1    , array([ 0.141876   ,  0.236567   ,  9.4611e-33 ,  7.69546e-55,  0.0732922  ])
304665  , -40080      , array([ 0.142018   ,  0.236567   ,  9.4611e-33 ,  7.69546e-55,  0.0732922  ])
304666  , -40132.1    , array([ 0.141876   ,  0.236804   ,  9.4611e-33 ,  7.69546e-55,  0.0732922  ])
304667  , -40123.1    , array([ 0.141876   ,  0.236567   ,  9.47057e-33,  7.69546e-55,  0.0732922  ])
304668  , -40123.1    , array([ 0.141876   ,  0.236567   ,  9.4611e-33 ,  7.70316e-55,  0.0732922  ])
304669  , -40152.3    , array([ 0.141876   ,  0.236567   ,  9.4611e-33 ,  7.69546e-55,  0.0733656  ])
304670  , -81774.6    , array([ 2.36468    ,  7.90252    ,  9.4611e-33 ,  7.69546e-55,  1.48292    ])
304671  , -81774.6    , array([ 2.36468    ,  7.90252    ,  9.4611e-33 ,  7.69546e-55,  1.48292    ])
304672  , -81735.8    , array([ 2.36705    ,  7.90252    ,  9.4611e-33 ,  7.69546e-55,  1.48292    ])
304673  , -81788.7    , array([ 2.36468    ,  7.91043    ,  9.4611e-33 ,  7.69546e-55,  1.48292    ])
304674  , -81774.6    , array([ 2.36468    ,  7.90252    ,  9.47057e-33,  7.69546e-55,  1.48292    ])
304675  , -81774.6    , array([ 2.36468    ,  7.90252    ,  9.4611e-33 ,  7.70316e-55,  1.48292    ])
304676  , -81826.7    , array([ 2.36468    ,  7.90252    ,  9.4611e-33 ,  7.69546e-55,  1.4844     ])
304677  , -40058.1    , array([ 0.155035   ,  0.264238   ,  9.4611e-33 ,  7.69546e-55,  0.0805813  ])
304678  , -40058.1    , array([ 0.155035   ,  0.264238   ,  9.4611e-33 ,  7.69546e-55,  0.0805813  ])
304679  , -40015.1    , array([ 0.15519    ,  0.264238   ,  9.4611e-33 ,  7.69546e-55,  0.0805813  ])
304680  , -40067.2    , array([ 0.155035   ,  0.264503   ,  9.4611e-33 ,  7.69546e-55,  0.0805813  ])
304681  , -40058.1    , array([ 0.155035   ,  0.264238   ,  9.47057e-33,  7.69546e-55,  0.0805813  ])
304682  , -40058.1    , array([ 0.155035   ,  0.264238   ,  9.4611e-33 ,  7.70316e-55,  0.0805813  ])
304683  , -40087.2    , array([ 0.155035   ,  0.264238   ,  9.4611e-33 ,  7.69546e-55,  0.0806619  ])
304684  , -39926.8    , array([ 0.155323   ,  0.263566   ,  9.4611e-33 ,  7.69546e-55,  0.0805022  ])
304685  , -39926.8    , array([ 0.155323   ,  0.263566   ,  9.4611e-33 ,  7.69546e-55,  0.0805022  ])
304686  , -39884      , array([ 0.155479   ,  0.263566   ,  9.4611e-33 ,  7.69546e-55,  0.0805022  ])
304687  , -39935.9    , array([ 0.155323   ,  0.263829   ,  9.4611e-33 ,  7.69546e-55,  0.0805022  ])
304688  , -39926.8    , array([ 0.155323   ,  0.263566   ,  9.47057e-33,  7.69546e-55,  0.0805022  ])
304689  , -39926.8    , array([ 0.155323   ,  0.263566   ,  9.4611e-33 ,  7.70316e-55,  0.0805022  ])
304690  , -39955.9    , array([ 0.155323   ,  0.263566   ,  9.4611e-33 ,  7.69546e-55,  0.0805828  ])
304691  , -39405.2    , array([ 0.156481   ,  0.260893   ,  9.4611e-33 ,  7.69546e-55,  0.0801866  ])
304692  , -39405.2    , array([ 0.156481   ,  0.260893   ,  9.4611e-33 ,  7.69546e-55,  0.0801866  ])
304693  , -39362.8    , array([ 0.156637   ,  0.260893   ,  9.4611e-33 ,  7.69546e-55,  0.0801866  ])
304694  , -39414.1    , array([ 0.156481   ,  0.261154   ,  9.4611e-33 ,  7.69546e-55,  0.0801866  ])
304695  , -39405.2    , array([ 0.156481   ,  0.260893   ,  9.47057e-33,  7.69546e-55,  0.0801866  ])
304696  , -39405.2    , array([ 0.156481   ,  0.260893   ,  9.4611e-33 ,  7.70316e-55,  0.0801866  ])
304697  , -39434      , array([ 0.156481   ,  0.260893   ,  9.4611e-33 ,  7.69546e-55,  0.0802668  ])
304698  , -37371.1    , array([ 0.161198   ,  0.250469   ,  9.4611e-33 ,  7.69546e-55,  0.0789363  ])
304699  , -37371.1    , array([ 0.161198   ,  0.250469   ,  9.4611e-33 ,  7.69546e-55,  0.0789363  ])
304700  , -37330.3    , array([ 0.16136    ,  0.250469   ,  9.4611e-33 ,  7.69546e-55,  0.0789363  ])
304701  , -37379.5    , array([ 0.161198   ,  0.25072    ,  9.4611e-33 ,  7.69546e-55,  0.0789363  ])
304702  , -37371.1    , array([ 0.161198   ,  0.250469   ,  9.47057e-33,  7.69546e-55,  0.0789363  ])
304703  , -37371.1    , array([ 0.161198   ,  0.250469   ,  9.4611e-33 ,  7.70316e-55,  0.0789363  ])
304704  , -37399.2    , array([ 0.161198   ,  0.250469   ,  9.4611e-33 ,  7.69546e-55,  0.0790153  ])
304705  , -30069.8    , array([ 0.181533   ,  0.212776   ,  9.4611e-33 ,  7.69546e-55,  0.0741273  ])
304706  , -30069.8    , array([ 0.181533   ,  0.212776   ,  9.4611e-33 ,  7.69546e-55,  0.0741273  ])
304707  , -30035.1    , array([ 0.181715   ,  0.212776   ,  9.4611e-33 ,  7.69546e-55,  0.0741273  ])
304708  , -30075.5    , array([ 0.181533   ,  0.212989   ,  9.4611e-33 ,  7.69546e-55,  0.0741273  ])
304709  , -30069.8    , array([ 0.181533   ,  0.212776   ,  9.47057e-33,  7.69546e-55,  0.0741273  ])
304710  , -30069.8    , array([ 0.181533   ,  0.212776   ,  9.4611e-33 ,  7.70316e-55,  0.0741273  ])
304711  , -30095      , array([ 0.181533   ,  0.212776   ,  9.4611e-33 ,  7.69546e-55,  0.0742014  ])
304712  , -14576.9    , array([ 0.256415   ,  0.165562   ,  9.4611e-33 ,  7.69546e-55,  0.0567066  ])
304713  , -14576.9    , array([ 0.256415   ,  0.165562   ,  9.4611e-33 ,  7.69546e-55,  0.0567066  ])
304714  , -14557.5    , array([ 0.256672   ,  0.165562   ,  9.4611e-33 ,  7.69546e-55,  0.0567066  ])
304715  , -14580.1    , array([ 0.256415   ,  0.165728   ,  9.4611e-33 ,  7.69546e-55,  0.0567066  ])
304716  , -14576.9    , array([ 0.256415   ,  0.165562   ,  9.47057e-33,  7.69546e-55,  0.0567066  ])
304717  , -14576.9    , array([ 0.256415   ,  0.165562   ,  9.4611e-33 ,  7.70316e-55,  0.0567066  ])
304718  , -14591      , array([ 0.256415   ,  0.165562   ,  9.4611e-33 ,  7.69546e-55,  0.0567633  ])
304719  , -5290.93    , array([ 0.377034   ,  0.113254   ,  9.4611e-33 ,  7.69546e-55,  0.0381166  ])
304720  , -5290.93    , array([ 0.377034   ,  0.113254   ,  9.4611e-33 ,  7.69546e-55,  0.0381166  ])
304721  , -5283.75    , array([ 0.377411   ,  0.113254   ,  9.4611e-33 ,  7.69546e-55,  0.0381166  ])
304722  , -5292.77    , array([ 0.377034   ,  0.113367   ,  9.4611e-33 ,  7.69546e-55,  0.0381166  ])
304723  , -5290.93    , array([ 0.377034   ,  0.113254   ,  9.47057e-33,  7.69546e-55,  0.0381166  ])
304724  , -5290.93    , array([ 0.377034   ,  0.113254   ,  9.4611e-33 ,  7.70316e-55,  0.0381166  ])
304725  , -5295.47    , array([ 0.377034   ,  0.113254   ,  9.4611e-33 ,  7.69546e-55,  0.0381547  ])
304726  , -3073.11    , array([ 0.47667    ,  0.0860569  ,  9.4611e-33 ,  7.69546e-55,  0.0308127  ])
304727  , -3073.11    , array([ 0.47667    ,  0.0860569  ,  9.4611e-33 ,  7.69546e-55,  0.0308127  ])
304728  , -3069.63    , array([ 0.477147   ,  0.0860569  ,  9.4611e-33 ,  7.69546e-55,  0.0308127  ])
304729  , -3073.02    , array([ 0.47667    ,  0.086143   ,  9.4611e-33 ,  7.69546e-55,  0.0308127  ])
304730  , -3073.11    , array([ 0.47667    ,  0.0860569  ,  9.47057e-33,  7.69546e-55,  0.0308127  ])
304731  , -3073.11    , array([ 0.47667    ,  0.0860569  ,  9.4611e-33 ,  7.70316e-55,  0.0308127  ])
304732  , -3076.17    , array([ 0.47667    ,  0.0860569  ,  9.4611e-33 ,  7.69546e-55,  0.0308435  ])
304733  , -2149.96    , array([ 0.674224   ,  0.0849391  ,  9.4611e-33 ,  7.69546e-55,  0.0282121  ])
304734  , -2149.96    , array([ 0.674224   ,  0.0849391  ,  9.4611e-33 ,  7.69546e-55,  0.0282121  ])
304735  , -2148.53    , array([ 0.674899   ,  0.0849391  ,  9.4611e-33 ,  7.69546e-55,  0.0282121  ])
304736  , -2151.88    , array([ 0.674224   ,  0.0850241  ,  9.4611e-33 ,  7.69546e-55,  0.0282121  ])
304737  , -2149.96    , array([ 0.674224   ,  0.0849391  ,  9.47057e-33,  7.69546e-55,  0.0282121  ])
304738  , -2149.96    , array([ 0.674224   ,  0.0849391  ,  9.4611e-33 ,  7.70316e-55,  0.0282121  ])
304739  , -2149.26    , array([ 0.674224   ,  0.0849391  ,  9.4611e-33 ,  7.69546e-55,  0.0282403  ])
304740  , -1802.56    , array([ 0.855325   ,  0.0662593  ,  9.4611e-33 ,  7.69546e-55,  0.0248909  ])
304741  , -1802.56    , array([ 0.855325   ,  0.0662593  ,  9.4611e-33 ,  7.69546e-55,  0.0248909  ])
304742  , -1801.95    , array([ 0.856181   ,  0.0662593  ,  9.4611e-33 ,  7.69546e-55,  0.0248909  ])
304743  , -1800.98    , array([ 0.855325   ,  0.0663256  ,  9.4611e-33 ,  7.69546e-55,  0.0248909  ])
304744  , -1802.56    , array([ 0.855325   ,  0.0662593  ,  9.47057e-33,  7.69546e-55,  0.0248909  ])
304745  , -1802.56    , array([ 0.855325   ,  0.0662593  ,  9.4611e-33 ,  7.70316e-55,  0.0248909  ])
304746  , -1804.5     , array([ 0.855325   ,  0.0662593  ,  9.4611e-33 ,  7.69546e-55,  0.0249158  ])
304747  , -1677.82    , array([ 1.03732    ,  0.0696992  ,  9.4611e-33 ,  7.69546e-55,  0.0250481  ])
304748  , -1677.82    , array([ 1.03732    ,  0.0696992  ,  9.4611e-33 ,  7.69546e-55,  0.0250481  ])
304749  , -1677.52    , array([ 1.03836    ,  0.0696992  ,  9.4611e-33 ,  7.69546e-55,  0.0250481  ])
304750  , -1677.62    , array([ 1.03732    ,  0.069769   ,  9.4611e-33 ,  7.69546e-55,  0.0250481  ])
304751  , -1677.82    , array([ 1.03732    ,  0.0696992  ,  9.47057e-33,  7.69546e-55,  0.0250481  ])
304752  , -1677.82    , array([ 1.03732    ,  0.0696992  ,  9.4611e-33 ,  7.70316e-55,  0.0250481  ])
304753  , -1678.23    , array([ 1.03732    ,  0.0696992  ,  9.4611e-33 ,  7.69546e-55,  0.0250732  ])
304754  , -1641.3     , array([ 1.23318    ,  0.0698388  ,  9.4611e-33 ,  7.69546e-55,  0.0248673  ])
304755  , -1641.3     , array([ 1.23318    ,  0.0698388  ,  9.4611e-33 ,  7.69546e-55,  0.0248673  ])
304756  , -1641.19    , array([ 1.23441    ,  0.0698388  ,  9.4611e-33 ,  7.69546e-55,  0.0248673  ])
304757  , -1641.44    , array([ 1.23318    ,  0.0699086  ,  9.4611e-33 ,  7.69546e-55,  0.0248673  ])
304758  , -1641.3     , array([ 1.23318    ,  0.0698388  ,  9.47057e-33,  7.69546e-55,  0.0248673  ])
304759  , -1641.3     , array([ 1.23318    ,  0.0698388  ,  9.4611e-33 ,  7.70316e-55,  0.0248673  ])
304760  , -1641.26    , array([ 1.23318    ,  0.0698388  ,  9.4611e-33 ,  7.69546e-55,  0.0248922  ])
304761  , -1633.28    , array([ 1.36336    ,  0.0687727  ,  9.4611e-33 ,  7.69546e-55,  0.024577   ])
304762  , -1633.28    , array([ 1.36336    ,  0.0687727  ,  9.4611e-33 ,  7.69546e-55,  0.024577   ])
304763  , -1633.24    , array([ 1.36473    ,  0.0687727  ,  9.4611e-33 ,  7.69546e-55,  0.024577   ])
304764  , -1633.33    , array([ 1.36336    ,  0.0688415  ,  9.4611e-33 ,  7.69546e-55,  0.024577   ])
304765  , -1633.28    , array([ 1.36336    ,  0.0687727  ,  9.47057e-33,  7.69546e-55,  0.024577   ])
304766  , -1633.28    , array([ 1.36336    ,  0.0687727  ,  9.4611e-33 ,  7.70316e-55,  0.024577   ])
304767  , -1633.26    , array([ 1.36336    ,  0.0687727  ,  9.4611e-33 ,  7.69546e-55,  0.0246016  ])
304768  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304769  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304770  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304771  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304772  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304773  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304774  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304775  , -1632.47    , array([ 1.43747    ,  0.0678033  ,  9.4611e-33 ,  7.69546e-55,  0.0242854  ])
304776  , -1632.47    , array([ 1.43747    ,  0.0678033  ,  9.4611e-33 ,  7.69546e-55,  0.0242854  ])
304777  , -1632.47    , array([ 1.43891    ,  0.0678033  ,  9.4611e-33 ,  7.69546e-55,  0.0242854  ])
304778  , -1632.46    , array([ 1.43747    ,  0.0678712  ,  9.4611e-33 ,  7.69546e-55,  0.0242854  ])
304779  , -1632.47    , array([ 1.43747    ,  0.0678033  ,  9.47057e-33,  7.69546e-55,  0.0242854  ])
304780  , -1632.47    , array([ 1.43747    ,  0.0678033  ,  9.4611e-33 ,  7.70316e-55,  0.0242854  ])
304781  , -1632.48    , array([ 1.43747    ,  0.0678033  ,  9.4611e-33 ,  7.69546e-55,  0.0243097  ])
304782  , -1632.42    , array([ 1.42637    ,  0.0680085  ,  9.4611e-33 ,  7.69546e-55,  0.0243564  ])
304783  , -1632.42    , array([ 1.42637    ,  0.0680085  ,  9.4611e-33 ,  7.69546e-55,  0.0243564  ])
304784  , -1632.41    , array([ 1.4278     ,  0.0680085  ,  9.4611e-33 ,  7.69546e-55,  0.0243564  ])
304785  , -1632.42    , array([ 1.42637    ,  0.0680765  ,  9.4611e-33 ,  7.69546e-55,  0.0243564  ])
304786  , -1632.42    , array([ 1.42637    ,  0.0680085  ,  9.47057e-33,  7.69546e-55,  0.0243564  ])
304787  , -1632.42    , array([ 1.42637    ,  0.0680085  ,  9.4611e-33 ,  7.70316e-55,  0.0243564  ])
304788  , -1632.43    , array([ 1.42637    ,  0.0680085  ,  9.4611e-33 ,  7.69546e-55,  0.0243808  ])
304789  , -1632.42    , array([ 1.42477    ,  0.0680384  ,  9.4611e-33 ,  7.69546e-55,  0.0243668  ])
304790  , -1632.42    , array([ 1.42477    ,  0.0680384  ,  9.4611e-33 ,  7.69546e-55,  0.0243668  ])
304791  , -1632.41    , array([ 1.42619    ,  0.0680384  ,  9.4611e-33 ,  7.69546e-55,  0.0243668  ])
304792  , -1632.42    , array([ 1.42477    ,  0.0681065  ,  9.4611e-33 ,  7.69546e-55,  0.0243668  ])
304793  , -1632.42    , array([ 1.42477    ,  0.0680384  ,  9.47057e-33,  7.69546e-55,  0.0243668  ])
304794  , -1632.42    , array([ 1.42477    ,  0.0680384  ,  9.4611e-33 ,  7.70316e-55,  0.0243668  ])
304795  , -1632.43    , array([ 1.42477    ,  0.0680384  ,  9.4611e-33 ,  7.69546e-55,  0.0243911  ])
304796  , -1632.42    , array([ 1.42449    ,  0.0680436  ,  9.4611e-33 ,  7.69546e-55,  0.0243686  ])
304797  , -1632.42    , array([ 1.42449    ,  0.0680436  ,  9.4611e-33 ,  7.69546e-55,  0.0243686  ])
304798  , -1632.41    , array([ 1.42591    ,  0.0680436  ,  9.4611e-33 ,  7.69546e-55,  0.0243686  ])
304799  , -1632.42    , array([ 1.42449    ,  0.0681117  ,  9.4611e-33 ,  7.69546e-55,  0.0243686  ])
304800  , -1632.42    , array([ 1.42449    ,  0.0680436  ,  9.47057e-33,  7.69546e-55,  0.0243686  ])
304801  , -1632.42    , array([ 1.42449    ,  0.0680436  ,  9.4611e-33 ,  7.70316e-55,  0.0243686  ])
304802  , -1632.43    , array([ 1.42449    ,  0.0680436  ,  9.4611e-33 ,  7.69546e-55,  0.0243929  ])
304803  , -1632.42    , array([ 1.42444    ,  0.0680445  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304804  , -1632.42    , array([ 1.42444    ,  0.0680445  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304805  , -1632.41    , array([ 1.42586    ,  0.0680445  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304806  , -1632.42    , array([ 1.42444    ,  0.0681126  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304807  , -1632.42    , array([ 1.42444    ,  0.0680445  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304808  , -1632.42    , array([ 1.42444    ,  0.0680445  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304809  , -1632.43    , array([ 1.42444    ,  0.0680445  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304810  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304811  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304812  , -1632.41    , array([ 1.42586    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304813  , -1632.42    , array([ 1.42443    ,  0.0681127  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304814  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304815  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304816  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304817  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304818  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304819  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304820  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304821  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304822  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304823  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304824  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304825  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304826  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304827  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304828  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304829  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304830  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304831  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304832  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304833  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304834  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304835  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304836  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304837  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304838  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304839  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304840  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304841  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304842  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304843  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304844  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304845  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304846  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304847  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304848  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304849  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304850  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304851  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
304852  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304853  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304854  , -1632.41    , array([ 1.42585    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304855  , -1632.42    , array([ 1.42443    ,  0.0681128  ,  9.4611e-33 ,  7.69546e-55,  0.0243689  ])
304856  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.47057e-33,  7.69546e-55,  0.0243689  ])
304857  , -1632.42    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.70316e-55,  0.0243689  ])
304858  , -1632.43    , array([ 1.42443    ,  0.0680447  ,  9.4611e-33 ,  7.69546e-55,  0.0243933  ])
