188474  , -63668.5    , array([ 0.0508471  ,  0.709535   ,  7.62624e-67,  5.25945e-68,  0.0181854  ])
188518  , -5490.38    , array([ 0.359377   ,  0.0981029  ,  7.62624e-67,  5.25945e-68,  0.0374313  ])
188519  , -5496.5     , array([ 0.359017   ,  0.0982011  ,  7.62624e-67,  5.25945e-68,  0.0374313  ])
188520  , -5497.8     , array([ 0.359017   ,  0.0981029  ,  7.63387e-67,  5.25945e-68,  0.0374313  ])
188521  , -5497.8     , array([ 0.359017   ,  0.0981029  ,  7.62624e-67,  5.26471e-68,  0.0374313  ])
188522  , -5505.58    , array([ 0.359017   ,  0.0981029  ,  7.62624e-67,  5.25945e-68,  0.0374687  ])
188523  , -5497.12    , array([ 0.359709   ,  0.0983601  ,  7.62624e-67,  5.25945e-68,  0.0375135  ])
188524  , -5497.12    , array([ 0.359709   ,  0.0983601  ,  7.62624e-67,  5.25945e-68,  0.0375135  ])
188525  , -5489.7     , array([ 0.360069   ,  0.0983601  ,  7.62624e-67,  5.25945e-68,  0.0375135  ])
188526  , -5495.84    , array([ 0.359709   ,  0.0984585  ,  7.62624e-67,  5.25945e-68,  0.0375135  ])
188527  , -5497.12    , array([ 0.359709   ,  0.0983601  ,  7.63387e-67,  5.25945e-68,  0.0375135  ])
188528  , -5497.12    , array([ 0.359709   ,  0.0983601  ,  7.62624e-67,  5.26471e-68,  0.0375135  ])
188529  , -5504.89    , array([ 0.359709   ,  0.0983601  ,  7.62624e-67,  5.25945e-68,  0.037551   ])
188537  , -5496.9     , array([ 0.359941   ,  0.0984465  ,  7.62624e-67,  5.25945e-68,  0.0375411  ])
188538  , -5496.9     , array([ 0.359941   ,  0.0984465  ,  7.62624e-67,  5.25945e-68,  0.0375411  ])
188539  , -5489.48    , array([ 0.360301   ,  0.0984465  ,  7.62624e-67,  5.25945e-68,  0.0375411  ])
188540  , -5495.62    , array([ 0.359941   ,  0.098545   ,  7.62624e-67,  5.25945e-68,  0.0375411  ])
188541  , -5496.9     , array([ 0.359941   ,  0.0984465  ,  7.63387e-67,  5.25945e-68,  0.0375411  ])
188542  , -5496.9     , array([ 0.359941   ,  0.0984465  ,  7.62624e-67,  5.26471e-68,  0.0375411  ])
188543  , -5504.66    , array([ 0.359941   ,  0.0984465  ,  7.62624e-67,  5.25945e-68,  0.0375786  ])
188544  , -5496.74    , array([ 0.360105   ,  0.0985076  ,  7.62624e-67,  5.25945e-68,  0.0375606  ])
188545  , -5496.74    , array([ 0.360105   ,  0.0985076  ,  7.62624e-67,  5.25945e-68,  0.0375606  ])
188546  , -5489.32    , array([ 0.360465   ,  0.0985076  ,  7.62624e-67,  5.25945e-68,  0.0375606  ])
188547  , -5495.46    , array([ 0.360105   ,  0.0986061  ,  7.62624e-67,  5.25945e-68,  0.0375606  ])
188548  , -5496.74    , array([ 0.360105   ,  0.0985076  ,  7.63387e-67,  5.25945e-68,  0.0375606  ])
188549  , -5496.74    , array([ 0.360105   ,  0.0985076  ,  7.62624e-67,  5.26471e-68,  0.0375606  ])
188550  , -5504.5     , array([ 0.360105   ,  0.0985076  ,  7.62624e-67,  5.25945e-68,  0.0375981  ])
188558  , -5496.69    , array([ 0.360162   ,  0.0985289  ,  7.62624e-67,  5.25945e-68,  0.0375674  ])
188559  , -5496.69    , array([ 0.360162   ,  0.0985289  ,  7.62624e-67,  5.25945e-68,  0.0375674  ])
188560  , -5489.27    , array([ 0.360523   ,  0.0985289  ,  7.62624e-67,  5.25945e-68,  0.0375674  ])
188561  , -5495.41    , array([ 0.360162   ,  0.0986275  ,  7.62624e-67,  5.25945e-68,  0.0375674  ])
188562  , -5496.69    , array([ 0.360162   ,  0.0985289  ,  7.63387e-67,  5.25945e-68,  0.0375674  ])
188563  , -5496.69    , array([ 0.360162   ,  0.0985289  ,  7.62624e-67,  5.26471e-68,  0.0375674  ])
188564  , -5504.45    , array([ 0.360162   ,  0.0985289  ,  7.62624e-67,  5.25945e-68,  0.037605   ])
188565  , -5496.65    , array([ 0.360203   ,  0.098544   ,  7.62624e-67,  5.25945e-68,  0.0375722  ])
188566  , -5496.65    , array([ 0.360203   ,  0.098544   ,  7.62624e-67,  5.25945e-68,  0.0375722  ])
188567  , -5489.23    , array([ 0.360563   ,  0.098544   ,  7.62624e-67,  5.25945e-68,  0.0375722  ])
188568  , -5495.37    , array([ 0.360203   ,  0.0986426  ,  7.62624e-67,  5.25945e-68,  0.0375722  ])
188569  , -5496.65    , array([ 0.360203   ,  0.098544   ,  7.63387e-67,  5.25945e-68,  0.0375722  ])
188570  , -5496.65    , array([ 0.360203   ,  0.098544   ,  7.62624e-67,  5.26471e-68,  0.0375722  ])
188571  , -5504.41    , array([ 0.360203   ,  0.098544   ,  7.62624e-67,  5.25945e-68,  0.0376098  ])
188579  , -5496.63    , array([ 0.360217   ,  0.0985493  ,  7.62624e-67,  5.25945e-68,  0.0375739  ])
188580  , -5496.63    , array([ 0.360217   ,  0.0985493  ,  7.62624e-67,  5.25945e-68,  0.0375739  ])
188581  , -5489.21    , array([ 0.360578   ,  0.0985493  ,  7.62624e-67,  5.25945e-68,  0.0375739  ])
188582  , -5495.36    , array([ 0.360217   ,  0.0986479  ,  7.62624e-67,  5.25945e-68,  0.0375739  ])
188583  , -5496.63    , array([ 0.360217   ,  0.0985493  ,  7.63387e-67,  5.25945e-68,  0.0375739  ])
188584  , -5496.63    , array([ 0.360217   ,  0.0985493  ,  7.62624e-67,  5.26471e-68,  0.0375739  ])
188585  , -5504.4     , array([ 0.360217   ,  0.0985493  ,  7.62624e-67,  5.25945e-68,  0.0376115  ])
188586  , -5496.62    , array([ 0.360227   ,  0.0985531  ,  7.62624e-67,  5.25945e-68,  0.0375751  ])
188587  , -5496.62    , array([ 0.360227   ,  0.0985531  ,  7.62624e-67,  5.25945e-68,  0.0375751  ])
188588  , -5489.2     , array([ 0.360588   ,  0.0985531  ,  7.62624e-67,  5.25945e-68,  0.0375751  ])
188589  , -5495.35    , array([ 0.360227   ,  0.0986517  ,  7.62624e-67,  5.25945e-68,  0.0375751  ])
188590  , -5496.62    , array([ 0.360227   ,  0.0985531  ,  7.63387e-67,  5.25945e-68,  0.0375751  ])
188591  , -5496.62    , array([ 0.360227   ,  0.0985531  ,  7.62624e-67,  5.26471e-68,  0.0375751  ])
188592  , -5504.39    , array([ 0.360227   ,  0.0985531  ,  7.62624e-67,  5.25945e-68,  0.0376127  ])
188600  , -5496.62    , array([ 0.360231   ,  0.0985544  ,  7.62624e-67,  5.25945e-68,  0.0375755  ])
188601  , -5496.62    , array([ 0.360231   ,  0.0985544  ,  7.62624e-67,  5.25945e-68,  0.0375755  ])
188602  , -5489.2     , array([ 0.360591   ,  0.0985544  ,  7.62624e-67,  5.25945e-68,  0.0375755  ])
188603  , -5495.35    , array([ 0.360231   ,  0.098653   ,  7.62624e-67,  5.25945e-68,  0.0375755  ])
188604  , -5496.62    , array([ 0.360231   ,  0.0985544  ,  7.63387e-67,  5.25945e-68,  0.0375755  ])
188605  , -5496.62    , array([ 0.360231   ,  0.0985544  ,  7.62624e-67,  5.26471e-68,  0.0375755  ])
188606  , -5504.38    , array([ 0.360231   ,  0.0985544  ,  7.62624e-67,  5.25945e-68,  0.0376131  ])
188607  , -5496.62    , array([ 0.360233   ,  0.0985554  ,  7.62624e-67,  5.25945e-68,  0.0375758  ])
188608  , -5496.62    , array([ 0.360233   ,  0.0985554  ,  7.62624e-67,  5.25945e-68,  0.0375758  ])
188609  , -5489.2     , array([ 0.360594   ,  0.0985554  ,  7.62624e-67,  5.25945e-68,  0.0375758  ])
188610  , -5495.34    , array([ 0.360233   ,  0.098654   ,  7.62624e-67,  5.25945e-68,  0.0375758  ])
188611  , -5496.62    , array([ 0.360233   ,  0.0985554  ,  7.63387e-67,  5.25945e-68,  0.0375758  ])
188612  , -5496.62    , array([ 0.360233   ,  0.0985554  ,  7.62624e-67,  5.26471e-68,  0.0375758  ])
188613  , -5504.38    , array([ 0.360233   ,  0.0985554  ,  7.62624e-67,  5.25945e-68,  0.0376134  ])
188614  , -26274.7    , array([ 3.32367    ,  2.02805    ,  7.62624e-67,  5.25945e-68,  0.473451   ])
188615  , -26274.7    , array([ 3.32367    ,  2.02805    ,  7.62624e-67,  5.25945e-68,  0.473451   ])
188616  , -26272      , array([ 3.327      ,  2.02805    ,  7.62624e-67,  5.25945e-68,  0.473451   ])
188617  , -26284.6    , array([ 3.32367    ,  2.03008    ,  7.62624e-67,  5.25945e-68,  0.473451   ])
188618  , -26274.7    , array([ 3.32367    ,  2.02805    ,  7.63387e-67,  5.25945e-68,  0.473451   ])
188619  , -26274.7    , array([ 3.32367    ,  2.02805    ,  7.62624e-67,  5.26471e-68,  0.473451   ])
188620  , -26287.1    , array([ 3.32367    ,  2.02805    ,  7.62624e-67,  5.25945e-68,  0.473925   ])
188621  , -5482.2     , array([ 0.381799   ,  0.106671   ,  7.62624e-67,  5.25945e-68,  0.0401514  ])
188622  , -5482.2     , array([ 0.381799   ,  0.106671   ,  7.62624e-67,  5.25945e-68,  0.0401514  ])
188623  , -5474.78    , array([ 0.382181   ,  0.106671   ,  7.62624e-67,  5.25945e-68,  0.0401514  ])
188624  , -5481.3     , array([ 0.381799   ,  0.106778   ,  7.62624e-67,  5.25945e-68,  0.0401514  ])
188625  , -5482.2     , array([ 0.381799   ,  0.106671   ,  7.63387e-67,  5.25945e-68,  0.0401514  ])
188626  , -5482.2     , array([ 0.381799   ,  0.106671   ,  7.62624e-67,  5.26471e-68,  0.0401514  ])
188627  , -5489.68    , array([ 0.381799   ,  0.106671   ,  7.62624e-67,  5.25945e-68,  0.0401916  ])
188628  , -5448.9     , array([ 0.382554   ,  0.106488   ,  7.62624e-67,  5.25945e-68,  0.0400423  ])
188629  , -5448.9     , array([ 0.382554   ,  0.106488   ,  7.62624e-67,  5.25945e-68,  0.0400423  ])
188630  , -5441.53    , array([ 0.382937   ,  0.106488   ,  7.62624e-67,  5.25945e-68,  0.0400423  ])
188631  , -5448.02    , array([ 0.382554   ,  0.106595   ,  7.62624e-67,  5.25945e-68,  0.0400423  ])
188632  , -5448.9     , array([ 0.382554   ,  0.106488   ,  7.63387e-67,  5.25945e-68,  0.0400423  ])
188633  , -5448.9     , array([ 0.382554   ,  0.106488   ,  7.62624e-67,  5.26471e-68,  0.0400423  ])
188634  , -5456.32    , array([ 0.382554   ,  0.106488   ,  7.62624e-67,  5.25945e-68,  0.0400824  ])
188635  , -5318.02    , array([ 0.385588   ,  0.105759   ,  7.62624e-67,  5.25945e-68,  0.0396089  ])
188636  , -5318.02    , array([ 0.385588   ,  0.105759   ,  7.62624e-67,  5.25945e-68,  0.0396089  ])
188637  , -5310.84    , array([ 0.385974   ,  0.105759   ,  7.62624e-67,  5.25945e-68,  0.0396089  ])
188638  , -5317.21    , array([ 0.385588   ,  0.105865   ,  7.62624e-67,  5.25945e-68,  0.0396089  ])
188639  , -5318.02    , array([ 0.385588   ,  0.105759   ,  7.63387e-67,  5.25945e-68,  0.0396089  ])
188640  , -5318.02    , array([ 0.385588   ,  0.105759   ,  7.62624e-67,  5.26471e-68,  0.0396089  ])
188641  , -5325.19    , array([ 0.385588   ,  0.105759   ,  7.62624e-67,  5.25945e-68,  0.0396485  ])
188642  , -4830.6     , array([ 0.397967   ,  0.102892   ,  7.62624e-67,  5.25945e-68,  0.0379214  ])
188643  , -4830.6     , array([ 0.397967   ,  0.102892   ,  7.62624e-67,  5.25945e-68,  0.0379214  ])
188644  , -4824.14    , array([ 0.398365   ,  0.102892   ,  7.62624e-67,  5.25945e-68,  0.0379214  ])
188645  , -4830.1     , array([ 0.397967   ,  0.102995   ,  7.62624e-67,  5.25945e-68,  0.0379214  ])
188646  , -4830.6     , array([ 0.397967   ,  0.102892   ,  7.63387e-67,  5.25945e-68,  0.0379214  ])
188647  , -4830.6     , array([ 0.397967   ,  0.102892   ,  7.62624e-67,  5.26471e-68,  0.0379214  ])
188648  , -4836.8     , array([ 0.397967   ,  0.102892   ,  7.62624e-67,  5.25945e-68,  0.0379593  ])
188649  , -3843.47    , array([ 0.610317   ,  0.124348   ,  7.62624e-67,  5.25945e-68,  0.0486007  ])
188650  , -3843.47    , array([ 0.610317   ,  0.124348   ,  7.62624e-67,  5.25945e-68,  0.0486007  ])
188651  , -3839.13    , array([ 0.610928   ,  0.124348   ,  7.62624e-67,  5.25945e-68,  0.0486007  ])
188652  , -3841.4     , array([ 0.610317   ,  0.124472   ,  7.62624e-67,  5.25945e-68,  0.0486007  ])
188653  , -3843.47    , array([ 0.610317   ,  0.124348   ,  7.63387e-67,  5.25945e-68,  0.0486007  ])
188654  , -3843.47    , array([ 0.610317   ,  0.124348   ,  7.62624e-67,  5.26471e-68,  0.0486007  ])
188655  , -3849.95    , array([ 0.610317   ,  0.124348   ,  7.62624e-67,  5.25945e-68,  0.0486493  ])
188656  , -2583.39    , array([ 0.520475   ,  0.0808301  ,  7.62624e-67,  5.25945e-68,  0.0279754  ])
188657  , -2583.39    , array([ 0.520475   ,  0.0808301  ,  7.62624e-67,  5.25945e-68,  0.0279754  ])
188658  , -2580.88    , array([ 0.520995   ,  0.0808301  ,  7.62624e-67,  5.25945e-68,  0.0279754  ])
188659  , -2584.13    , array([ 0.520475   ,  0.080911   ,  7.62624e-67,  5.25945e-68,  0.0279754  ])
188660  , -2583.39    , array([ 0.520475   ,  0.0808301  ,  7.63387e-67,  5.25945e-68,  0.0279754  ])
188661  , -2583.39    , array([ 0.520475   ,  0.0808301  ,  7.62624e-67,  5.26471e-68,  0.0279754  ])
188662  , -2584.71    , array([ 0.520475   ,  0.0808301  ,  7.62624e-67,  5.25945e-68,  0.0280034  ])
188663  , -1965.28    , array([ 0.693455   ,  0.0737736  ,  7.62624e-67,  5.25945e-68,  0.0259745  ])
188664  , -1965.28    , array([ 0.693455   ,  0.0737736  ,  7.62624e-67,  5.25945e-68,  0.0259745  ])
188665  , -1964.13    , array([ 0.694148   ,  0.0737736  ,  7.62624e-67,  5.25945e-68,  0.0259745  ])
188666  , -1965.57    , array([ 0.693455   ,  0.0738475  ,  7.62624e-67,  5.25945e-68,  0.0259745  ])
188667  , -1965.28    , array([ 0.693455   ,  0.0737736  ,  7.63387e-67,  5.25945e-68,  0.0259745  ])
188668  , -1965.28    , array([ 0.693455   ,  0.0737736  ,  7.62624e-67,  5.26471e-68,  0.0259745  ])
188669  , -1965.88    , array([ 0.693455   ,  0.0737736  ,  7.62624e-67,  5.25945e-68,  0.0260005  ])
188670  , -1730.2     , array([ 0.93534    ,  0.0736257  ,  7.62624e-67,  5.25945e-68,  0.0261935  ])
188671  , -1730.2     , array([ 0.93534    ,  0.0736257  ,  7.62624e-67,  5.25945e-68,  0.0261935  ])
188672  , -1729.71    , array([ 0.936275   ,  0.0736257  ,  7.62624e-67,  5.25945e-68,  0.0261935  ])
188673  , -1730.29    , array([ 0.93534    ,  0.0736993  ,  7.62624e-67,  5.25945e-68,  0.0261935  ])
188674  , -1730.2     , array([ 0.93534    ,  0.0736257  ,  7.63387e-67,  5.25945e-68,  0.0261935  ])
188675  , -1730.2     , array([ 0.93534    ,  0.0736257  ,  7.62624e-67,  5.26471e-68,  0.0261935  ])
188676  , -1730.52    , array([ 0.93534    ,  0.0736257  ,  7.62624e-67,  5.25945e-68,  0.0262197  ])
188677  , -1655.25    , array([ 1.15703    ,  0.0723348  ,  7.62624e-67,  5.25945e-68,  0.0258727  ])
188678  , -1655.25    , array([ 1.15703    ,  0.0723348  ,  7.62624e-67,  5.25945e-68,  0.0258727  ])
188679  , -1655.05    , array([ 1.15818    ,  0.0723348  ,  7.62624e-67,  5.25945e-68,  0.0258727  ])
188680  , -1655.25    , array([ 1.15703    ,  0.0724072  ,  7.62624e-67,  5.25945e-68,  0.0258727  ])
188681  , -1655.25    , array([ 1.15703    ,  0.0723348  ,  7.63387e-67,  5.25945e-68,  0.0258727  ])
188682  , -1655.25    , array([ 1.15703    ,  0.0723348  ,  7.62624e-67,  5.26471e-68,  0.0258727  ])
188683  , -1655.44    , array([ 1.15703    ,  0.0723348  ,  7.62624e-67,  5.25945e-68,  0.0258986  ])
188684  , -1635.71    , array([ 1.31064    ,  0.0697975  ,  7.62624e-67,  5.25945e-68,  0.0249968  ])
188685  , -1635.71    , array([ 1.31064    ,  0.0697975  ,  7.62624e-67,  5.25945e-68,  0.0249968  ])
188686  , -1635.64    , array([ 1.31195    ,  0.0697975  ,  7.62624e-67,  5.25945e-68,  0.0249968  ])
188687  , -1635.69    , array([ 1.31064    ,  0.0698673  ,  7.62624e-67,  5.25945e-68,  0.0249968  ])
188688  , -1635.71    , array([ 1.31064    ,  0.0697975  ,  7.63387e-67,  5.25945e-68,  0.0249968  ])
188689  , -1635.71    , array([ 1.31064    ,  0.0697975  ,  7.62624e-67,  5.26471e-68,  0.0249968  ])
188690  , -1635.79    , array([ 1.31064    ,  0.0697975  ,  7.62624e-67,  5.25945e-68,  0.0250218  ])
188691  , -1632.61    , array([ 1.39827    ,  0.0681869  ,  7.62624e-67,  5.25945e-68,  0.0244161  ])
188692  , -1632.61    , array([ 1.39827    ,  0.0681869  ,  7.62624e-67,  5.25945e-68,  0.0244161  ])
188693  , -1632.59    , array([ 1.39967    ,  0.0681869  ,  7.62624e-67,  5.25945e-68,  0.0244161  ])
188694  , -1632.61    , array([ 1.39827    ,  0.0682552  ,  7.62624e-67,  5.25945e-68,  0.0244161  ])
188695  , -1632.61    , array([ 1.39827    ,  0.0681869  ,  7.63387e-67,  5.25945e-68,  0.0244161  ])
188696  , -1632.61    , array([ 1.39827    ,  0.0681869  ,  7.62624e-67,  5.26471e-68,  0.0244161  ])
188697  , -1632.63    , array([ 1.39827    ,  0.0681869  ,  7.62624e-67,  5.25945e-68,  0.0244405  ])
188698  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188699  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188700  , -1632.52    , array([ 1.43162    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188701  , -1632.53    , array([ 1.43019    ,  0.0677554  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188702  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.63387e-67,  5.25945e-68,  0.0242388  ])
188703  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.26471e-68,  0.0242388  ])
188704  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242631  ])
188705  , -1632.54    , array([ 1.43598    ,  0.0676424  ,  7.62624e-67,  5.25945e-68,  0.0242228  ])
188706  , -1632.54    , array([ 1.43598    ,  0.0676424  ,  7.62624e-67,  5.25945e-68,  0.0242228  ])
188707  , -1632.54    , array([ 1.43742    ,  0.0676424  ,  7.62624e-67,  5.25945e-68,  0.0242228  ])
188708  , -1632.54    , array([ 1.43598    ,  0.0677101  ,  7.62624e-67,  5.25945e-68,  0.0242228  ])
188709  , -1632.54    , array([ 1.43598    ,  0.0676424  ,  7.63387e-67,  5.25945e-68,  0.0242228  ])
188710  , -1632.54    , array([ 1.43598    ,  0.0676424  ,  7.62624e-67,  5.26471e-68,  0.0242228  ])
188711  , -1632.54    , array([ 1.43598    ,  0.0676424  ,  7.62624e-67,  5.25945e-68,  0.0242471  ])
188712  , -1632.53    , array([ 1.43079    ,  0.067683   ,  7.62624e-67,  5.25945e-68,  0.0242372  ])
188713  , -1632.53    , array([ 1.43079    ,  0.067683   ,  7.62624e-67,  5.25945e-68,  0.0242372  ])
188714  , -1632.53    , array([ 1.43222    ,  0.067683   ,  7.62624e-67,  5.25945e-68,  0.0242372  ])
188715  , -1632.53    , array([ 1.43079    ,  0.0677507  ,  7.62624e-67,  5.25945e-68,  0.0242372  ])
188716  , -1632.53    , array([ 1.43079    ,  0.067683   ,  7.63387e-67,  5.25945e-68,  0.0242372  ])
188717  , -1632.53    , array([ 1.43079    ,  0.067683   ,  7.62624e-67,  5.26471e-68,  0.0242372  ])
188718  , -1632.53    , array([ 1.43079    ,  0.067683   ,  7.62624e-67,  5.25945e-68,  0.0242614  ])
188719  , -1632.53    , array([ 1.43026    ,  0.0676871  ,  7.62624e-67,  5.25945e-68,  0.0242386  ])
188720  , -1632.53    , array([ 1.43026    ,  0.0676871  ,  7.62624e-67,  5.25945e-68,  0.0242386  ])
188721  , -1632.52    , array([ 1.43169    ,  0.0676871  ,  7.62624e-67,  5.25945e-68,  0.0242386  ])
188722  , -1632.53    , array([ 1.43026    ,  0.0677549  ,  7.62624e-67,  5.25945e-68,  0.0242386  ])
188723  , -1632.53    , array([ 1.43026    ,  0.0676871  ,  7.63387e-67,  5.25945e-68,  0.0242386  ])
188724  , -1632.53    , array([ 1.43026    ,  0.0676871  ,  7.62624e-67,  5.26471e-68,  0.0242386  ])
188725  , -1632.53    , array([ 1.43026    ,  0.0676871  ,  7.62624e-67,  5.25945e-68,  0.0242629  ])
188726  , -1632.53    , array([ 1.4302     ,  0.0676876  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188727  , -1632.53    , array([ 1.4302     ,  0.0676876  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188728  , -1632.52    , array([ 1.43163    ,  0.0676876  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188729  , -1632.53    , array([ 1.4302     ,  0.0677553  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188730  , -1632.53    , array([ 1.4302     ,  0.0676876  ,  7.63387e-67,  5.25945e-68,  0.0242388  ])
188731  , -1632.53    , array([ 1.4302     ,  0.0676876  ,  7.62624e-67,  5.26471e-68,  0.0242388  ])
188732  , -1632.53    , array([ 1.4302     ,  0.0676876  ,  7.62624e-67,  5.25945e-68,  0.0242631  ])
188733  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188734  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188735  , -1632.52    , array([ 1.43162    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188736  , -1632.53    , array([ 1.43019    ,  0.0677554  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188737  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.63387e-67,  5.25945e-68,  0.0242388  ])
188738  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.26471e-68,  0.0242388  ])
188739  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242631  ])
188740  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188741  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188742  , -1632.52    , array([ 1.43162    ,  0.0676877  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188743  , -1632.53    , array([ 1.43019    ,  0.0677554  ,  7.62624e-67,  5.25945e-68,  0.0242388  ])
188744  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.63387e-67,  5.25945e-68,  0.0242388  ])
188745  , -1632.53    , array([ 1.43019    ,  0.0676877  ,  7.62624e-67,  5.26471e-68,  0.0242388  ])
